Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	5.843	11.665	153.665	0.0	0.0	3.0	4.883e-05	9.749e-05	0.00128431	0.0	0.0	2.507e-05
McCulloch	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00037561	0.0	0.0	0.0
Floyd	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00034264	0.0	0.0	0.0
Bosque	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.35e-05	0.0	0.0	0.0
Oldham	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.00140779	0.0	0.0	0.00046926
Concho	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023386	0.0	0.0	0.0
Limestone	0.196	0.463	11.463	0.0	0.0	1.0	8.33e-06	1.969e-05	0.00048739	0.0	0.0	4.252e-05
Lamb	0.15	0.301	2.301	0.0	0.0	0.0	1.14e-05	2.288e-05	0.00017487	0.0	0.0	0.0
McLennan	1.191	2.591	78.591	0.307	0.64	4.64	4.68e-06	1.018e-05	0.00030868	1.21e-06	2.51e-06	1.822e-05
Jones	0.0	0.0	4.0	0.307	0.64	0.64	0.0	0.0	0.00020185	1.549e-05	3.23e-05	3.23e-05
Brown	0.443	0.927	13.927	0.0	0.0	1.0	1.168e-05	2.444e-05	0.00036723	0.0	0.0	2.637e-05
Delta	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00018695	0.0	0.0	0.0
Tyler	0.33	0.663	6.663	0.0	0.0	0.0	1.521e-05	3.056e-05	0.00030711	0.0	0.0	0.0
Wood	0.049	0.116	6.116	0.0	0.0	0.0	1.09e-06	2.57e-06	0.00013552	0.0	0.0	0.0
Foard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zavala	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.345e-05	0.0	0.0	0.0
Brewster	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brazos	5.357	10.97	180.97	0.768	1.555	17.555	2.362e-05	4.838e-05	0.00079808	3.39e-06	6.86e-06	7.742e-05
Montague	0.568	1.141	6.141	0.768	1.555	1.555	2.899e-05	5.823e-05	0.00031338	3.919e-05	7.935e-05	7.935e-05
Kendall	0.633	1.264	15.264	0.768	1.555	1.555	1.387e-05	2.769e-05	0.00033444	1.683e-05	3.407e-05	3.407e-05
Sutton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dallam	0.0	0.0	3.0	0.768	1.555	1.555	0.0	0.0	0.00041667	0.00010667	0.00021597	0.00021597
Borden	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gray	0.661	1.328	18.328	0.768	1.555	1.555	3.019e-05	6.065e-05	0.00083709	3.508e-05	7.102e-05	7.102e-05
Austin	0.599	1.203	13.203	0.768	1.555	1.555	1.997e-05	4.011e-05	0.00044026	2.561e-05	5.185e-05	5.185e-05
Williamson	4.831	9.707	164.707	0.005	0.009	4.009	8.52e-06	1.713e-05	0.00029063	1e-08	2e-08	7.07e-06
Cherokee	0.663	1.223	11.223	0.0	0.0	1.0	1.261e-05	2.325e-05	0.0002134	0.0	0.0	1.901e-05
Ellis	3.132	6.63	96.63	0.132	0.265	3.265	1.745e-05	3.695e-05	0.00053852	7.4e-07	1.48e-06	1.82e-05
Cameron	17.363	34.887	332.887	0.0	0.0	6.0	4.096e-05	8.23e-05	0.00078528	0.0	0.0	1.415e-05
Harris	160.619	337.601	5314.601	4.213	8.373	86.373	3.418e-05	7.185e-05	0.0011311	9e-07	1.78e-06	1.838e-05
Wilson	0.954	1.896	22.896	0.0	0.0	1.0	1.899e-05	3.775e-05	0.00045588	0.0	0.0	1.991e-05
Montgomery	18.675	36.599	413.599	0.227	0.427	7.427	3.16e-05	6.194e-05	0.00069992	3.8e-07	7.2e-07	1.257e-05
Bailey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastland	0.0	0.0	3.0	0.227	0.427	0.427	0.0	0.0	0.00016374	1.239e-05	2.331e-05	2.331e-05
Jim Wells	0.0	0.0	2.0	0.227	0.427	0.427	0.0	0.0	4.899e-05	5.56e-06	1.046e-05	1.046e-05
Kinney	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jim Hogg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sterling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rains	0.0	0.0	2.0	0.227	0.427	0.427	0.0	0.0	0.00016449	1.867e-05	3.512e-05	3.512e-05
Archer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Baylor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Schleicher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wharton	1.302	2.698	36.698	0.227	0.427	0.427	3.128e-05	6.483e-05	0.00088176	5.45e-06	1.026e-05	1.026e-05
Callahan	0.0	0.0	1.0	0.227	0.427	0.427	0.0	0.0	7.146e-05	1.622e-05	3.051e-05	3.051e-05
Jeff Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Comanche	0.018	0.036	4.036	0.227	0.427	0.427	1.33e-06	2.66e-06	0.00029821	1.677e-05	3.155e-05	3.155e-05
Fisher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
La Salle	0.0	0.0	1.0	0.227	0.427	0.427	0.0	0.0	0.00013278	3.014e-05	5.67e-05	5.67e-05
Freestone	0.0	0.0	3.0	0.227	0.427	0.427	0.0	0.0	0.00015145	1.146e-05	2.156e-05	2.156e-05
Carson	0.0	0.0	1.0	0.227	0.427	0.427	0.0	0.0	0.00016653	3.78e-05	7.111e-05	7.111e-05
Wichita	0.571	1.242	61.242	0.0	0.0	2.0	4.32e-06	9.4e-06	0.00046373	0.0	0.0	1.514e-05
Somervell	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gonzales	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.603e-05	0.0	0.0	0.0
Kerr	0.33	0.663	4.663	0.0	0.0	0.0	6.3e-06	1.265e-05	8.898e-05	0.0	0.0	0.0
Henderson	0.488	1.061	14.061	0.0	0.0	0.0	5.93e-06	1.289e-05	0.00017085	0.0	0.0	0.0
Yoakum	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0001164	0.0	0.0	0.0
Trinity	0.661	1.328	8.328	0.0	0.0	0.0	4.484e-05	9.009e-05	0.00056499	0.0	0.0	0.0
Mitchell	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00012277	0.0	0.0	0.0
Hamilton	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00058934	0.0	0.0	0.0
Lee	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00011666	0.0	0.0	0.0
Caldwell	0.163	0.327	8.327	0.0	0.0	0.0	3.77e-06	7.56e-06	0.00019255	0.0	0.0	0.0
Washington	2.22	4.469	65.469	0.363	0.696	4.696	6.323e-05	0.00012729	0.00186479	1.034e-05	1.982e-05	0.00013376
Rockwall	3.372	6.701	47.701	0.363	0.696	0.696	3.35e-05	6.657e-05	0.0004739	3.61e-06	6.91e-06	6.91e-06
Lampasas	0.0	0.0	2.0	0.363	0.696	0.696	0.0	0.0	9.421e-05	1.71e-05	3.279e-05	3.279e-05
Reeves	0.0	0.0	2.0	0.363	0.696	0.696	0.0	0.0	0.00012743	2.313e-05	4.435e-05	4.435e-05
Falls	0.0	0.0	1.0	0.363	0.696	0.696	0.0	0.0	5.769e-05	2.094e-05	4.015e-05	4.015e-05
Tom Green	0.995	2.164	43.164	0.0	0.0	1.0	8.42e-06	1.831e-05	0.00036521	0.0	0.0	8.46e-06
Erath	0.022	0.058	13.058	0.0	0.0	1.0	5.2e-07	1.37e-06	0.00030764	0.0	0.0	2.356e-05
Bandera	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00017525	0.0	0.0	0.0
Motley	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00081037	0.0	0.0	0.0
Reagan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bee	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00015344	0.0	0.0	0.0
Hunt	1.327	2.758	34.758	0.0	0.0	2.0	1.375e-05	2.858e-05	0.00036021	0.0	0.0	2.073e-05
Hardin	3.276	6.725	81.725	0.0	0.0	2.0	5.727e-05	0.00011756	0.00142858	0.0	0.0	3.496e-05
Hansford	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00018305	0.0	0.0	0.0
Denton	17.333	35.68	628.68	0.741	1.519	17.519	2.018e-05	4.153e-05	0.00073182	8.6e-07	1.77e-06	2.039e-05
McMullen	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hays	5.586	10.87	138.87	0.0	0.0	1.0	2.509e-05	4.883e-05	0.00062377	0.0	0.0	4.49e-06
Bowie	3.233	6.393	63.393	0.0	0.0	1.0	3.428e-05	6.778e-05	0.00067208	0.0	0.0	1.06e-05
Martin	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00034764	0.0	0.0	0.0
Victoria	2.188	4.988	97.988	0.0	0.0	1.0	2.377e-05	5.42e-05	0.00106468	0.0	0.0	1.087e-05
Fayette	0.867	1.569	16.569	0.0	0.0	0.0	3.42e-05	6.19e-05	0.00065364	0.0	0.0	0.0
Cass	0.576	1.043	12.043	0.0	0.0	0.0	1.912e-05	3.463e-05	0.00039985	0.0	0.0	0.0
Jefferson	9.224	18.415	198.415	0.41	0.783	10.783	3.617e-05	7.222e-05	0.00077809	1.61e-06	3.07e-06	4.229e-05
San Jacinto	0.854	1.716	11.716	0.41	0.783	0.783	2.974e-05	5.975e-05	0.00040795	1.428e-05	2.726e-05	2.726e-05
Red River	0.0	0.0	1.0	0.41	0.783	0.783	0.0	0.0	8.214e-05	3.368e-05	6.431e-05	6.431e-05
Newton	0.0	0.0	2.0	0.41	0.783	0.783	0.0	0.0	0.0001455	2.983e-05	5.696e-05	5.696e-05
Dickens	0.0	0.0	1.0	0.41	0.783	0.783	0.0	0.0	0.00044464	0.0001823	0.00034815	0.00034815
Real	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Colorado	0.066	0.133	8.133	0.41	0.783	0.783	3.11e-06	6.27e-06	0.00038332	1.932e-05	3.69e-05	3.69e-05
Dimmit	0.0	0.0	1.0	0.41	0.783	0.783	0.0	0.0	9.701e-05	3.977e-05	7.596e-05	7.596e-05
Karnes	0.178	0.342	3.342	0.41	0.783	0.783	1.137e-05	2.185e-05	0.00021355	2.62e-05	5.003e-05	5.003e-05
Tarrant	68.296	135.047	1377.047	2.119	4.008	43.008	3.276e-05	6.477e-05	0.00066048	1.02e-06	1.92e-06	2.063e-05
Crane	0.0	0.0	2.0	2.119	4.008	4.008	0.0	0.0	0.00041719	0.00044201	0.00083605	0.00083605
Hopkins	0.0	0.0	4.0	2.119	4.008	4.008	0.0	0.0	0.00010867	5.757e-05	0.00010888	0.00010888
Burleson	0.423	0.85	9.85	2.119	4.008	4.008	2.3e-05	4.622e-05	0.00053565	0.00011523	0.00021796	0.00021796
Smith	3.343	6.752	127.752	0.0	0.0	2.0	1.452e-05	2.933e-05	0.00055491	0.0	0.0	8.69e-06
