Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Wilson	2.0	0.0	0.0	0.0	3.982e-05	0.0	10.0	4.0	2.5	0.0001991	7.964e-05	4.9775e-05
Zapata	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bowie	4.0	0.0	0.0	0.0	4.241e-05	0.0	20.0	8.0	5.0	0.00021205	8.482e-05	5.30125e-05
Brewster	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gonzales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Burnet	3.0	0.0	0.0	0.0	6.31e-05	0.0	15.0	6.0	3.75	0.0003155	0.0001262	7.8875e-05
Dewitt	3.0	0.0	0.0	0.0	0.00014861	0.0	15.0	6.0	3.75	0.00074305	0.00029722	0.0001857625
Smith	32.0	1.0	0.0	0.0	0.000139	4.34e-06	333.333333333	153.846153846	100.0	0.00144666666667	0.000667692307692	0.000434
Erath	3.0	0.0	0.0	0.0	7.068e-05	0.0	15.0	6.0	3.75	0.0003534	0.00014136	8.835e-05
Walker	3.0	0.0	0.0	0.0	4.139e-05	0.0	15.0	6.0	3.75	0.00020695	8.278e-05	5.17375e-05
Tyler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hill	1.0	0.0	0.0	0.0	2.751e-05	0.0	5.0	2.0	1.25	0.00013755	5.502e-05	3.43875e-05
Kent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bailey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Reagan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tarrant	238.0	1.0	0.0	0.0	0.00011415	4.8e-07	333.333333333	153.846153846	100.0	0.00016	7.38461538462e-05	4.8e-05
Hudspeth	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
La Salle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throckmorton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Henderson	1.0	0.0	0.0	0.0	1.215e-05	0.0	5.0	2.0	1.25	6.075e-05	2.43e-05	1.51875e-05
Irion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brown	3.0	0.0	0.0	0.0	7.911e-05	0.0	15.0	6.0	3.75	0.00039555	0.00015822	9.88875e-05
Sabine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Angelina	3.0	0.0	0.0	0.0	3.445e-05	0.0	15.0	6.0	3.75	0.00017225	6.89e-05	4.30625e-05
Goliad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Upton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rusk	3.0	0.0	0.0	0.0	5.51e-05	0.0	15.0	6.0	3.75	0.0002755	0.0001102	6.8875e-05
Dallas	549.0	11.0	0.0	0.0	0.00020813	4.17e-06	3666.66666667	1692.30769231	1100.0	0.00139	0.000641538461538	0.000417
Pecos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Live Oak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brooks	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Victoria	6.0	0.0	0.0	0.0	6.519e-05	0.0	30.0	12.0	7.5	0.00032595	0.00013038	8.14875e-05
Montague	1.0	0.0	0.0	0.0	5.103e-05	0.0	5.0	2.0	1.25	0.00025515	0.00010206	6.37875e-05
El Paso	40.0	0.0	0.0	0.0	4.758e-05	0.0	200.0	80.0	50.0	0.0002379	9.516e-05	5.9475e-05
Harris	563.0	5.0	0.0	0.0	0.00011982	1.06e-06	1666.66666667	769.230769231	500.0	0.000353333333333	0.000163076923077	0.000106
