Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.824	5.18	22.18	9.599	56.382	56.382	6.417e-05	0.0004034	0.00172728	0.00074753	0.00439078	0.00439078
Limestone	0.315	2.499	42.499	9.599	56.382	56.382	3.28e-06	2.598e-05	0.0004419	9.981e-05	0.00058625	0.00058625
Pike	2.708	13.23	54.23	9.599	56.382	56.382	8.123e-05	0.00039684	0.00162667	0.00028793	0.00169122	0.00169122
Cherokee	0.91	4.491	16.491	9.599	56.382	56.382	3.496e-05	0.00017252	0.00063349	0.00036874	0.00216587	0.00216587
Montgomery	17.299	101.611	332.611	0.0	0.0	3.0	7.662e-05	0.00045008	0.00147328	0.0	0.0	1.329e-05
Tuscaloosa	4.934	33.145	186.145	0.0	0.0	1.0	2.362e-05	0.00015866	0.00089103	0.0	0.0	4.79e-06
Russell	2.18	13.824	61.824	0.0	0.0	0.0	3.773e-05	0.00023925	0.00106997	0.0	0.0	0.0
Bullock	0.696	4.329	15.329	0.0	0.0	0.0	6.865e-05	0.00042701	0.00151203	0.0	0.0	0.0
Lee	7.757	62.155	373.155	0.671	4.771	19.771	4.732e-05	0.00037913	0.00227615	4.09e-06	2.91e-05	0.0001206
Washington	0.243	1.944	17.944	0.0	0.0	1.0	1.484e-05	0.0001187	0.00109562	0.0	0.0	6.106e-05
Etowah	1.215	14.496	114.496	0.0	0.0	7.0	1.185e-05	0.00014142	0.00111702	0.0	0.0	6.829e-05
Wilcox	2.66	16.726	65.726	0.0	0.0	1.0	0.00025031	0.00157392	0.00618481	0.0	0.0	9.41e-05
