Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Perry	3.0	0.0	0.0	0.0	0.00032823	0.0	15.0	6.0	3.75	0.00164115	0.00065646	0.0004102875
Jackson	22.0	2.0	0.0	0.0	0.00042524	3.866e-05	666.666666667	307.692307692	200.0	0.0128866666667	0.00594769230769	0.003866
Russell	20.0	0.0	0.0	0.0	0.00034613	0.0	100.0	40.0	25.0	0.00173065	0.00069226	0.0004326625
Blount	12.0	0.0	0.0	0.0	0.00020747	0.0	60.0	24.0	15.0	0.00103735	0.00041494	0.0002593375
Dallas	11.0	0.0	0.0	0.0	0.00028713	0.0	55.0	22.0	13.75	0.00143565	0.00057426	0.0003589125
Cherokee	7.0	0.0	0.0	0.0	0.0002689	0.0	35.0	14.0	8.75	0.0013445	0.0005378	0.000336125
Clarke	13.0	0.0	0.0	0.0	0.00054348	0.0	65.0	26.0	16.25	0.0027174	0.00108696	0.00067935
Henry	10.0	0.0	0.0	0.0	0.00058109	0.0	50.0	20.0	12.5	0.00290545	0.00116218	0.0007263625
Colbert	8.0	1.0	0.0	0.0	0.00014609	1.826e-05	333.333333333	153.846153846	100.0	0.00608666666667	0.00280923076923	0.001826
Calhoun	54.0	0.0	0.0	0.0	0.00047254	0.0	270.0	108.0	67.5	0.0023627	0.00094508	0.000590675
Cullman	30.0	1.0	0.0	0.0	0.00035953	1.198e-05	333.333333333	153.846153846	100.0	0.00399333333333	0.00184307692308	0.001198
Covington	10.0	0.0	0.0	0.0	0.00027037	0.0	50.0	20.0	12.5	0.00135185	0.00054074	0.0003379625
Jefferson	536.0	14.0	0.0	0.0	0.00081298	2.123e-05	4666.66666667	2153.84615385	1400.0	0.00707666666667	0.00326615384615	0.002123
Winston	4.0	0.0	0.0	0.0	0.00016906	0.0	20.0	8.0	5.0	0.0008453	0.00033812	0.000211325
Butler	3.0	0.0	0.0	0.0	0.00015244	0.0	15.0	6.0	3.75	0.0007622	0.00030488	0.00019055
Cleburne	12.0	0.0	0.0	0.0	0.00080069	0.0	60.0	24.0	15.0	0.00400345	0.00160138	0.0010008625
Pickens	19.0	0.0	0.0	0.0	0.00095295	0.0	95.0	38.0	23.75	0.00476475	0.0019059	0.0011911875
Dale	6.0	0.0	0.0	0.0	0.00012256	0.0	30.0	12.0	7.5	0.0006128	0.00024512	0.0001532
Coffee	14.0	0.0	0.0	0.0	0.0002697	0.0	70.0	28.0	17.5	0.0013485	0.0005394	0.000337125
Saint Clair	37.0	0.0	0.0	0.0	0.00041718	0.0	185.0	74.0	46.25	0.0020859	0.00083436	0.000521475
Marengo	15.0	1.0	0.0	0.0	0.00078674	5.245e-05	333.333333333	153.846153846	100.0	0.0174833333333	0.00806923076923	0.005245
De Kalb	17.0	0.0	0.0	0.0	0.00023815	0.0	85.0	34.0	21.25	0.00119075	0.0004763	0.0002976875
Lawrence	8.0	0.0	0.0	0.0	0.00024274	0.0	40.0	16.0	10.0	0.0012137	0.00048548	0.000303425
Bibb	11.0	0.0	0.0	0.0	0.00049107	0.0	55.0	22.0	13.75	0.00245535	0.00098214	0.0006138375
Fayette	2.0	0.0	0.0	0.0	0.00012171	0.0	10.0	4.0	2.5	0.00060855	0.00024342	0.0001521375
Coosa	10.0	0.0	0.0	0.0	0.00093327	0.0	50.0	20.0	12.5	0.00466635	0.00186654	0.0011665875
