Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Covington	4	0	0	0	2.1217e-4	0	20	8	5	0.00106085	4.2434e-4	2.652125e-4	1	0	100	0
Jefferson	1	0	0	0	1.4073e-4	0	5	2	1.25	7.0365e-4	2.8146e-4	1.759125e-4	0	0	100	0
Tippah	30	3	0	0	0.00136395	1.3639e-4	1000	461.538461538	300	0.0454633333333	0.0209830769231	0.013639	1	1	0	0
Union	5	0	0	0	1.7479e-4	0	25	10	6.25	8.7395e-4	3.4958e-4	2.184875e-4	1	0	0	0
Webster	8	1	0	0	8.1733e-4	1.0217e-4	333.333333333	153.846153846	100	0.0340566666667	0.0157184615385	0.010217	0	0	-100	0
Desoto	111	1	0	0	6.0989e-4	5.49e-6	333.333333333	153.846153846	100	0.00183	8.44615384615e-4	5.49e-4	8	0	-11.1	0
Noxubee	5	0	0	0	4.7461e-4	0	25	10	6.25	0.00237305	9.4922e-4	5.932625e-4	1	0	0	0
Lamar	9	0	0	0	1.4412e-4	0	45	18	11.25	7.206e-4	2.8824e-4	1.8015e-4	1	0	-50	0
Wilkinson	22	2	0	0	0.00250227	2.2748e-4	666.666666667	307.692307692	200	0.0758266666667	0.0349969230769	0.022748	5	0	400	0
Lee	26	1	0	0	3.0516e-4	1.174e-5	333.333333333	153.846153846	100	0.00391333333333	0.00180615384615	0.001174	2	0	-300	0
Lawrence	5	0	0	0	4.0145e-4	0	25	10	6.25	0.00200725	8.029e-4	5.018125e-4	0	0	100	0
Attala	14	0	0	0	7.6232e-4	0	70	28	17.5	0.0038116	0.00152464	9.529e-4	2	0	100	0
Rankin	64	1	0	0	4.1585e-4	6.5e-6	333.333333333	153.846153846	100	0.00216666666667	0.001	6.5e-4	14	0	600	0
Tate	13	0	0	0	4.5203e-4	0	65	26	16.25	0.00226015	9.0406e-4	5.650375e-4	1	0	0	0
Lauderdale	50	0	0	0	6.6386e-4	0	250	100	62.5	0.0033193	0.00132772	8.29825e-4	4	0	-42.9	0
Pike	21	0	0	0	5.308e-4	0	105	42	26.25	0.002654	0.0010616	6.635e-4	0	0	-100	0
Amite	5	1	0	0	4.0565e-4	8.113e-5	333.333333333	153.846153846	100	0.0270433333333	0.0124815384615	0.008113	1	0	100	0
Scott	17	0	0	0	6.0098e-4	0	85	34	21.25	0.0030049	0.00120196	7.51225e-4	4	0	300	0
Winston	11	0	0	0	6.0556e-4	0	55	22	13.75	0.0030278	0.00121112	7.5695e-4	2	0	100	0
Prentiss	9	0	0	0	3.5552e-4	0	45	18	11.25	0.0017776	7.1104e-4	4.444e-4	5	0	100	0
Pontotoc	11	1	0	0	3.4555e-4	3.141e-5	333.333333333	153.846153846	100	0.01047	0.00483230769231	0.003141	1	1	-75	0
Claiborne	1	0	0	0	1.1109e-4	0	5	2	1.25	5.5545e-4	2.2218e-4	1.388625e-4	0	0	100	0
Alcorn	6	0	0	0	1.6249e-4	0	30	12	7.5	8.1245e-4	3.2498e-4	2.031125e-4	3	0	100	0
Jones	8	0	0	0	1.1685e-4	0	40	16	10	5.8425e-4	2.337e-4	1.460625e-4	2	0	100	0
Kemper	4	0	0	0	3.9892e-4	0	20	8	5	0.0019946	7.9784e-4	4.9865e-4	0	0	-100	0
Lincoln	14	0	0	0	4.093e-4	0	70	28	17.5	0.0020465	8.186e-4	5.11625e-4	0	0	-100	0
Adams	14	0	0	0	4.4883e-4	0	70	28	17.5	0.00224415	8.9766e-4	5.610375e-4	0	0	-100	0
Smith	6	0	0	0	3.7495e-4	0	30	12	7.5	0.00187475	7.499e-4	4.686875e-4	0	0	-100	0
Hancock	28	1	0	0	5.9154e-4	2.113e-5	333.333333333	153.846153846	100	0.00704333333333	0.00325076923077	0.002113	6	0	200	0
Benton	5	0	0	0	6.0452e-4	0	25	10	6.25	0.0030226	0.00120904	7.5565e-4	0	0	-100	0
Coahoma	26	0	0	0	0.00114902	0	130	52	32.5	0.0057451	0.00229804	0.001436275	3	0	200	0
Sharkey	2	0	0	0	4.5693e-4	0	10	4	2.5	0.00228465	9.1386e-4	5.711625e-4	0	0	100	0
Chickasaw	15	2	0	0	8.7357e-4	1.1648e-4	666.666666667	307.692307692	200	0.0388266666667	0.01792	0.011648	1	1	-200	0
Tallahatchie	2	0	0	0	1.4299e-4	0	10	4	2.5	7.1495e-4	2.8598e-4	1.787375e-4	0	0	100	0
Walthall	11	0	0	0	7.6046e-4	0	55	22	13.75	0.0038023	0.00152092	9.50575e-4	1	0	-66.7	0
Lafayette	21	1	0	0	3.8326e-4	1.825e-5	333.333333333	153.846153846	100	0.00608333333333	0.00280769230769	0.001825	5	0	400	0
Franklin	3	0	0	0	3.8521e-4	0	15	6	3.75	0.00192605	7.7042e-4	4.815125e-4	0	0	100	0
Clay	7	0	0	0	3.6109e-4	0	35	14	8.75	0.00180545	7.2218e-4	4.513625e-4	0	0	-100	0
Grenada	4	0	0	0	1.8998e-4	0	20	8	5	9.499e-4	3.7996e-4	2.37475e-4	0	0	-100	0
Montgomery	10	1	0	0	9.9771e-4	9.977e-5	333.333333333	153.846153846	100	0.0332566666667	0.0153492307692	0.009977	2	0	100	0
Marshall	19	1	0	0	5.3595e-4	2.821e-5	333.333333333	153.846153846	100	0.00940333333333	0.00434	0.002821	1	1	-66.7	0
Simpson	5	0	0	0	1.8686e-4	0	25	10	6.25	9.343e-4	3.7372e-4	2.33575e-4	1	0	0	0
Holmes	16	1	0	0	9.0796e-4	5.675e-5	333.333333333	153.846153846	100	0.0189166666667	0.00873076923077	0.005675	0	-1	100	0
Madison	65	0	0	0	6.1536e-4	0	325	130	81.25	0.0030768	0.00123072	7.692e-4	10	0	400	0
Tunica	14	1	0	0	0.00140788	1.0056e-4	333.333333333	153.846153846	100	0.03352	0.0154707692308	0.010056	0	0	-100	0
Washington	31	0	0	0	6.8793e-4	0	155	62	38.75	0.00343965	0.00137586	8.599125e-4	2	0	-71.4	0
Quitman	4	0	0	0	5.673e-4	0	20	8	5	0.0028365	0.0011346	7.09125e-4	0	0	100	0
Copiah	11	0	0	0	3.8538e-4	0	55	22	13.75	0.0019269	7.7076e-4	4.81725e-4	1	0	0	0
Newton	4	0	0	0	1.8654e-4	0	20	8	5	9.327e-4	3.7308e-4	2.33175e-4	0	0	-100	0
Carroll	5	0	0	0	5.0449e-4	0	25	10	6.25	0.00252245	0.00100898	6.306125e-4	2	0	100	0
Yazoo	13	1	0	0	4.6021e-4	3.54e-5	333.333333333	153.846153846	100	0.0118	0.00544615384615	0.00354	2	1	0	0
Itawamba	3	0	0	0	1.2757e-4	0	15	6	3.75	6.3785e-4	2.5514e-4	1.594625e-4	0	0	-100	0
Neshoba	5	0	0	0	1.7167e-4	0	25	10	6.25	8.5835e-4	3.4334e-4	2.145875e-4	1	0	-200	0
Wayne	1	0	0	0	4.927e-5	0	5	2	1.25	2.4635e-4	9.854e-5	6.15875e-5	0	0	100	0
Marion	5	0	0	0	2.0231e-4	0	25	10	6.25	0.00101155	4.0462e-4	2.528875e-4	0	0	-100	0
Jasper	3	0	0	0	1.8262e-4	0	15	6	3.75	9.131e-4	3.6524e-4	2.28275e-4	1	0	0	0
Choctaw	7	0	0	0	8.4561e-4	0	35	14	8.75	0.00422805	0.00169122	0.0010570125	0	0	100	0
Pearl River	41	0	0	0	7.4025e-4	0	205	82	51.25	0.00370125	0.0014805	9.253125e-4	5	0	25	0
Oktibbeha	23	0	0	0	4.6372e-4	0	115	46	28.75	0.0023186	9.2744e-4	5.7965e-4	3	0	50	0
Lowndes	12	0	0	0	2.0363e-4	0	60	24	15	0.00101815	4.0726e-4	2.545375e-4	2	0	-300	0
Forrest	30	0	0	0	3.9981e-4	0	150	60	37.5	0.00199905	7.9962e-4	4.997625e-4	4	-1	-500	0
George	4	0	0	0	1.6495e-4	0	20	8	5	8.2475e-4	3.299e-4	2.061875e-4	0	0	100	0
Monroe	12	1	0	0	3.3742e-4	2.812e-5	333.333333333	153.846153846	100	0.00937333333333	0.00432615384615	0.002812	1	1	-75	0
Warren	2	0	0	0	4.331e-5	0	10	4	2.5	2.1655e-4	8.662e-5	5.41375e-5	0	0	100	0
