Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.134	1.179	1.967	0.0	0.0	14.404	1.619e-05	0.00014243	0.00023762	0.0	0.0	0.00174003
Jones	2.176	16.223	24.295	0.415	3.095	180.439	3.178e-05	0.00023697	0.00035487	6.06e-06	4.521e-05	0.00263565
Pike	2.217	19.471	23.81	2.457	10.436	118.309	5.604e-05	0.00049215	0.00060182	6.21e-05	0.00026378	0.0029904
Wayne	0.704	5.662	10.679	0.0	0.0	88.069	3.468e-05	0.00027894	0.00052611	0.0	0.0	0.0043388
Oktibbeha	10.415	77.652	81.474	0.025	0.436	88.308	0.00020998	0.0015656	0.00164265	5e-07	8.79e-06	0.00178044
Montgomery	1.072	8.126	12.503	0.737	4.971	81.813	0.00010695	0.00081074	0.00124743	7.353e-05	0.00049596	0.00816253
Rankin	15.92	120.657	129.228	3.896	21.828	211.389	0.00010344	0.00078399	0.00083968	2.531e-05	0.00014183	0.00137353
Webster	0.947	8.211	10.476	0.0	0.0	50.104	9.675e-05	0.00083888	0.00107029	0.0	0.0	0.00511892
Jefferson Davis	3.449	25.714	27.602	0.228	1.341	35.842	0.00030701	0.00228894	0.00245701	2.03e-05	0.00011937	0.00319049
Attala	0.101	3.098	5.676	0.0	0.0	47.104	5.5e-06	0.00016869	0.00030907	0.0	0.0	0.00256488
George	0.094	3.217	12.958	0.0	0.269	157.776	3.88e-06	0.00013266	0.00053435	0.0	1.109e-05	0.00650623
Lincoln	1.337	10.797	15.215	1.354	6.986	106.197	3.909e-05	0.00031566	0.00044482	3.958e-05	0.00020424	0.00310472
Kemper	0.399	2.976	6.967	0.228	1.341	50.668	3.979e-05	0.0002968	0.00069482	2.274e-05	0.00013374	0.00505316
Quitman	1.755	13.086	14.672	0.254	1.497	42.787	0.0002489	0.00185591	0.00208084	3.602e-05	0.00021231	0.00606822
Hinds	4.749	46.211	64.957	1.072	7.425	463.244	2.003e-05	0.00019491	0.00027398	4.52e-06	3.132e-05	0.00195392
Lee	9.486	93.666	122.45	1.052	7.29	519.076	0.00011134	0.00109934	0.00143717	1.235e-05	8.556e-05	0.0060923
Washington	3.641	27.592	39.765	0.098	2.474	266.222	8.08e-05	0.0006123	0.00088243	2.17e-06	5.49e-05	0.00590777
Alcorn	11.988	89.375	94.043	0.0	0.0	95.683	0.00032466	0.00242045	0.00254687	0.0	0.0	0.00259128
Leake	1.714	12.78	15.192	0.951	5.595	49.68	7.53e-05	0.00056144	0.0006674	4.178e-05	0.00024579	0.00218249
Desoto	18.095	148.992	164.282	0.807	5.877	384.738	9.942e-05	0.00081863	0.00090264	4.43e-06	3.229e-05	0.00211393
Yalobusha	0.995	7.544	9.244	0.325	2.194	27.65	8.029e-05	0.00060878	0.00074597	2.623e-05	0.00017705	0.00223128
Tallahatchie	0.444	3.627	6.549	0.645	3.328	67.088	3.174e-05	0.00025931	0.00046822	4.611e-05	0.00023794	0.00479645
Jefferson	0.07	0.595	0.868	0.019	0.159	5.154	9.85e-06	8.373e-05	0.00012215	2.67e-06	2.238e-05	0.0007253
Newton	1.867	14.119	17.189	0.112	0.834	56.944	8.707e-05	0.00065844	0.00080161	5.22e-06	3.889e-05	0.0026556
Smith	0.061	1.529	1.91	0.0	0.0	22.81	3.81e-06	9.555e-05	0.00011936	0.0	0.0	0.00142545
Covington	0.346	2.854	6.436	0.0	0.0	65.459	1.835e-05	0.00015138	0.00034138	0.0	0.0	0.00347207
