Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Jones	0.028	61.331	69.403	0.005	11.703	189.047	4.1e-07	0.00089585	0.00101376	7e-08	0.00017094	0.00276138
Pike	0.0	34.464	38.803	5.106	964.8	1072.673	0.0	0.00087112	0.00098079	0.00012906	0.02438642	0.02711303
Wayne	0.0	16.626	21.643	0.0	0.0	88.069	0.0	0.0008191	0.00106626	0.0	0.0	0.0043388
Oktibbeha	0.136	293.55	297.372	0.0	0.436	88.308	2.74e-06	0.00591847	0.00599552	0.0	8.79e-06	0.00178044
Montgomery	0.004	28.934	33.311	0.023	22.797	99.639	4e-07	0.00288676	0.00332346	2.29e-06	0.00227447	0.00994104
Rankin	0.041	421.523	430.094	0.259	154.653	344.214	2.7e-07	0.00273891	0.0027946	1.68e-06	0.00100488	0.00223658
Webster	0.0	19.67	21.935	0.0	0.0	50.104	0.0	0.0020096	0.00224101	0.0	0.0	0.00511892
Jefferson Davis	0.045	97.207	99.095	0.011	7.969	42.47	4.01e-06	0.00865293	0.00882099	9.8e-07	0.00070936	0.00378049
Lincoln	0.0	31.311	35.729	0.191	83.793	183.004	0.0	0.00091539	0.00104455	5.58e-06	0.00244973	0.00535021
Kemper	0.005	11.251	15.242	0.011	7.969	57.296	5e-07	0.00112207	0.0015201	1.1e-06	0.00079475	0.00571417
Quitman	0.023	49.462	51.048	0.013	8.901	50.191	3.26e-06	0.00701489	0.00723982	1.84e-06	0.00126237	0.00711828
Hinds	0.0	69.865	88.611	0.03	32.554	488.373	0.0	0.00029468	0.00037375	1.3e-07	0.00013731	0.00205991
Lee	0.0	137.072	165.856	0.03	31.972	543.758	0.0	0.00160879	0.00194662	3.5e-07	0.00037525	0.00638199
Washington	0.009	96.397	108.57	0.0	2.686	266.434	2e-07	0.00213916	0.00240929	0.0	5.961e-05	0.00591248
Alcorn	0.156	337.865	342.533	0.0	0.0	95.683	4.22e-06	0.00915003	0.00927645	0.0	0.0	0.00259128
Leake	0.022	48.322	50.734	0.048	33.266	77.351	9.7e-07	0.00212283	0.00222879	2.11e-06	0.00146141	0.0033981
Desoto	0.0	403.114	418.404	0.016	23.329	402.19	0.0	0.0022149	0.00229891	9e-08	0.00012818	0.00220982
Yalobusha	0.003	26.355	28.055	0.01	10.06	35.516	2.4e-07	0.00212678	0.00226396	8.1e-07	0.00081181	0.00286604
Tallahatchie	0.0	10.149	13.071	0.091	39.924	103.684	0.0	0.0007256	0.00093451	6.51e-06	0.00285436	0.00741288
Newton	0.012	51.242	54.312	0.001	3.152	59.262	5.6e-07	0.00238968	0.00253285	5e-08	0.00014699	0.0027637
Panola	0.0	29.614	30.536	0.01	13.633	121.427	0.0	0.00086646	0.00089344	2.9e-07	0.00039888	0.00355278
Monroe	0.0	35.599	44.828	0.001	1.576	172.891	0.0	0.00100098	0.00126049	3e-08	4.431e-05	0.0048614
Lamar	0.069	150.215	153.183	0.005	10.801	105.018	1.1e-06	0.00240548	0.00245301	8e-08	0.00017296	0.00168171
Lawrence	0.015	65.576	70.744	0.002	4.612	75.293	1.2e-06	0.00526503	0.00567997	1.6e-07	0.00037029	0.0060452
Simpson	0.03	65.181	65.425	0.0	1.355	52.363	1.12e-06	0.00243594	0.00244506	0.0	5.064e-05	0.00195691
Wilkinson	0.033	72.017	75.033	0.679	186.46	240.788	3.75e-06	0.0081912	0.00853424	7.723e-05	0.02120792	0.02738717
Bolivar	0.149	322.063	322.286	3.178	687.335	755.181	4.76e-06	0.01027872	0.01028583	0.00010143	0.02193646	0.02410178
Pearl River	0.025	172.69	175.993	0.006	13.163	93.275	4.5e-07	0.00311788	0.00317751	1.1e-07	0.00023766	0.00168406
Calhoun	0.01	20.838	21.01	0.012	8.669	36.279	6.9e-07	0.00144347	0.00145539	8.3e-07	0.00060051	0.00251309
Pontotoc	0.017	176.736	177.68	1.077	232.935	310.689	5.3e-07	0.00555197	0.00558163	3.383e-05	0.00731741	0.00975997
Clarke	0.0	13.16	16.17	0.353	76.371	131.375	0.0	0.00084337	0.00103627	2.262e-05	0.00489432	0.00841932
Marshall	0.0	18.495	19.344	0.001	3.152	102.47	0.0	0.00052171	0.00054565	3e-08	8.891e-05	0.00289047
Coahoma	0.0	86.107	95.916	0.117	54.368	233.611	0.0	0.00380533	0.00423882	5.17e-06	0.00240269	0.01032398
Issaquena	0.0	7.557	7.561	0.264	68.052	69.45	0.0	0.00577752	0.00578058	0.00020183	0.05202752	0.05309633
Leflore	0.0	2.396	5.598	0.258	107.016	201.677	0.0	8.285e-05	0.00019358	8.92e-06	0.00370054	0.00697386
Adams	0.071	152.979	157.543	0.076	39.751	123.158	2.28e-06	0.00490443	0.00505075	2.44e-06	0.0012744	0.00394838
Claiborne	0.0	0.913	2.016	0.011	7.969	28.123	0.0	0.00010142	0.00022395	1.22e-06	0.00088525	0.00312408
Clay	0.023	48.835	49.857	0.001	0.939	31.139	1.19e-06	0.00251909	0.0025718	5e-08	4.844e-05	0.00160626
Itawamba	0.085	184.33	191.519	0.0	0.278	129.789	3.61e-06	0.00783816	0.00814385	0.0	1.182e-05	0.00551894
Forrest	0.084	181.613	190.624	0.0	1.627	216.36	1.12e-06	0.00242034	0.00254043	0.0	2.168e-05	0.00288342
Lafayette	0.247	535.04	542.057	0.0	12.232	162.987	4.51e-06	0.00976475	0.00989281	0.0	0.00022324	0.0029746
Lauderdale	0.025	256.691	263.537	0.009	16.454	141.565	3.3e-07	0.00340814	0.00349904	1.2e-07	0.00021846	0.00187959
Stone	0.016	71.669	77.365	0.0	0.196	104.279	8.5e-07	0.00382909	0.00413341	0.0	1.047e-05	0.00557135
Hancock	0.029	61.946	65.435	0.0	0.303	77.481	6.1e-07	0.0013087	0.00138241	0.0	6.4e-06	0.0016369
Union	0.047	100.634	116.991	0.003	5.849	293.007	1.64e-06	0.00351793	0.00408974	1e-07	0.00020447	0.01024285
Sharkey	0.003	35.237	37.087	0.006	5.82	39.624	6.9e-07	0.00805049	0.00847316	1.37e-06	0.00132968	0.00905278
Tunica	0.0	9.894	10.601	0.007	8.752	66.992	0.0	0.00099497	0.00106607	7e-07	0.00088013	0.00673693
Grenada	0.003	5.488	7.205	0.038	26.236	67.984	1.4e-07	0.00026065	0.0003422	1.8e-06	0.00124607	0.00322888
Tate	0.0	10.749	13.486	0.005	5.35	86.265	0.0	0.00037376	0.00046893	1.7e-07	0.00018603	0.00299958
Copiah	0.017	36.186	38.768	0.008	7.067	63.416	6e-07	0.00126777	0.00135823	2.8e-07	0.00024759	0.00222177
Holmes	0.0	9.065	15.841	1.333	323.924	444.403	0.0	0.00051441	0.00089893	7.564e-05	0.0183818	0.02521865
Lowndes	0.0	63.625	63.947	0.035	34.593	102.016	0.0	0.00107967	0.00108513	5.9e-07	0.00058702	0.00173114
Tippah	0.065	141.176	149.81	0.0	0.124	149.731	2.96e-06	0.00641855	0.00681109	0.0	5.64e-06	0.0068075
Warren	0.033	72.159	85.419	0.019	25.735	268.056	7.1e-07	0.00156269	0.00184986	4.1e-07	0.00055732	0.00580509
Neshoba	0.0	11.787	11.859	0.0	0.116	23.012	0.0	0.0004047	0.00040718	0.0	3.98e-06	0.00079011
Harrison	0.014	422.63	434.979	0.017	37.694	446.017	7e-08	0.00204515	0.00210491	8e-08	0.00018241	0.00215832
Prentiss	0.076	163.849	171.02	0.0	0.014	131.049	3e-06	0.00647241	0.00675568	0.0	5.5e-07	0.00517673
Walthall	0.0	0.947	1.02	0.0	2.71	24.111	0.0	6.547e-05	7.052e-05	0.0	0.00018735	0.00166685
Jasper	0.0	10.06	52.551	0.002	3.942	279.011	0.0	0.00061237	0.00319887	1.2e-07	0.00023996	0.01698387
Amite	0.003	12.891	14.413	0.008	6.497	39.713	2.4e-07	0.00104584	0.00116932	6.5e-07	0.0005271	0.00322189
Tishomingo	0.048	103.35	112.904	0.154	99.395	273.992	2.47e-06	0.00531253	0.00580364	7.92e-06	0.00510923	0.0140841
Sunflower	0.001	92.78	103.337	0.005	13.862	215.83	4e-08	0.00360521	0.00401543	1.9e-07	0.00053864	0.00838663
