Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yalobusha	344.0	10.0	0.0	334.0	0.02775985	0.00080697	3333.33333333	1538.46153846	1000.0	0.26899	0.124149230769	0.080697
Panola	1229.0	20.0	0.0	1209.0	0.0359588	0.00058517	6666.66666667	3076.92307692	2000.0	0.195056666667	0.0900261538462	0.058517
Jackson	2720.0	54.0	0.0	2666.0	0.01898421	0.00037689	18000.0	8307.69230769	5400.0	0.12563	0.0579830769231	0.037689
Harrison	3012.0	45.0	0.0	2967.0	0.01457537	0.00021776	15000.0	6923.07692308	4500.0	0.0725866666667	0.0335015384615	0.021776
Sunflower	1182.0	33.0	0.0	1149.0	0.04592967	0.0012823	11000.0	5076.92307692	3300.0	0.427433333333	0.197276923077	0.12823
Leake	836.0	27.0	0.0	809.0	0.03672627	0.00118614	9000.0	4153.84615385	2700.0	0.39538	0.182483076923	0.118614
Perry	281.0	9.0	0.0	272.0	0.02355209	0.00075434	3000.0	1384.61538462	900.0	0.251446666667	0.116052307692	0.075434
Leflore	1186.0	70.0	0.0	1116.0	0.0410111	0.00242055	23333.3333333	10769.2307692	7000.0	0.80685	0.372392307692	0.242055
Clarke	410.0	28.0	0.0	382.0	0.02627531	0.00179441	9333.33333333	4307.69230769	2800.0	0.598136666667	0.276063076923	0.179441
Quitman	297.0	2.0	0.0	295.0	0.04212168	0.00028365	666.666666667	307.692307692	200.0	0.09455	0.0436384615385	0.028365
Humphreys	326.0	12.0	0.0	314.0	0.03948165	0.00145331	4000.0	1846.15384615	1200.0	0.484436666667	0.223586153846	0.145331
Calhoun	447.0	9.0	0.0	438.0	0.03096426	0.00062344	3000.0	1384.61538462	900.0	0.207813333333	0.0959138461538	0.062344
Hinds	6222.0	132.0	0.0	6090.0	0.02624375	0.00055676	44000.0	20307.6923077	13200.0	0.185586666667	0.0856553846154	0.055676
Bolivar	1333.0	42.0	0.0	1291.0	0.04254301	0.00134044	14000.0	6461.53846154	4200.0	0.446813333333	0.206221538462	0.134044
Tishomingo	504.0	18.0	0.0	486.0	0.02590727	0.00092526	6000.0	2769.23076923	1800.0	0.30842	0.142347692308	0.092526
Covington	693.0	17.0	0.0	676.0	0.03675808	0.00090171	5666.66666667	2615.38461538	1700.0	0.30057	0.138724615385	0.090171
Jefferson	210.0	8.0	0.0	202.0	0.02955249	0.00112581	2666.66666667	1230.76923077	800.0	0.37527	0.173201538462	0.112581
Tippah	489.0	15.0	0.0	474.0	0.02223233	0.00068197	5000.0	2307.69230769	1500.0	0.227323333333	0.104918461538	0.068197
Union	821.0	20.0	0.0	801.0	0.02870027	0.00069915	6666.66666667	3076.92307692	2000.0	0.23305	0.107561538462	0.069915
Webster	280.0	13.0	0.0	267.0	0.02860646	0.00132816	4333.33333333	2000.0	1300.0	0.44272	0.204332307692	0.132816
Stone	280.0	9.0	0.0	271.0	0.01495966	0.00048085	3000.0	1384.61538462	900.0	0.160283333333	0.0739769230769	0.048085
Desoto	4238.0	38.0	0.0	4200.0	0.02328559	0.00020879	12666.6666667	5846.15384615	3800.0	0.0695966666667	0.0321215384615	0.020879
Noxubee	504.0	13.0	0.0	491.0	0.04784053	0.00123398	4333.33333333	2000.0	1300.0	0.411326666667	0.189843076923	0.123398
Lamar	1358.0	24.0	0.0	1334.0	0.02174644	0.00038433	8000.0	3692.30769231	2400.0	0.12811	0.0591276923077	0.038433
Wilkinson	253.0	14.0	0.0	239.0	0.02877616	0.00159236	4666.66666667	2153.84615385	1400.0	0.530786666667	0.244978461538	0.159236
Lee	1958.0	47.0	0.0	1911.0	0.02298068	0.00055163	15666.6666667	7230.76923077	4700.0	0.183876666667	0.0848661538462	0.055163
Lawrence	373.0	9.0	0.0	364.0	0.02994781	0.0007226	3000.0	1384.61538462	900.0	0.240866666667	0.111169230769	0.07226
Attala	570.0	25.0	0.0	545.0	0.0310373	0.00136129	8333.33333333	3846.15384615	2500.0	0.453763333333	0.209429230769	0.136129
Wayne	830.0	21.0	0.0	809.0	0.04089073	0.00103458	7000.0	3230.76923077	2100.0	0.34486	0.159166153846	0.103458
Rankin	2635.0	47.0	0.0	2588.0	0.01712128	0.00030539	15666.6666667	7230.76923077	4700.0	0.101796666667	0.0469830769231	0.030539
Tate	826.0	31.0	0.0	795.0	0.02872144	0.00107792	10333.3333333	4769.23076923	3100.0	0.359306666667	0.165833846154	0.107792
Lauderdale	1615.0	102.0	0.0	1513.0	0.0214427	0.00135428	34000.0	15692.3076923	10200.0	0.451426666667	0.208350769231	0.135428
Pike	1069.0	39.0	0.0	1030.0	0.0270202	0.00098577	13000.0	6000.0	3900.0	0.32859	0.151656923077	0.098577
Amite	259.0	6.0	0.0	253.0	0.02101249	0.00048678	2000.0	923.076923077	600.0	0.16226	0.0748892307692	0.048678
Scott	1072.0	21.0	0.0	1051.0	0.03789727	0.00074239	7000.0	3230.76923077	2100.0	0.247463333333	0.114213846154	0.074239
Winston	678.0	18.0	0.0	660.0	0.03732453	0.00099092	6000.0	2769.23076923	1800.0	0.330306666667	0.152449230769	0.099092
Prentiss	558.0	12.0	0.0	546.0	0.02204227	0.00047403	4000.0	1846.15384615	1200.0	0.15801	0.0729276923077	0.047403
Pontotoc	967.0	9.0	0.0	958.0	0.03037728	0.00028273	3000.0	1384.61538462	900.0	0.0942433333333	0.0434969230769	0.028273
Claiborne	421.0	15.0	0.0	406.0	0.04676739	0.0016663	5000.0	2307.69230769	1500.0	0.555433333333	0.256353846154	0.16663
Alcorn	506.0	6.0	0.0	500.0	0.01370345	0.00016249	2000.0	923.076923077	600.0	0.0541633333333	0.0249984615385	0.016249
Jones	2057.0	69.0	0.0	1988.0	0.0300463	0.00100787	23000.0	10615.3846154	6900.0	0.335956666667	0.155056923077	0.100787
Kemper	257.0	14.0	0.0	243.0	0.0256308	0.00139623	4666.66666667	2153.84615385	1400.0	0.46541	0.214804615385	0.139623
Lincoln	917.0	46.0	0.0	871.0	0.02680895	0.00134483	15333.3333333	7076.92307692	4600.0	0.448276666667	0.206896923077	0.134483
Adams	706.0	28.0	0.0	678.0	0.02263401	0.00089767	9333.33333333	4307.69230769	2800.0	0.299223333333	0.138103076923	0.089767
Smith	451.0	13.0	0.0	438.0	0.02818398	0.0008124	4333.33333333	2000.0	1300.0	0.2708	0.124984615385	0.08124
Hancock	450.0	18.0	0.0	432.0	0.00950691	0.00038028	6000.0	2769.23076923	1800.0	0.12676	0.0585046153846	0.038028
Benton	184.0	1.0	0.0	183.0	0.0222464	0.0001209	333.333333333	153.846153846	100.0	0.0403	0.0186	0.01209
Coahoma	899.0	14.0	0.0	885.0	0.03972954	0.0006187	4666.66666667	2153.84615385	1400.0	0.206233333333	0.0951846153846	0.06187
Sharkey	233.0	7.0	0.0	226.0	0.05323281	0.00159927	2333.33333333	1076.92307692	700.0	0.53309	0.246041538462	0.159927
Greene	282.0	14.0	0.0	268.0	0.02075666	0.00103047	4666.66666667	2153.84615385	1400.0	0.34349	0.158533846154	0.103047
Chickasaw	547.0	20.0	0.0	527.0	0.03185604	0.00116475	6666.66666667	3076.92307692	2000.0	0.38825	0.179192307692	0.116475
Tallahatchie	599.0	11.0	0.0	588.0	0.04282548	0.00078644	3666.66666667	1692.30769231	1100.0	0.262146666667	0.120990769231	0.078644
Walthall	544.0	23.0	0.0	521.0	0.03760802	0.00159004	7666.66666667	3538.46153846	2300.0	0.530013333333	0.244621538462	0.159004
Lafayette	1152.0	30.0	0.0	1122.0	0.02102458	0.00054752	10000.0	4615.38461538	3000.0	0.182506666667	0.0842338461538	0.054752
Franklin	164.0	3.0	0.0	161.0	0.02105804	0.00038521	1000.0	461.538461538	300.0	0.128403333333	0.0592630769231	0.038521
Clay	445.0	14.0	0.0	431.0	0.02295471	0.00072217	4666.66666667	2153.84615385	1400.0	0.240723333333	0.111103076923	0.072217
Grenada	899.0	28.0	0.0	871.0	0.0426977	0.00132985	9333.33333333	4307.69230769	2800.0	0.443283333333	0.204592307692	0.132985
Montgomery	390.0	12.0	0.0	378.0	0.03891051	0.00119725	4000.0	1846.15384615	1200.0	0.399083333333	0.184192307692	0.119725
Marshall	876.0	11.0	0.0	865.0	0.02471016	0.00031029	3666.66666667	1692.30769231	1100.0	0.10343	0.0477369230769	0.031029
