Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yalobusha	84.0	5.0	0.0	79.0	0.00677857	0.00040349	1666.66666667	769.230769231	500.0	0.134496666667	0.0620753846154	0.040349
Panola	62.0	2.0	0.0	60.0	0.00181403	5.852e-05	666.666666667	307.692307692	200.0	0.0195066666667	0.00900307692308	0.005852
Jackson	296.0	13.0	0.0	283.0	0.00206593	9.073e-05	4333.33333333	2000.0	1300.0	0.0302433333333	0.0139584615385	0.009073
Harrison	237.0	6.0	0.0	231.0	0.00114687	2.903e-05	2000.0	923.076923077	600.0	0.00967666666667	0.00446615384615	0.002903
Sunflower	79.0	3.0	0.0	76.0	0.00306975	0.00011657	1000.0	461.538461538	300.0	0.0388566666667	0.0179338461538	0.011657
Leake	388.0	10.0	0.0	378.0	0.0170452	0.00043931	3333.33333333	1538.46153846	1000.0	0.146436666667	0.0675861538462	0.043931
Perry	49.0	2.0	0.0	47.0	0.00410695	0.00016763	666.666666667	307.692307692	200.0	0.0558766666667	0.0257892307692	0.016763
Leflore	241.0	26.0	0.0	215.0	0.00833362	0.00089906	8666.66666667	4000.0	2600.0	0.299686666667	0.138316923077	0.089906
Clarke	131.0	16.0	0.0	115.0	0.00839528	0.00102538	5333.33333333	2461.53846154	1600.0	0.341793333333	0.157750769231	0.102538
Humphreys	53.0	7.0	0.0	46.0	0.0064188	0.00084777	2333.33333333	1076.92307692	700.0	0.28259	0.130426153846	0.084777
Calhoun	60.0	4.0	0.0	56.0	0.00415628	0.00027709	1333.33333333	615.384615385	400.0	0.0923633333333	0.0426292307692	0.027709
Hinds	898.0	24.0	0.0	874.0	0.00378767	0.00010123	8000.0	3692.30769231	2400.0	0.0337433333333	0.0155738461538	0.010123
Bolivar	141.0	11.0	0.0	130.0	0.00450005	0.00035107	3666.66666667	1692.30769231	1100.0	0.117023333333	0.0540107692308	0.035107
Tishomingo	25.0	0.0	0.0	25.0	0.00128508	0.0	125.0	50.0	31.25	0.0064254	0.00257016	0.00160635
Covington	131.0	1.0	0.0	130.0	0.0069485	5.304e-05	333.333333333	153.846153846	100.0	0.01768	0.00816	0.005304
Jefferson	40.0	0.0	0.0	40.0	0.00562905	0.0	200.0	80.0	50.0	0.02814525	0.0112581	0.0070363125
Tippah	70.0	11.0	0.0	59.0	0.00318254	0.00050011	3666.66666667	1692.30769231	1100.0	0.166703333333	0.07694	0.050011
Union	72.0	5.0	0.0	67.0	0.00251695	0.00017479	1666.66666667	769.230769231	500.0	0.0582633333333	0.0268907692308	0.017479
Webster	28.0	1.0	0.0	27.0	0.00286065	0.00010217	333.333333333	153.846153846	100.0	0.0340566666667	0.0157184615385	0.010217
Stone	30.0	0.0	0.0	30.0	0.00160282	0.0	150.0	60.0	37.5	0.0080141	0.00320564	0.002003525
Desoto	474.0	6.0	0.0	468.0	0.00260438	3.297e-05	2000.0	923.076923077	600.0	0.01099	0.00507230769231	0.003297
Noxubee	165.0	6.0	0.0	159.0	0.01566208	0.00056953	2000.0	923.076923077	600.0	0.189843333333	0.08762	0.056953
Lamar	220.0	5.0	0.0	215.0	0.00352299	8.007e-05	1666.66666667	769.230769231	500.0	0.02669	0.0123184615385	0.008007
Wilkinson	84.0	9.0	0.0	75.0	0.00955414	0.00102366	3000.0	1384.61538462	900.0	0.34122	0.157486153846	0.102366
Lee	108.0	5.0	0.0	103.0	0.00126758	5.868e-05	1666.66666667	769.230769231	500.0	0.01956	0.00902769230769	0.005868
Lawrence	94.0	1.0	0.0	93.0	0.00754717	8.029e-05	333.333333333	153.846153846	100.0	0.0267633333333	0.0123523076923	0.008029
