Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yalobusha	166.0	7.0	0.0	159.0	0.01339574	0.00056488	2333.33333333	1076.92307692	700.0	0.188293333333	0.0869046153846	0.056488
Panola	295.0	6.0	0.0	289.0	0.00863128	0.00017555	2000.0	923.076923077	600.0	0.0585166666667	0.0270076923077	0.017555
Jackson	557.0	16.0	0.0	541.0	0.00388757	0.00011167	5333.33333333	2461.53846154	1600.0	0.0372233333333	0.01718	0.011167
Harrison	794.0	10.0	0.0	784.0	0.00384225	4.839e-05	3333.33333333	1538.46153846	1000.0	0.01613	0.00744461538462	0.004839
Sunflower	321.0	6.0	0.0	315.0	0.01247329	0.00023315	2000.0	923.076923077	600.0	0.0777166666667	0.0358692307692	0.023315
Leake	565.0	19.0	0.0	546.0	0.02482098	0.00083469	6333.33333333	2923.07692308	1900.0	0.27823	0.128413846154	0.083469
Perry	63.0	4.0	0.0	59.0	0.00528036	0.00033526	1333.33333333	615.384615385	400.0	0.111753333333	0.0515784615385	0.033526
Leflore	474.0	49.0	0.0	425.0	0.01639061	0.00169439	16333.3333333	7538.46153846	4900.0	0.564796666667	0.260675384615	0.169439
Clarke	204.0	24.0	0.0	180.0	0.01307357	0.00153807	8000.0	3692.30769231	2400.0	0.51269	0.236626153846	0.153807
Quitman	69.0	0.0	0.0	69.0	0.00978585	0.0	345.0	138.0	86.25	0.04892925	0.0195717	0.0122323125
Humphreys	130.0	9.0	0.0	121.0	0.01574422	0.00108998	3000.0	1384.61538462	900.0	0.363326666667	0.167689230769	0.108998
Calhoun	124.0	4.0	0.0	120.0	0.00858964	0.00027709	1333.33333333	615.384615385	400.0	0.0923633333333	0.0426292307692	0.027709
Hinds	2247.0	39.0	0.0	2208.0	0.00947761	0.0001645	13000.0	6000.0	3900.0	0.0548333333333	0.0253076923077	0.01645
