Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	0.0	0.0	1.0	8.035	91.079	91.079	0.0	0.0	7.88e-05	0.00063318	0.00717723	0.00717723
Floyd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Black Hawk	67.635	501.154	760.154	0.766	11.612	13.612	0.00051081	0.00378492	0.005741	5.79e-06	8.77e-05	0.0001028
Linn	9.507	144.198	553.198	2.848	33.849	60.849	4.208e-05	0.0006383	0.00244876	1.261e-05	0.00014983	0.00026935
Jones	0.706	10.05	25.05	2.848	33.849	33.849	3.403e-05	0.00048448	0.00120758	0.00013729	0.00163175	0.00163175
Wayne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cherokee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Montgomery	0.0	0.0	1.0	2.848	33.849	33.849	0.0	0.0	9.997e-05	0.00028471	0.00338388	0.00338388
Winneshiek	0.0	0.036	6.036	2.848	33.849	33.849	0.0	1.8e-06	0.00030136	0.00014219	0.00169	0.00169
Webster	0.037	0.569	4.569	2.848	33.849	33.849	1.02e-06	1.568e-05	0.00012595	7.851e-05	0.00093307	0.00093307
Page	0.014	0.207	4.207	2.848	33.849	33.849	9.2e-07	1.357e-05	0.00027589	0.00018677	0.00221975	0.00221975
Van Buren	0.231	3.507	11.507	2.848	33.849	33.849	3.291e-05	0.00049957	0.00163917	0.0004057	0.00482179	0.00482179
Mitchell	0.0	0.0	2.0	2.848	33.849	33.849	0.0	0.0	0.00018923	0.00026947	0.00320267	0.00320267
Hamilton	0.0	0.0	2.0	2.848	33.849	33.849	0.0	0.0	0.00013376	0.00019048	0.00226384	0.00226384
Lee	0.153	2.324	5.324	2.848	33.849	33.849	4.49e-06	6.824e-05	0.00015634	8.363e-05	0.00099395	0.00099395
Louisa	7.073	132.911	347.911	0.0	0.0	2.0	0.00063327	0.01189999	0.0311497	0.0	0.0	0.00017907
Washington	4.185	63.479	184.479	0.306	3.634	8.634	0.00018902	0.00286703	0.00833201	1.382e-05	0.00016413	0.00038996
Dubuque	0.943	14.296	60.296	0.0	0.0	1.0	9.74e-06	0.0001476	0.00062255	0.0	0.0	1.032e-05
Sac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hardin	0.034	0.516	3.516	0.0	0.0	0.0	2.02e-06	3.059e-05	0.00020844	0.0	0.0	0.0
Des Moines	0.753	10.433	23.433	0.0	0.0	0.0	1.924e-05	0.00026657	0.00059873	0.0	0.0	0.0
Clayton	0.0	0.349	7.349	0.0	0.0	1.0	0.0	1.988e-05	0.0004186	0.0	0.0	5.696e-05
Fayette	0.211	3.199	9.199	0.0	0.0	0.0	1.073e-05	0.00016272	0.0004679	0.0	0.0	0.0
Cass	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.734e-05	0.0	0.0	0.0
Jefferson	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00032642	0.0	0.0	0.0
Ringgold	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Decatur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guthrie	2.707	16.14	20.14	0.0	0.0	0.0	0.00025252	0.0015056	0.00187873	0.0	0.0	0.0
Lyon	0.004	0.753	5.753	0.0	0.0	0.0	3.4e-07	6.375e-05	0.00048709	0.0	0.0	0.0
Monroe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marion	0.153	2.324	7.324	0.0	0.0	0.0	4.58e-06	6.957e-05	0.00021924	0.0	0.0	0.0
Delaware	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00011717	0.0	0.0	0.0
Winnebago	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00019015	0.0	0.0	0.0
Fremont	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iowa	0.201	3.046	16.046	0.0	0.0	0.0	1.245e-05	0.00018871	0.00099411	0.0	0.0	0.0
Dickinson	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.83e-05	0.0	0.0	0.0
Benton	0.129	5.861	28.861	0.0	0.0	1.0	5.03e-06	0.00022857	0.00112554	0.0	0.0	3.9e-05
Cerro Gordo	0.083	1.626	15.626	0.0	0.0	0.0	1.95e-06	3.813e-05	0.0003664	0.0	0.0	0.0
Humboldt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Poweshiek	1.562	9.311	22.311	0.0	0.0	1.0	8.353e-05	0.00049794	0.00119317	0.0	0.0	5.348e-05
Henry	0.806	12.487	39.487	0.0	0.0	1.0	4.017e-05	0.00062227	0.00196776	0.0	0.0	4.983e-05
Palo Alto	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mahaska	1.228	11.291	19.291	0.0	0.0	0.0	5.582e-05	0.00051323	0.00087686	0.0	0.0	0.0
Madison	0.0	0.116	3.116	0.0	0.0	1.0	0.0	7.14e-06	0.00019177	0.0	0.0	6.154e-05
Boone	0.041	0.618	6.618	0.0	0.0	0.0	1.56e-06	2.346e-05	0.0002512	0.0	0.0	0.0
Appanoose	0.937	5.587	7.587	1.562	9.311	11.311	7.534e-05	0.00044922	0.00061003	0.00012559	0.00074865	0.00090946
Mills	0.0	0.0	2.0	1.562	9.311	9.311	0.0	0.0	0.00013278	0.0001037	0.00061814	0.00061814
