Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
British Virgin Islands	2.0	0.0	0.0	2.0	N/A	N/A	N/A	N/A	10.0	4.0	2.5	N/A	2020-03-28
British Virgin Islands	2.0	0.0	0.0	2.0	N/A	N/A	N/A	N/A	10.0	4.0	2.5	N/A	2020-03-29
British Virgin Islands	2.0	0.0	0.0	2.0	N/A	N/A	N/A	N/A	10.0	4.0	2.5	N/A	2020-03-30
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-03-31
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-01
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-02
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-03
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-04
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-05
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-06
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-07
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-08
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-09
British Virgin Islands	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-10
British Virgin Islands	3.0	0.0	2.0	1.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-11
British Virgin Islands	3.0	0.0	2.0	1.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-12
British Virgin Islands	3.0	0.0	2.0	1.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-13
British Virgin Islands	3.0	0.0	2.0	1.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-14
British Virgin Islands	3.0	0.0	2.0	1.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-15
British Virgin Islands	3.0	0.0	2.0	1.0	N/A	N/A	N/A	N/A	15.0	6.0	3.75	N/A	2020-04-16
