Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-25	0.48	39.48	0.0	1.0
2020-06-26	0.593	40.073	0.0	1.0
2020-06-27	0.732	40.805	0.0	1.0
2020-06-28	0.903	41.708	0.0	1.0
2020-06-29	1.111	42.819	0.0	1.0
2020-06-30	1.341	44.16	0.0	1.0
2020-07-01	1.589	45.749	0.0	1.0
2020-07-02	1.877	47.626	0.0	1.0
2020-07-03	2.216	49.842	0.0	1.0
2020-07-04	2.619	52.461	0.0	1.0
2020-07-05	3.093	55.554	0.0	1.0
2020-07-06	3.645	59.199	0.0	1.0
2020-07-07	4.27	63.469	0.0	1.0
2020-07-08	4.963	68.432	0.0	1.0
2020-07-09	5.716	74.148	0.0	1.0
2020-07-10	6.543	80.691	0.0	1.0
2020-07-11	7.421	88.112	0.0	1.0
2020-07-12	8.325	96.437	0.0	1.0
2020-07-13	9.239	105.676	0.0	1.0
2020-07-14	10.148	115.824	0.0	1.0
2020-07-15	11.066	126.89	0.0	1.0
2020-07-16	12.021	138.911	0.0	1.0
2020-07-17	13.073	151.984	0.0	1.0
2020-07-18	14.123	166.107	0.0	1.0
2020-07-19	15.139	181.246	0.0	1.0
2020-07-20	16.002	197.248	0.0	1.0
2020-07-21	16.671	213.919	0.0	1.0
2020-07-22	17.057	230.976	0.0	1.0
2020-07-23	17.276	248.252	0.0	1.0
2020-07-24	17.338	265.59	0.0	1.0
2020-07-25	17.305	282.895	0.0	1.0
2020-07-26	17.146	300.041	0.0	1.0
2020-07-27	16.923	316.964	0.0	1.0
2020-07-28	16.668	333.632	0.0	1.0
2020-07-29	16.347	349.979	0.0	1.0
2020-07-30	15.961	365.94	0.0	1.0
2020-07-31	15.545	381.485	0.0	1.0
2020-08-01	15.13	396.615	0.0	1.0
2020-08-02	14.717	411.332	0.0	1.0
2020-08-03	14.337	425.669	0.0	1.0
2020-08-04	13.989	439.658	0.0	1.0
2020-08-05	13.635	453.293	0.0	1.0
2020-08-06	13.248	466.541	0.0	1.0
2020-08-07	12.828	479.369	0.0	1.0
2020-08-08	12.376	491.745	0.0	1.0
2020-08-09	11.892	503.637	0.0	1.0
2020-08-10	11.408	515.045	0.0	1.0
2020-08-11	10.925	525.97	0.0	1.0
2020-08-12	10.446	536.416	0.0	1.0
2020-08-13	9.977	546.393	0.0	1.0
2020-08-14	9.522	555.915	0.0	1.0
2020-08-15	9.073	564.988	0.0	1.0
2020-08-16	8.635	573.623	0.0	1.0
2020-08-17	8.208	581.831	0.0	1.0
2020-08-18	7.797	589.628	0.0	1.0
2020-08-19	7.398	597.026	0.0	1.0
2020-08-20	7.016	604.042	0.0	1.0
2020-08-21	6.653	610.695	0.0	1.0
2020-08-22	6.307	617.002	0.0	1.0
2020-08-23	5.973	622.975	0.0	1.0
2020-08-24	5.651	628.626	0.0	1.0
2020-08-25	5.339	633.965	0.0	1.0
2020-08-26	5.033	638.998	0.0	1.0
2020-08-27	4.729	643.727	0.0	1.0
2020-08-28	4.426	648.153	0.0	1.0
2020-08-29	4.122	652.275	0.0	1.0
2020-08-30	3.823	656.098	0.0	1.0
2020-08-31	3.546	659.644	0.0	1.0
2020-09-01	3.302	662.946	0.0	1.0
2020-09-02	3.09	666.036	0.0	1.0
2020-09-03	2.908	668.944	0.0	1.0
2020-09-04	2.75	671.694	0.0	1.0
2020-09-05	2.603	674.297	0.0	1.0
2020-09-06	2.457	676.754	0.0	1.0
2020-09-07	2.312	679.066	0.0	1.0
2020-09-08	2.166	681.232	0.0	1.0
2020-09-09	2.02	683.252	0.0	1.0
2020-09-10	1.877	685.129	0.0	1.0
2020-09-11	1.747	686.876	0.0	1.0
2020-09-12	1.629	688.505	0.0	1.0
2020-09-13	1.524	690.029	0.0	1.0
2020-09-14	1.429	691.458	0.0	1.0
2020-09-15	1.344	692.802	0.0	1.0
2020-09-16	1.259	694.061	0.0	1.0
2020-09-17	1.175	695.236	0.0	1.0
2020-09-18	1.09	696.326	0.0	1.0
2020-09-19	1.005	697.331	0.0	1.0
2020-09-20	0.92	698.251	0.0	1.0
2020-09-21	0.835	699.086	0.0	1.0
2020-09-22	0.752	699.838	0.0	1.0
2020-09-23	0.675	700.513	0.0	1.0
2020-09-24	0.604	701.117	0.0	1.0
2020-09-25	0.54	701.657	0.0	1.0
2020-09-26	0.481	702.138	0.0	1.0
2020-09-27	0.425	702.563	0.0	1.0
2020-09-28	0.37	702.933	0.0	1.0
2020-09-29	0.315	703.248	0.0	1.0
2020-09-30	0.259	703.507	0.0	1.0
2020-10-01	0.203	703.71	0.0	1.0
2020-10-02	0.144	703.854	0.0	1.0
2020-10-03	0.093	703.947	0.0	1.0
2020-10-04	0.057	704.004	0.0	1.0
2020-10-05	0.036	704.04	0.0	1.0
2020-10-06	0.024	704.064	0.0	1.0
2020-10-07	0.017	704.081	0.0	1.0
2020-10-08	0.013	704.094	0.0	1.0
2020-10-09	0.01	704.104	0.0	1.0
2020-10-10	0.008	704.112	0.0	1.0
2020-10-11	0.007	704.119	0.0	1.0
2020-10-12	0.005	704.124	0.0	1.0
2020-10-13	0.004	704.128	0.0	1.0
