Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-21	1.779	2.8e-07	1.779	2.8e-07	0.0	0.0	0.0	0.0
2020-03-22	1.779	2.8e-07	3.558	5.5e-07	0.0	0.0	0.0	0.0
2020-03-23	1.779	2.8e-07	5.336	8.3e-07	0.0	0.0	0.0	0.0
2020-03-24	3.558	5.5e-07	8.894	1.39e-06	0.0	0.0	0.0	0.0
2020-03-25	8.894	1.39e-06	17.788	2.77e-06	0.0	0.0	0.0	0.0
2020-03-26	14.23	2.22e-06	32.018	4.99e-06	0.0	0.0	0.0	0.0
2020-03-27	19.566	3.05e-06	51.584	8.03e-06	0.0	0.0	0.0	0.0
2020-03-28	26.681	4.16e-06	78.266	1.219e-05	0.0	0.0	0.0	0.0
2020-03-29	42.69	6.65e-06	120.956	1.884e-05	0.0	0.0	0.0	0.0
2020-03-30	64.036	9.97e-06	184.992	2.881e-05	0.0	0.0	0.0	0.0
2020-03-31	88.938	1.385e-05	273.93	4.266e-05	0.011	0.0	0.011	0.0
2020-04-01	108.505	1.69e-05	382.435	5.956e-05	0.011	0.0	0.021	0.0
2020-04-02	122.735	1.912e-05	505.169	7.868e-05	0.011	0.0	0.032	0.0
2020-04-03	131.629	2.05e-05	636.798	9.918e-05	0.021	0.0	0.053	1e-08
2020-04-04	138.744	2.161e-05	775.542	0.00012079	0.053	1e-08	0.107	2e-08
2020-04-05	140.522	2.189e-05	916.064	0.00014267	0.085	1e-08	0.192	3e-08
2020-04-06	142.301	2.216e-05	1058.365	0.00016484	0.117	2e-08	0.31	5e-08
2020-04-07	144.08	2.244e-05	1202.445	0.00018728	0.16	2e-08	0.47	7e-08
2020-04-08	142.301	2.216e-05	1344.747	0.00020944	0.256	4e-08	0.726	1.1e-07
2020-04-09	140.522	2.189e-05	1485.269	0.00023132	0.384	6e-08	1.11	1.7e-07
2020-04-10	138.744	2.161e-05	1624.013	0.00025293	0.534	8e-08	1.644	2.6e-07
2020-04-11	129.85	2.022e-05	1753.863	0.00027316	0.651	1e-07	2.295	3.6e-07
2020-04-12	126.292	1.967e-05	1880.155	0.00029283	0.736	1.1e-07	3.031	4.7e-07
2020-04-13	119.177	1.856e-05	1999.332	0.00031139	0.79	1.2e-07	3.821	6e-07
2020-04-14	103.168	1.607e-05	2102.501	0.00032745	0.832	1.3e-07	4.653	7.2e-07
2020-04-15	88.938	1.385e-05	2191.439	0.00034131	0.843	1.3e-07	5.496	8.6e-07
2020-04-16	76.487	1.191e-05	2267.926	0.00035322	0.854	1.3e-07	6.35	9.9e-07
2020-04-17	65.814	1.025e-05	2333.74	0.00036347	0.864	1.3e-07	7.215	1.12e-06
2020-04-18	55.142	8.59e-06	2388.882	0.00037206	0.854	1.3e-07	8.068	1.26e-06
2020-04-19	44.469	6.93e-06	2433.351	0.00037898	0.843	1.3e-07	8.912	1.39e-06
2020-04-20	35.575	5.54e-06	2468.926	0.00038452	0.832	1.3e-07	9.744	1.52e-06
2020-04-21	30.239	4.71e-06	2499.165	0.00038923	0.779	1.2e-07	10.523	1.64e-06
2020-04-22	26.681	4.16e-06	2525.847	0.00039339	0.758	1.2e-07	11.281	1.76e-06
2020-04-23	23.124	3.6e-06	2548.971	0.00039699	0.715	1.1e-07	11.996	1.87e-06
2020-04-24	19.566	3.05e-06	2568.537	0.00040004	0.619	1e-07	12.615	1.96e-06
2020-04-25	16.009	2.49e-06	2584.546	0.00040253	0.534	8e-08	13.149	2.05e-06
2020-04-26	12.451	1.94e-06	2596.997	0.00040447	0.459	7e-08	13.608	2.12e-06
2020-04-27	8.894	1.39e-06	2605.891	0.00040586	0.395	6e-08	14.002	2.18e-06
2020-04-28	7.115	1.11e-06	2613.006	0.00040696	0.331	5e-08	14.333	2.23e-06
2020-04-29	5.336	8.3e-07	2618.343	0.00040779	0.267	4e-08	14.6	2.27e-06
2020-04-30	3.558	5.5e-07	2621.9	0.00040835	0.213	3e-08	14.814	2.31e-06
2020-05-01	1.779	2.8e-07	2623.679	0.00040863	0.181	3e-08	14.995	2.34e-06
2020-05-02	0.0	0.0	2623.679	0.00040863	0.16	2e-08	15.155	2.36e-06
2020-05-03	0.0	0.0	2623.679	0.00040863	0.139	2e-08	15.294	2.38e-06
2020-05-04	0.0	0.0	2623.679	0.00040863	0.117	2e-08	15.411	2.4e-06
2020-05-05	0.0	0.0	2623.679	0.00040863	0.096	1e-08	15.507	2.42e-06
2020-05-06	0.0	0.0	2623.679	0.00040863	0.075	1e-08	15.582	2.43e-06
2020-05-07	0.0	0.0	2623.679	0.00040863	0.053	1e-08	15.635	2.44e-06
2020-05-08	0.0	0.0	2623.679	0.00040863	0.043	1e-08	15.678	2.44e-06
2020-05-09	0.0	0.0	2623.679	0.00040863	0.032	0.0	15.71	2.45e-06
2020-05-10	0.0	0.0	2623.679	0.00040863	0.021	0.0	15.731	2.45e-06
2020-05-11	0.0	0.0	2623.679	0.00040863	0.011	0.0	15.742	2.45e-06
