Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-24	12.332	7.3e-07	12.332	7.3e-07	0.0	0.0	0.0	0.0
2020-03-25	12.332	7.3e-07	24.665	1.46e-06	0.0	0.0	0.0	0.0
2020-03-26	12.332	7.3e-07	36.997	2.19e-06	0.0	0.0	0.0	0.0
2020-03-27	24.665	1.46e-06	61.662	3.65e-06	0.0	0.0	0.0	0.0
2020-03-28	61.662	3.65e-06	123.323	7.29e-06	0.0	0.0	0.0	0.0
2020-03-29	98.658	5.84e-06	221.981	1.313e-05	0.0	0.0	0.0	0.0
2020-03-30	135.655	8.02e-06	357.637	2.115e-05	0.0	0.0	0.0	0.0
2020-03-31	184.985	1.094e-05	542.621	3.21e-05	0.0	0.0	0.0	0.0
2020-04-01	295.975	1.751e-05	838.597	4.96e-05	0.0	0.0	0.0	0.0
2020-04-02	443.963	2.626e-05	1282.56	7.586e-05	0.0	0.0	0.0	0.0
2020-04-03	616.615	3.647e-05	1899.175	0.00011234	0.074	0.0	0.074	0.0
2020-04-04	752.271	4.45e-05	2651.445	0.00015683	0.074	0.0	0.148	1e-08
2020-04-05	850.929	5.033e-05	3502.374	0.00020716	0.074	0.0	0.222	1e-08
2020-04-06	912.59	5.398e-05	4414.965	0.00026114	0.148	1e-08	0.37	2e-08
2020-04-07	961.92	5.69e-05	5376.885	0.00031804	0.37	2e-08	0.74	4e-08
2020-04-08	974.252	5.763e-05	6351.137	0.00037567	0.592	4e-08	1.332	8e-08
2020-04-09	986.584	5.836e-05	7337.721	0.00043402	0.814	5e-08	2.146	1.3e-07
2020-04-10	998.917	5.909e-05	8336.638	0.00049311	1.11	7e-08	3.256	1.9e-07
2020-04-11	986.584	5.836e-05	9323.222	0.00055146	1.776	1.1e-07	5.032	3e-07
2020-04-12	974.252	5.763e-05	10297.474	0.00060909	2.664	1.6e-07	7.695	4.6e-07
2020-04-13	961.92	5.69e-05	11259.394	0.00066599	3.7	2.2e-07	11.395	6.7e-07
2020-04-14	900.258	5.325e-05	12159.652	0.00071924	4.514	2.7e-07	15.909	9.4e-07
2020-04-15	875.594	5.179e-05	13035.245	0.00077103	5.106	3e-07	21.014	1.24e-06
2020-04-16	826.264	4.887e-05	13861.51	0.0008199	5.476	3.2e-07	26.49	1.57e-06
2020-04-17	715.274	4.231e-05	14576.783	0.00086221	5.772	3.4e-07	32.261	1.91e-06
2020-04-18	616.615	3.647e-05	15193.399	0.00089868	5.846	3.5e-07	38.107	2.25e-06
2020-04-19	530.289	3.137e-05	15723.688	0.00093005	5.92	3.5e-07	44.026	2.6e-06
2020-04-20	456.295	2.699e-05	16179.983	0.00095704	5.993	3.5e-07	50.02	2.96e-06
2020-04-21	382.301	2.261e-05	16562.284	0.00097965	5.92	3.5e-07	55.939	3.31e-06
2020-04-22	308.308	1.824e-05	16870.592	0.00099789	5.846	3.5e-07	61.785	3.65e-06
2020-04-23	246.646	1.459e-05	17117.238	0.00101248	5.772	3.4e-07	67.556	4e-06
2020-04-24	209.649	1.24e-05	17326.887	0.00102488	5.402	3.2e-07	72.958	4.32e-06
2020-04-25	184.985	1.094e-05	17511.872	0.00103582	5.254	3.1e-07	78.211	4.63e-06
2020-04-26	160.32	9.48e-06	17672.192	0.0010453	4.958	2.9e-07	83.169	4.92e-06
2020-04-27	135.655	8.02e-06	17807.847	0.00105333	4.292	2.5e-07	87.461	5.17e-06
2020-04-28	110.991	6.57e-06	17918.838	0.00105989	3.7	2.2e-07	91.16	5.39e-06
2020-04-29	86.326	5.11e-06	18005.164	0.001065	3.182	1.9e-07	94.342	5.58e-06
2020-04-30	61.662	3.65e-06	18066.825	0.00106865	2.738	1.6e-07	97.08	5.74e-06
2020-05-01	49.329	2.92e-06	18116.155	0.00107156	2.294	1.4e-07	99.374	5.88e-06
2020-05-02	36.997	2.19e-06	18153.152	0.00107375	1.85	1.1e-07	101.224	5.99e-06
2020-05-03	24.665	1.46e-06	18177.816	0.00107521	1.48	9e-08	102.703	6.07e-06
2020-05-04	12.332	7.3e-07	18190.148	0.00107594	1.258	7e-08	103.961	6.15e-06
2020-05-05	0.0	0.0	18190.148	0.00107594	1.11	7e-08	105.071	6.21e-06
2020-05-06	0.0	0.0	18190.148	0.00107594	0.962	6e-08	106.033	6.27e-06
2020-05-07	0.0	0.0	18190.148	0.00107594	0.814	5e-08	106.847	6.32e-06
2020-05-08	0.0	0.0	18190.148	0.00107594	0.666	4e-08	107.513	6.36e-06
2020-05-09	0.0	0.0	18190.148	0.00107594	0.518	3e-08	108.031	6.39e-06
2020-05-10	0.0	0.0	18190.148	0.00107594	0.37	2e-08	108.401	6.41e-06
2020-05-11	0.0	0.0	18190.148	0.00107594	0.296	2e-08	108.697	6.43e-06
2020-05-12	0.0	0.0	18190.148	0.00107594	0.222	1e-08	108.919	6.44e-06
2020-05-13	0.0	0.0	18190.148	0.00107594	0.148	1e-08	109.067	6.45e-06
2020-05-14	0.0	0.0	18190.148	0.00107594	0.074	0.0	109.141	6.46e-06
