Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-01	0.256	2.7e-07	0.256	2.7e-07	0.0	0.0	0.0	0.0
2020-02-02	0.513	5.3e-07	0.769	8e-07	0.0	0.0	0.0	0.0
2020-02-03	1.025	1.07e-06	1.794	1.87e-06	0.0	0.0	0.0	0.0
2020-02-04	2.05	2.14e-06	3.844	4.01e-06	0.0	0.0	0.0	0.0
2020-02-05	3.562	3.71e-06	7.406	7.72e-06	0.0	0.0	0.0	0.0
2020-02-06	7.124	7.43e-06	14.53	1.515e-05	0.0	0.0	0.0	0.0
2020-02-07	10.686	1.114e-05	25.216	2.63e-05	0.0	0.0	0.0	0.0
2020-02-08	21.372	2.229e-05	46.589	4.858e-05	0.0	0.0	0.0	0.0
2020-02-09	35.621	3.715e-05	82.209	8.573e-05	0.0	0.0	0.0	0.0
2020-02-10	53.431	5.572e-05	135.64	0.00014145	0.0	0.0	0.0	0.0
2020-02-11	71.241	7.429e-05	206.881	0.00021574	0.002	0.0	0.002	0.0
2020-02-12	89.052	9.287e-05	295.933	0.00030861	0.003	0.0	0.005	0.0
2020-02-13	106.862	0.00011144	402.795	0.00042005	0.006	1e-08	0.011	1e-08
2020-02-14	124.672	0.00013001	527.467	0.00055006	0.012	1e-08	0.023	2e-08
2020-02-15	149.607	0.00015602	677.074	0.00070608	0.021	2e-08	0.044	5e-08
2020-02-16	178.103	0.00018573	855.177	0.00089181	0.043	4e-08	0.087	9e-08
2020-02-17	213.724	0.00022288	1068.9	0.00111469	0.064	7e-08	0.151	1.6e-07
2020-02-18	256.468	0.00026746	1325.369	0.00138215	0.128	1.3e-07	0.28	2.9e-07
2020-02-19	331.272	0.00034546	1656.641	0.00172761	0.214	2.2e-07	0.493	5.1e-07
2020-02-20	466.63	0.00048662	2123.271	0.00221423	0.321	3.3e-07	0.814	8.5e-07
2020-02-21	673.23	0.00070207	2796.5	0.0029163	0.427	4.5e-07	1.241	1.29e-06
2020-02-22	830.435	0.00086601	3626.936	0.00378231	0.534	5.6e-07	1.776	1.85e-06
2020-02-23	1039.647	0.00108419	4666.583	0.0048665	0.641	6.7e-07	2.417	2.52e-06
2020-02-24	1265.957	0.00132019	5932.54	0.00618669	0.748	7.8e-07	3.165	3.3e-06
2020-02-25	1538.336	0.00160424	7470.875	0.00779093	0.898	9.4e-07	4.062	4.24e-06
2020-02-26	1851.56	0.00193088	9322.435	0.00972181	1.069	1.11e-06	5.131	5.35e-06
2020-02-27	2266.184	0.00236327	11588.619	0.01208507	1.282	1.34e-06	6.413	6.69e-06
2020-02-28	2798.831	0.00291873	14387.449	0.01500381	1.539	1.6e-06	7.952	8.29e-06
2020-02-29	3442.851	0.00359034	17830.301	0.01859415	1.988	2.07e-06	9.94	1.037e-05
2020-03-01	4145.528	0.00432312	21975.828	0.02291727	2.8	2.92e-06	12.74	1.329e-05
2020-03-02	4970.264	0.00518319	26946.092	0.02810046	4.039	4.21e-06	16.779	1.75e-05
2020-03-03	5837.744	0.00608783	32783.836	0.03418829	4.983	5.2e-06	21.762	2.269e-05
2020-03-04	6787.39	0.00707816	39571.226	0.04126645	6.238	6.51e-06	27.999	2.92e-05
2020-03-05	7847.46	0.00818364	47418.686	0.0494501	7.596	7.92e-06	35.595	3.712e-05
