Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-22	8.995	6.2e-07	8.995	6.2e-07	0.0	0.0	0.0	0.0
2020-03-23	8.995	6.2e-07	17.991	1.25e-06	0.0	0.0	0.0	0.0
2020-03-24	8.995	6.2e-07	26.986	1.87e-06	0.0	0.0	0.0	0.0
2020-03-25	17.991	1.25e-06	44.977	3.11e-06	0.0	0.0	0.0	0.0
2020-03-26	44.977	3.11e-06	89.955	6.23e-06	0.0	0.0	0.0	0.0
2020-03-27	71.964	4.98e-06	161.918	1.121e-05	0.0	0.0	0.0	0.0
2020-03-28	98.95	6.85e-06	260.868	1.807e-05	0.0	0.0	0.0	0.0
2020-03-29	134.932	9.34e-06	395.8	2.741e-05	0.0	0.0	0.0	0.0
2020-03-30	215.891	1.495e-05	611.691	4.236e-05	0.0	0.0	0.0	0.0
2020-03-31	323.836	2.243e-05	935.528	6.479e-05	0.0	0.0	0.0	0.0
2020-04-01	449.773	3.115e-05	1385.3	9.594e-05	0.054	0.0	0.054	0.0
2020-04-02	548.723	3.8e-05	1934.023	0.00013394	0.054	0.0	0.108	1e-08
2020-04-03	620.687	4.299e-05	2554.71	0.00017693	0.054	0.0	0.162	1e-08
2020-04-04	665.664	4.61e-05	3220.374	0.00022303	0.108	1e-08	0.27	2e-08
2020-04-05	701.646	4.859e-05	3922.02	0.00027163	0.27	2e-08	0.54	4e-08
2020-04-06	710.641	4.922e-05	4632.661	0.00032084	0.432	3e-08	0.972	7e-08
2020-04-07	719.637	4.984e-05	5352.297	0.00037068	0.594	4e-08	1.565	1.1e-07
2020-04-08	728.632	5.046e-05	6080.929	0.00042115	0.81	6e-08	2.375	1.6e-07
2020-04-09	719.637	4.984e-05	6800.566	0.00047099	1.295	9e-08	3.67	2.5e-07
2020-04-10	710.641	4.922e-05	7511.207	0.0005202	1.943	1.3e-07	5.613	3.9e-07
2020-04-11	701.646	4.859e-05	8212.853	0.0005688	2.699	1.9e-07	8.312	5.8e-07
2020-04-12	656.668	4.548e-05	8869.521	0.00061427	3.292	2.3e-07	11.604	8e-07
2020-04-13	638.678	4.423e-05	9508.199	0.00065851	3.724	2.6e-07	15.328	1.06e-06
2020-04-14	602.696	4.174e-05	10110.895	0.00070025	3.994	2.8e-07	19.322	1.34e-06
2020-04-15	521.737	3.613e-05	10632.631	0.00073638	4.21	2.9e-07	23.532	1.63e-06
2020-04-16	449.773	3.115e-05	11082.404	0.00076753	4.264	3e-07	27.796	1.93e-06
2020-04-17	386.805	2.679e-05	11469.209	0.00079432	4.318	3e-07	32.114	2.22e-06
2020-04-18	332.832	2.305e-05	11802.041	0.00081737	4.372	3e-07	36.486	2.53e-06
2020-04-19	278.859	1.931e-05	12080.9	0.00083668	4.318	3e-07	40.803	2.83e-06
2020-04-20	224.886	1.557e-05	12305.786	0.00085226	4.264	3e-07	45.067	3.12e-06
2020-04-21	179.909	1.246e-05	12485.695	0.00086472	4.21	2.9e-07	49.277	3.41e-06
2020-04-22	152.923	1.059e-05	12638.618	0.00087531	3.94	2.7e-07	53.217	3.69e-06
2020-04-23	134.932	9.34e-06	12773.55	0.00088466	3.832	2.7e-07	57.049	3.95e-06
2020-04-24	116.941	8.1e-06	12890.491	0.00089275	3.616	2.5e-07	60.665	4.2e-06
2020-04-25	98.95	6.85e-06	12989.441	0.00089961	3.13	2.2e-07	63.796	4.42e-06
2020-04-26	80.959	5.61e-06	13070.4	0.00090521	2.699	1.9e-07	66.494	4.61e-06
2020-04-27	62.968	4.36e-06	13133.368	0.00090957	2.321	1.6e-07	68.815	4.77e-06
2020-04-28	44.977	3.11e-06	13178.346	0.00091269	1.997	1.4e-07	70.812	4.9e-06
2020-04-29	35.982	2.49e-06	13214.327	0.00091518	1.673	1.2e-07	72.485	5.02e-06
2020-04-30	26.986	1.87e-06	13241.314	0.00091705	1.349	9e-08	73.835	5.11e-06
2020-05-01	17.991	1.25e-06	13259.305	0.0009183	1.079	7e-08	74.914	5.19e-06
2020-05-02	8.995	6.2e-07	13268.3	0.00091892	0.918	6e-08	75.832	5.25e-06
2020-05-03	0.0	0.0	13268.3	0.00091892	0.81	6e-08	76.641	5.31e-06
2020-05-04	0.0	0.0	13268.3	0.00091892	0.702	5e-08	77.343	5.36e-06
2020-05-05	0.0	0.0	13268.3	0.00091892	0.594	4e-08	77.937	5.4e-06
2020-05-06	0.0	0.0	13268.3	0.00091892	0.486	3e-08	78.422	5.43e-06
2020-05-07	0.0	0.0	13268.3	0.00091892	0.378	3e-08	78.8	5.46e-06
2020-05-08	0.0	0.0	13268.3	0.00091892	0.27	2e-08	79.07	5.48e-06
2020-05-09	0.0	0.0	13268.3	0.00091892	0.216	1e-08	79.286	5.49e-06
2020-05-10	0.0	0.0	13268.3	0.00091892	0.162	1e-08	79.448	5.5e-06
2020-05-11	0.0	0.0	13268.3	0.00091892	0.108	1e-08	79.556	5.51e-06
2020-05-12	0.0	0.0	13268.3	0.00091892	0.054	0.0	79.61	5.51e-06
