Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Coshocton	2.0	0.0	0.0	0.0	5.46e-05	0.0	10.0	4.0	2.5	0.000273	0.0001092	6.825e-05	2020-03-22
Coshocton	3	0	0	0	8.19e-5	0	15	6	3.75	4.095e-4	1.638e-4	1.02375e-4	1	0	2020-03-23
Coshocton	3	0	0	0	8.19e-5	0	15	6	3.75	4.095e-4	1.638e-4	1.02375e-4	0	0	0	0	2020-03-24
Coshocton	4	0	0	0	1.092e-4	0	20	8	5	5.46e-4	2.184e-4	1.365e-4	1	0	0	0	2020-03-25
Coshocton	4	0	0	0	1.092e-4	0	20	8	5	5.46e-4	2.184e-4	1.365e-4	0	0	0	0	2020-03-26
Coshocton	4	0	0	0	1.092e-4	0	20	8	5	5.46e-4	2.184e-4	1.365e-4	0	0	0	0	2020-03-27
Coshocton	4	0	0	0	1.092e-4	0	20	8	5	5.46e-4	2.184e-4	1.365e-4	0	0	0	0	2020-03-28
Coshocton	4	0	0	0	1.092e-4	0	20	8	5	5.46e-4	2.184e-4	1.365e-4	0	0	0	0	2020-03-29
Coshocton	5	0	0	0	1.365e-4	0	25	10	6.25	6.825e-4	2.73e-4	1.70625e-4	1	0	100	0	2020-03-30
Coshocton	5	0	0	0	1.365e-4	0	25	10	6.25	6.825e-4	2.73e-4	1.70625e-4	0	0	-100	0	2020-03-31
Coshocton	7	0	0	0	1.9111e-4	0	35	14	8.75	9.5555e-4	3.8222e-4	2.388875e-4	2	0	100	0	2020-04-01
Coshocton	8	0	0	0	2.1841e-4	0	40	16	10	0.00109205	4.3682e-4	2.730125e-4	1	0	0	0	2020-04-02
Coshocton	10	0	0	0	2.7301e-4	0	50	20	12.5	0.00136505	5.4602e-4	3.412625e-4	2	0	0	0	2020-04-03
Coshocton	8	0	0	0	2.1841e-4	0	40	16	10	0.00109205	4.3682e-4	2.730125e-4	-2	0	-200	0	2020-04-04
Coshocton	9	0	0	0	0.00024571	0.0	45	18	11.25	0.00122855	0.00049142	0.0003071375	1	0	-150	0	2020-04-05
