Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Liberia	1	0	0	N/A	2.1e-7	0	5	2	1.25	1.05e-6	4.2e-7	2.625e-7	NA	NA	NA	NA	2020-03-16
Liberia	1	0	0	N/A	2.1e-7	0	5	2	1.25	1.05e-6	4.2e-7	2.625e-7	0	0	100	0	NA	NA	2020-03-17
Liberia	2	0	0	N/A	4.2e-7	0	10	4	2.5	2.1e-6	8.4e-7	5.25e-7	1	0	0	0	NA	NA	2020-03-18
Liberia	2	0	0	N/A	4.2e-7	0	10	4	2.5	2.1e-6	8.4e-7	5.25e-7	0	0	0	0	NA	NA	2020-03-19
Liberia	2	0	0	N/A	4.2e-7	0	10	4	2.5	2.1e-6	8.4e-7	5.25e-7	0	0	100	100	NA	NA	2020-03-20
Liberia	3	0	0	N/A	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	1	0	0	0	NA	NA	2020-03-21
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	0	0	NA	NA	2020-03-22
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	100	0	NA	NA	2020-03-23
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	100	0	NA	NA	2020-03-24
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	100	0	NA	NA	2020-03-25
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	100	0	NA	NA	2020-03-26
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	100	0	NA	NA	2020-03-27
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	100	0	NA	NA	2020-03-28
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	100	0	NA	NA	2020-03-29
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	100	0	NA	NA	2020-03-30
Liberia	3	0	0	3	6.2e-7	0	15	6	3.75	3.1e-6	1.24e-6	7.75e-7	0	0	100	0	NA	NA	2020-03-31
Liberia	6	0	0	6	1.25e-6	0	30	12	7.5	6.25e-6	2.5e-6	1.5625e-6	3	0	100	0	NA	NA	2020-04-01
Liberia	6	0	0	6	1.25e-6	0	30	12	7.5	6.25e-6	2.5e-6	1.5625e-6	0	0	-100	0	NA	NA	2020-04-02
Liberia	7	0	0	7	1.45e-6	0	35	14	8.75	7.25e-6	2.9e-6	1.8125e-6	1	0	100	0	NA	NA	2020-04-03
Liberia	10	1	3	6	2.08e-6	2.1e-7	333.333333333	153.846153846	100	7e-5	3.23076923077e-5	2.1e-5	3	1	200	0	0	0	2020-04-04
Liberia	13	3	3	7	2.7e-6	6.2e-7	1000	461.538461538	300	2.06666666667e-4	9.53846153846e-5	6.2e-5	3	2	0	0	NA	3e-6	2020-04-05
