Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Sacramento	53.0	3.0	0.0	0.0	3.439e-05	1.95e-06	1000.0	461.538461538	300.0	0.00065	0.0003	0.000195	2020-03-22
Sacramento	88	4	0	0	5.711e-5	2.6e-6	1333.33333333	615.384615385	400	8.66666666667e-4	4e-4	2.6e-4	2020-03-23
Sacramento	88	4	0	0	5.711e-5	2.6e-6	1333.33333333	615.384615385	400	8.66666666667e-4	4e-4	2.6e-4	2020-03-24
Sacramento	113	5	0	0	7.333e-5	3.24e-6	1666.66666667	769.230769231	500	0.00108	4.98461538462e-4	3.24e-4	2020-03-25
Sacramento	113	5	0	0	7.333e-5	3.24e-6	1666.66666667	769.230769231	500	0.00108	4.98461538462e-4	3.24e-4	2020-03-26
Sacramento	164	6	0	0	0.00010643	3.89e-06	2000	923.076923077	600	0.00129666666667	0.000598461538462	0.000389	2020-03-27
Sacramento	164	6	0	0	1.0643e-4	3.89e-6	2000	923.076923077	600	0.00129666666667	5.98461538462e-4	3.89e-4	2020-03-28
Sacramento	164.0	6.0	0.0	0.0	0.00010643	3.89e-06	2000.0	923.076923077	600.0	0.00129666666667	0.000598461538462	0.000389	2020-03-29
Sacramento	224.0	7.0	0.0	0.0	0.00014536	4.54e-06	2333.33333333	1076.92307692	700.0	0.00151333333333	0.000698461538462	0.000454	2020-03-30
Sacramento	224.0	7.0	0.0	0.0	0.00014536	4.54e-06	2333.33333333	1076.92307692	700.0	0.00151333333333	0.000698461538462	0.000454	2020-03-31
Sacramento	224.0	7.0	0.0	0.0	0.00014536	4.54e-06	2333.33333333	1076.92307692	700.0	0.00151333333333	0.000698461538462	0.000454	2020-04-01
Sacramento	314.0	9.0	0.0	0.0	0.00020377	5.84e-06	3000.0	1384.61538462	900.0	0.00194666666667	0.000898461538462	0.000584	2020-04-02
Sacramento	390.0	10.0	0.0	0.0	0.00025309	6.49e-06	3333.33333333	1538.46153846	1000.0	0.00216333333333	0.000998461538462	0.000649	2020-04-03
Sacramento	390.0	10.0	0.0	0.0	0.00025309	6.49e-06	3333.33333333	1538.46153846	1000.0	0.00216333333333	0.000998461538462	0.000649	2020-04-04
Sacramento	442.0	16.0	0.0	0.0	0.00028683	1.038e-05	5333.33333333	2461.53846154	1600.0	0.00346	0.00159692307692	0.001038	2020-04-05
Sacramento	462.0	18.0	0.0	0.0	0.00029981	1.168e-05	6000.0	2769.23076923	1800.0	0.00389333333333	0.00179692307692	0.001168	2020-04-06
Sacramento	525.0	21.0	0.0	0.0	0.00034069	1.363e-05	7000.0	3230.76923077	2100.0	0.00454333333333	0.00209692307692	0.001363	2020-04-07
Sacramento	580.0	22.0	0.0	0.0	0.00037639	1.428e-05	7333.33333333	3384.61538462	2200.0	0.00476	0.00219692307692	0.001428	2020-04-08
Sacramento	580.0	33.0	0.0	0.0	0.00037639	2.142e-05	11000.0	5076.92307692	3300.0	0.00714	0.00329538461538	0.002142	2020-04-09
Sacramento	653.0	24.0	0.0	0.0	0.00042376	1.557e-05	8000.0	3692.30769231	2400.0	0.00519	0.00239538461538	0.001557	2020-04-10
Sacramento	653.0	24.0	0.0	0.0	0.00042376	1.557e-05	8000.0	3692.30769231	2400.0	0.00519	0.00239538461538	0.001557	2020-04-11
Sacramento	707.0	26.0	0.0	681.0	0.0004588	1.687e-05	8666.66666667	4000.0	2600.0	0.00562333333333	0.00259538461538	0.001687	2020-04-12
Sacramento	739.0	27.0	0.0	712.0	0.00047957	1.752e-05	9000.0	4153.84615385	2700.0	0.00584	0.00269538461538	0.001752	2020-04-13
Sacramento	816.0	28.0	0.0	788.0	0.00052953	1.817e-05	9333.33333333	4307.69230769	2800.0	0.00605666666667	0.00279538461538	0.001817	2020-04-14
Sacramento	853.0	32.0	0.0	821.0	0.00055355	2.077e-05	10666.6666667	4923.07692308	3200.0	0.00692333333333	0.00319538461538	0.002077	2020-04-15
Sacramento	879.0	32.0	0.0	847.0	0.00057042	2.077e-05	10666.6666667	4923.07692308	3200.0	0.00692333333333	0.00319538461538	0.002077	2020-04-16
Sacramento	896.0	32.0	0.0	864.0	0.00058145	2.077e-05	10666.6666667	4923.07692308	3200.0	0.00692333333333	0.00319538461538	0.002077	2020-04-17
Sacramento	914.0	33.0	0.0	881.0	0.00059313	2.142e-05	11000.0	5076.92307692	3300.0	0.00714	0.00329538461538	0.002142	2020-04-18
Sacramento	925.0	34.0	0.0	891.0	0.00060027	2.206e-05	11333.3333333	5230.76923077	3400.0	0.00735333333333	0.00339384615385	0.002206	2020-04-19
Sacramento	940.0	34.0	0.0	906.0	0.00061	2.206e-05	11333.3333333	5230.76923077	3400.0	0.00735333333333	0.00339384615385	0.002206	2020-04-20
Sacramento	954.0	35.0	0.0	919.0	0.00061909	2.271e-05	11666.6666667	5384.61538462	3500.0	0.00757	0.00349384615385	0.002271	2020-04-21
Sacramento	971.0	36.0	0.0	935.0	0.00063012	2.336e-05	12000.0	5538.46153846	3600.0	0.00778666666667	0.00359384615385	0.002336	2020-04-22
Sacramento	987.0	41.0	0.0	946.0	0.0006405	2.661e-05	13666.6666667	6307.69230769	4100.0	0.00887	0.00409384615385	0.002661	2020-04-23
Sacramento	1019.0	41.0	0.0	978.0	0.00066127	2.661e-05	13666.6666667	6307.69230769	4100.0	0.00887	0.00409384615385	0.002661	2020-04-24
Sacramento	1019.0	41.0	0.0	978.0	0.00066127	2.661e-05	13666.6666667	6307.69230769	4100.0	0.00887	0.00409384615385	0.002661	2020-04-25
Sacramento	1037.0	41.0	0.0	996.0	0.00067295	2.661e-05	13666.6666667	6307.69230769	4100.0	0.00887	0.00409384615385	0.002661	2020-04-26
