Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	0.673	36.673	0.0	0.928
2020-07-21	0.831	37.504	0.0	0.928
2020-07-22	1.022	38.526	0.0	0.928
2020-07-23	1.234	39.76	0.0	0.928
2020-07-24	1.462	41.222	0.0	0.928
2020-07-25	1.727	42.949	0.0	0.928
2020-07-26	2.038	44.987	0.0	0.928
2020-07-27	2.41	47.397	0.0	0.928
2020-07-28	2.845	50.242	0.0	0.928
2020-07-29	3.353	53.595	0.0	0.928
2020-07-30	3.929	57.524	0.0	0.928
2020-07-31	4.566	62.09	0.0	0.928
2020-08-01	5.259	67.349	0.0	0.928
2020-08-02	6.019	73.368	0.0	0.928
2020-08-03	6.827	80.195	0.0	0.928
2020-08-04	7.659	87.854	0.0	0.928
2020-08-05	8.499	96.353	0.0	0.928
2020-08-06	9.336	105.689	0.0	0.928
2020-08-07	10.181	115.87	0.0	0.928
2020-08-08	11.059	126.929	0.0	0.928
2020-08-09	12.027	138.956	0.0	0.928
2020-08-10	12.993	151.949	0.0	0.928
2020-08-11	13.928	165.877	0.0	0.928
2020-08-12	14.721	180.598	0.0	0.928
2020-08-13	15.337	195.935	0.0	0.928
2020-08-14	15.692	211.627	0.0	0.928
2020-08-15	15.894	227.521	0.0	0.928
2020-08-16	15.951	243.472	0.0	0.928
2020-08-17	15.92	259.392	0.0	0.928
2020-08-18	15.774	275.166	0.0	0.928
2020-08-19	15.569	290.735	0.0	0.928
2020-08-20	15.334	306.069	0.0	0.928
2020-08-21	15.039	321.108	0.0	0.928
2020-08-22	14.684	335.792	0.0	0.928
2020-08-23	14.301	350.093	0.0	0.928
2020-08-24	13.919	364.012	0.0	0.928
2020-08-25	13.54	377.552	0.0	0.928
2020-08-26	13.19	390.742	0.0	0.928
2020-08-27	12.87	403.612	0.0	0.928
2020-08-28	12.544	416.156	0.0	0.928
2020-08-29	12.188	428.344	0.0	0.928
2020-08-30	11.802	440.146	0.0	0.928
2020-08-31	11.385	451.531	0.0	0.928
2020-09-01	10.94	462.471	0.0	0.928
2020-09-02	10.495	472.966	0.0	0.928
2020-09-03	10.05	483.016	0.0	0.928
2020-09-04	9.61	492.626	0.0	0.928
2020-09-05	9.178	501.804	0.0	0.928
2020-09-06	8.76	510.564	0.0	0.928
2020-09-07	8.347	518.911	0.0	0.928
2020-09-08	7.944	526.855	0.0	0.928
2020-09-09	7.552	534.407	0.0	0.928
2020-09-10	7.173	541.58	0.0	0.928
2020-09-11	6.806	548.386	0.0	0.928
2020-09-12	6.455	554.841	0.0	0.928
2020-09-13	6.121	560.962	0.0	0.928
2020-09-14	5.802	566.764	0.0	0.928
2020-09-15	5.495	572.259	0.0	0.928
2020-09-16	5.199	577.458	0.0	0.928
2020-09-17	4.912	582.37	0.0	0.928
2020-09-18	4.63	587.0	0.0	0.928
2020-09-19	4.351	591.351	0.0	0.928
2020-09-20	4.071	595.422	0.0	0.928
2020-09-21	3.792	599.214	0.0	0.928
2020-09-22	3.517	602.731	0.0	0.928
2020-09-23	3.262	605.993	0.0	0.928
2020-09-24	3.038	609.031	0.0	0.928
2020-09-25	2.843	611.874	0.0	0.928
2020-09-26	2.675	614.549	0.0	0.928
2020-09-27	2.53	617.079	0.0	0.928
2020-09-28	2.395	619.474	0.0	0.928
2020-09-29	2.261	621.735	0.0	0.928
2020-09-30	2.127	623.862	0.0	0.928
2020-10-01	1.993	625.855	0.0	0.928
2020-10-02	1.859	627.714	0.0	0.928
2020-10-03	1.727	629.441	0.0	0.928
2020-10-04	1.607	631.048	0.0	0.928
2020-10-05	1.499	632.547	0.0	0.928
2020-10-06	1.402	633.949	0.0	0.928
2020-10-07	1.315	635.264	0.0	0.928
2020-10-08	1.236	636.5	0.0	0.928
2020-10-09	1.159	637.659	0.0	0.928
2020-10-10	1.081	638.74	0.0	0.928
2020-10-11	1.003	639.743	0.0	0.928
2020-10-12	0.925	640.668	0.0	0.928
2020-10-13	0.846	641.514	0.0	0.928
2020-10-14	0.768	642.282	0.0	0.928
2020-10-15	0.692	642.974	0.0	0.928
2020-10-16	0.621	643.595	0.0	0.928
2020-10-17	0.556	644.151	0.0	0.928
2020-10-18	0.497	644.648	0.0	0.928
2020-10-19	0.442	645.09	0.0	0.928
2020-10-20	0.391	645.481	0.0	0.928
2020-10-21	0.341	645.822	0.0	0.928
2020-10-22	0.29	646.112	0.0	0.928
2020-10-23	0.239	646.351	0.0	0.928
2020-10-24	0.186	646.537	0.0	0.928
2020-10-25	0.132	646.669	0.0	0.928
2020-10-26	0.085	646.754	0.0	0.928
2020-10-27	0.053	646.807	0.0	0.928
2020-10-28	0.033	646.84	0.0	0.928
2020-10-29	0.022	646.862	0.0	0.928
2020-10-30	0.016	646.878	0.0	0.928
2020-10-31	0.012	646.89	0.0	0.928
2020-11-01	0.01	646.9	0.0	0.928
2020-11-02	0.008	646.908	0.0	0.928
2020-11-03	0.006	646.914	0.0	0.928
2020-11-04	0.005	646.919	0.0	0.928
2020-11-05	0.003	646.922	0.0	0.928
