Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	33.32	84734.32	0.196	4641.196
2020-06-27	32.018	84766.338	0.241	4641.437
2020-06-28	30.716	84797.054	0.297	4641.734
2020-06-29	29.413	84826.467	0.358	4642.092
2020-06-30	28.123	84854.59	0.425	4642.517
2020-07-01	26.861	84881.451	0.501	4643.018
2020-07-02	25.636	84907.087	0.592	4643.61
2020-07-03	24.428	84931.515	0.7	4644.31
2020-07-04	23.248	84954.763	0.826	4645.136
2020-07-05	22.1	84976.863	0.974	4646.11
2020-07-06	20.993	84997.856	1.141	4647.251
2020-07-07	19.917	85017.773	1.326	4648.577
2020-07-08	18.891	85036.664	1.527	4650.104
2020-07-09	17.913	85054.577	1.748	4651.852
2020-07-10	16.98	85071.557	1.983	4653.835
2020-07-11	16.081	85087.638	2.224	4656.059
2020-07-12	15.215	85102.853	2.468	4658.527
2020-07-13	14.375	85117.228	2.711	4661.238
2020-07-14	13.55	85130.778	2.957	4664.195
2020-07-15	12.733	85143.511	3.212	4667.407
2020-07-16	11.915	85155.426	3.493	4670.9
2020-07-17	11.097	85166.523	3.773	4674.673
2020-07-18	10.293	85176.816	4.045	4678.718
2020-07-19	9.548	85186.364	4.275	4682.993
2020-07-20	8.891	85195.255	4.454	4687.447
2020-07-21	8.32	85203.575	4.557	4692.004
2020-07-22	7.829	85211.404	4.616	4696.62
2020-07-23	7.403	85218.807	4.632	4701.252
2020-07-24	7.008	85225.815	4.623	4705.875
2020-07-25	6.616	85232.431	4.581	4710.456
2020-07-26	6.224	85238.655	4.521	4714.977
2020-07-27	5.832	85244.487	4.453	4719.43
2020-07-28	5.44	85249.927	4.367	4723.797
2020-07-29	5.054	85254.981	4.264	4728.061
2020-07-30	4.703	85259.684	4.153	4732.214
2020-07-31	4.387	85264.071	4.042	4736.256
2020-08-01	4.102	85268.173	3.932	4740.188
2020-08-02	3.849	85272.022	3.831	4744.019
2020-08-03	3.618	85275.64	3.738	4747.757
2020-08-04	3.39	85279.03	3.643	4751.4
2020-08-05	3.162	85282.192	3.54	4754.94
2020-08-06	2.934	85285.126	3.427	4758.367
2020-08-07	2.706	85287.832	3.306	4761.673
2020-08-08	2.477	85290.309	3.177	4764.85
2020-08-09	2.248	85292.557	3.048	4767.898
2020-08-10	2.025	85294.582	2.919	4770.817
2020-08-11	1.817	85296.399	2.791	4773.608
2020-08-12	1.627	85298.026	2.665	4776.273
2020-08-13	1.454	85299.48	2.544	4778.817
2020-08-14	1.295	85300.775	2.424	4781.241
2020-08-15	1.145	85301.92	2.307	4783.548
2020-08-16	0.997	85302.917	2.193	4785.741
2020-08-17	0.848	85303.765	2.083	4787.824
2020-08-18	0.698	85304.463	1.976	4789.8
2020-08-19	0.546	85305.009	1.875	4791.675
2020-08-20	0.387	85305.396	1.778	4793.453
2020-08-21	0.249	85305.645	1.685	4795.138
2020-08-22	0.154	85305.799	1.596	4796.734
2020-08-23	0.097	85305.896	1.51	4798.244
2020-08-24	0.064	85305.96	1.426	4799.67
2020-08-25	0.046	85306.006	1.345	4801.015
2020-08-26	0.035	85306.041	1.264	4802.279
2020-08-27	0.028	85306.069	1.182	4803.461
2020-08-28	0.022	85306.091	1.101	4804.562
2020-08-29	0.018	85306.109	1.021	4805.583
2020-08-30	0.013	85306.122	0.947	4806.53
2020-08-31	0.01	85306.132	0.882	4807.412
2020-09-01	0.0	85306.132	0.826	4808.238
2020-09-02	0.0	85306.132	0.777	4809.015
2020-09-03	0.0	85306.132	0.735	4809.75
2020-09-04	0.0	85306.132	0.695	4810.445
2020-09-05	0.0	85306.132	0.657	4811.102
2020-09-06	0.0	85306.132	0.618	4811.72
2020-09-07	0.0	85306.132	0.579	4812.299
2020-09-08	0.0	85306.132	0.54	4812.839
2020-09-09	0.0	85306.132	0.502	4813.341
2020-09-10	0.0	85306.132	0.467	4813.808
2020-09-11	0.0	85306.132	0.435	4814.243
2020-09-12	0.0	85306.132	0.407	4814.65
2020-09-13	0.0	85306.132	0.382	4815.032
2020-09-14	0.0	85306.132	0.359	4815.391
2020-09-15	0.0	85306.132	0.336	4815.727
2020-09-16	0.0	85306.132	0.314	4816.041
2020-09-17	0.0	85306.132	0.291	4816.332
2020-09-18	0.0	85306.132	0.268	4816.6
2020-09-19	0.0	85306.132	0.246	4816.846
2020-09-20	0.0	85306.132	0.223	4817.069
2020-09-21	0.0	85306.132	0.201	4817.27
2020-09-22	0.0	85306.132	0.18	4817.45
2020-09-23	0.0	85306.132	0.161	4817.611
2020-09-24	0.0	85306.132	0.144	4817.755
2020-09-25	0.0	85306.132	0.128	4817.883
2020-09-26	0.0	85306.132	0.114	4817.997
2020-09-27	0.0	85306.132	0.099	4818.096
2020-09-28	0.0	85306.132	0.084	4818.18
2020-09-29	0.0	85306.132	0.069	4818.249
2020-09-30	0.0	85306.132	0.054	4818.303
2020-10-01	0.0	85306.132	0.038	4818.341
2020-10-02	0.0	85306.132	0.025	4818.366
2020-10-03	0.0	85306.132	0.015	4818.381
2020-10-04	0.0	85306.132	0.01	4818.391
2020-10-05	0.0	85306.132	0.006	4818.397
2020-10-06	0.0	85306.132	0.005	4818.402
2020-10-07	0.0	85306.132	0.004	4818.406
2020-10-08	0.0	85306.132	0.003	4818.409
2020-10-09	0.0	85306.132	0.002	4818.411
2020-10-10	0.0	85306.132	0.002	4818.413
2020-10-11	0.0	85306.132	0.001	4818.414
