Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
China	81003	3203	67017	N/A	5.816e-5	2.3e-6	1067666.66667	492769.230769	320300	7.66666666667e-4	3.53846153846e-4	2.3e-4	NA	NA	2020-03-15
China	81033	3217	67910	N/A	5.818e-5	2.31e-6	1072333.33333	494923.076923	321700	7.7e-4	3.55384615385e-4	2.31e-4	30	14	NA	NA	2020-03-16
China	81058	3230	68798	N/A	5.82e-5	2.32e-6	1076666.66667	496923.076923	323000	0.00077333333333300005	3.56923076923e-4	2.32e-4	25	13	-16.7	0	NA	NA	2020-03-17
China	81102	3241	69755	N/A	5.823e-5	2.33e-6	1080333.33333	498615.384615	324100	7.76666666667e-4	3.58461538462e-4	2.33e-4	44	11	76	0	NA	NA	2020-03-18
China	81156	3249	70535	N/A	5.827e-5	2.33e-6	1083000	499846.153846	324900	7.76666666667e-4	3.58461538462e-4	2.33e-4	54	8	0	0	NA	NA	2020-03-19
China	81250	3253	71266	N/A	5.834e-5	2.34e-6	1084333.33333	500461.538462	325300	7.8e-4	3.6e-4	2.34e-4	94	4	74.1	0	NA	NA	2020-03-20
China	81305	3259	71857	N/A	5.838e-5	2.34e-6	1086333.33333	501384.615385	325900	7.8e-4	3.6e-4	2.34e-4	55	6	-41.5	50	NA	NA	2020-03-21
China	81397	3265	72362	5770	5.844e-5	2.34e-6	1088333.33333	502307.692308	326500	7.8e-4	3.6e-4	2.34e-4	92	6	0	0	NA	NA	2020-03-22
China	81496	3274	72819	5403	5.852e-5	2.35e-6	1091333.33333	503692.307692	327400	7.83333333333e-4	3.61538461538e-4	2.35e-4	99	9	0	0	NA	NA	2020-03-23
China	81591	3281	73280	5030	5.858e-5	2.36e-6	1093666.66667	504769.230769	328100	7.86666666667e-4	3.63076923077e-4	2.36e-4	95	7	0	0	NA	NA	2020-03-24
China	81661	3285	73773	4603	5.863e-5	2.36e-6	1095000	505384.615385	328500	7.86666666667e-4	3.63076923077e-4	2.36e-4	70	4	0	0	NA	NA	2020-03-25
China	81782	3291	74181	4310	5.872e-5	2.36e-6	1097000	506307.692308	329100	7.86666666667e-4	3.63076923077e-4	2.36e-4	121	6	0	0	NA	NA	2020-03-26
China	81897	3296	74720	3881	5.88e-5	2.37e-6	1098666.66667	507076.923077	329600	7.9e-4	3.64615384615e-4	2.37e-4	115	5	0	0	NA	NA	2020-03-27
China	81999	3299	75100	3600	5.888e-5	2.37e-6	1099666.66667	507538.461538	329900	7.9e-4	3.64615384615e-4	2.37e-4	102	3	0	0	NA	NA	2020-03-28
China	82122	3304	75582	3236	5.896e-5	2.37e-6	1101333.33333	508307.692308	330400	7.9e-4	3.64615384615e-4	2.37e-4	123	5	0	0	NA	NA	2020-03-29
China	82198	3308	75923	2967	5.902e-5	2.38e-6	1102666.66667	508923.076923	330800	7.93333333333e-4	3.66153846154e-4	2.38e-4	76	4	0	0	NA	NA	2020-03-30
China	82279	3309	76206	2764	5.908e-5	2.38e-6	1103000	509076.923077	330900	7.93333333333e-4	3.66153846154e-4	2.38e-4	81	1	0	0	NA	NA	2020-03-31
China	82361	3316	76405	2640	5.914e-5	2.38e-6	1105333.33333	510153.846154	331600	7.93333333333e-4	3.66153846154e-4	2.38e-4	82	7	0	0	NA	NA	2020-04-01
China	82432	3322	76565	2545	5.919e-5	2.39e-6	1107333.33333	511076.923077	332200	7.96666666667e-4	3.67692307692e-4	2.39e-4	71	6	0	0	NA	NA	2020-04-02
China	82511	3326	76760	2425	5.924e-5	2.39e-6	1108666.66667	511692.307692	332600	7.96666666667e-4	3.67692307692e-4	2.39e-4	79	4	0	0	NA	NA	2020-04-03
China	82543	3330	76946	2267	5.927e-5	2.39e-6	1110000	512307.692308	333000	7.96666666667e-4	3.67692307692e-4	2.39e-4	32	4	0	0	0	0	2020-04-04
China	82602	3333	77207	2062	5.931e-05	2.39e-06	1111000.0	512769.230769	333300.0	0.000796666666667	0.000367692307692	0.000239	2020-04-05
China	82665	3335	77310	2020	5.935e-05	2.39e-06	1111666.66667	513076.923077	333500.0	0.000796666666667	0.000367692307692	0.000239	2020-04-06
