Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Heilongjiang	2.659	63.381	63.577	0.06	1.12	4.173	7e-08	1.65e-06	1.66e-06	0.0	3e-08	1.1e-07
Beijing	0.0	0.0	935.0	0.025	0.591	0.732	0.0	0.0	4.767e-05	0.0	3e-08	4e-08
Qinghai	0.0	0.0	18.0	0.025	0.591	0.591	0.0	0.0	3.2e-06	0.0	1.1e-07	1.1e-07
Shanghai	0.0	2.223	8.295	0.0	0.0	105.211	0.0	1e-07	3.6e-07	0.0	0.0	4.57e-06
Nei Mongol	0.724	17.255	19.238	16.181	300.305	313.14	3e-08	7e-07	7.8e-07	6.5e-07	1.215e-05	1.267e-05
Henan	0.0	0.0	1276.0	0.0	0.0	22.0	0.0	0.0	1.357e-05	0.0	0.0	2.3e-07
Hainan	0.0	0.0	171.0	0.0	0.0	6.0	0.0	0.0	1.846e-05	0.0	0.0	6.5e-07
Shaanxi	0.0	4.824	12.829	0.0	0.0	83.326	0.0	1.3e-07	3.4e-07	0.0	0.0	2.23e-06
Fujian	0.523	12.458	14.17	13.786	255.848	266.931	1e-08	3.4e-07	3.8e-07	3.7e-07	6.93e-06	7.24e-06
Yunnan	0.382	9.093	208.093	0.0	0.0	2.0	1e-08	2e-07	4.53e-06	0.0	0.0	4e-08
Hubei	191.179	4556.652	4556.653	12.659	301.71	302.013	3.34e-06	7.961e-05	7.961e-05	2.2e-07	5.27e-06	5.28e-06
Macau	0.0	0.0	46.0	12.659	301.71	301.71	0.0	0.0	8.326e-05	2.291e-05	0.00054608	0.00054608
Tianjin	0.0	1.19	1.215	0.007	0.169	0.633	0.0	9e-08	9e-08	0.0	1e-08	5e-08
Guangxi	0.0	0.0	255.0	0.0	0.0	2.0	0.0	0.0	5.54e-06	0.0	0.0	4e-08
Liaoning	0.18	3.608	265.608	0.004	0.107	0.507	0.0	8e-08	6.07e-06	0.0	0.0	1e-08
Sichuan	0.163	3.885	6.963	45.07	836.457	872.422	0.0	5e-08	9e-08	5.6e-07	1.04e-05	1.085e-05
Ningxia Hui	0.0	0.0	75.0	45.07	836.457	836.457	0.0	0.0	1.214e-05	7.3e-06	0.00013542	0.00013542
Guizhou	0.0	0.0	147.0	0.0	0.0	2.0	0.0	0.0	4.11e-06	0.0	0.0	6e-08
Chongqing	0.0	0.0	583.0	0.0	0.0	6.0	0.0	0.0	2.021e-05	0.0	0.0	2.1e-07
Shanxi	0.095	2.275	205.275	0.0	0.0	0.0	0.0	6e-08	5.62e-06	0.0	0.0	0.0
Guangdong	3.861	92.024	94.947	53.689	996.413	1043.682	3e-08	8.2e-07	8.5e-07	4.8e-07	8.92e-06	9.34e-06
Xinjiang Uygur	2.53	60.305	60.506	36.728	875.4	936.58	1.2e-07	2.76e-06	2.77e-06	1.68e-06	4.013e-05	4.294e-05
Hunan	0.0	0.0	1019.0	0.0	0.0	4.0	0.0	0.0	1.551e-05	0.0	0.0	6e-08
Anhui	0.0	0.0	991.0	0.0	0.0	6.0	0.0	0.0	1.962e-05	0.0	0.0	1.2e-07
Jilin	0.0	0.0	157.0	0.0	0.0	2.0	0.0	0.0	5.72e-06	0.0	0.0	7e-08
Hebei	0.259	7.575	9.94	5.614	145.405	161.782	0.0	1.1e-07	1.4e-07	8e-08	2.02e-06	2.25e-06
Hong Kong	0.637	21.33	47.43	0.735	17.521	666.376	9e-08	3.02e-06	6.72e-06	1e-07	2.48e-06	9.437e-05
Zhejiang	0.0	17.979	18.456	0.083	46.02	54.733	0.0	3.3e-07	3.4e-07	0.0	8.5e-07	1.01e-06
Gansu	0.473	11.275	11.666	5.608	104.085	110.187	2e-08	4.4e-07	4.6e-07	2.2e-07	4.07e-06	4.31e-06
