Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Heilongjiang	2.209	72.88	73.076	0.054	1.346	4.399	6e-08	1.9e-06	1.91e-06	0.0	4e-08	1.1e-07
Beijing	0.0	0.0	935.0	0.021	0.681	0.822	0.0	0.0	4.767e-05	0.0	3e-08	4e-08
Qinghai	0.0	0.0	18.0	0.021	0.681	0.681	0.0	0.0	3.2e-06	0.0	1.2e-07	1.2e-07
Shanghai	0.0	2.223	8.295	0.0	0.0	105.211	0.0	1e-07	3.6e-07	0.0	0.0	4.57e-06
Nei Mongol	0.601	19.84	21.823	14.583	360.924	373.759	2e-08	8e-07	8.8e-07	5.9e-07	1.461e-05	1.513e-05
Henan	0.0	0.0	1276.0	0.0	0.0	22.0	0.0	0.0	1.357e-05	0.0	0.0	2.3e-07
Hainan	0.0	0.0	171.0	0.0	0.0	6.0	0.0	0.0	1.846e-05	0.0	0.0	6.5e-07
Shaanxi	0.0	4.824	12.829	0.0	0.0	83.326	0.0	1.3e-07	3.4e-07	0.0	0.0	2.23e-06
Fujian	0.434	14.325	16.037	12.424	307.493	318.576	1e-08	3.9e-07	4.3e-07	3.4e-07	8.33e-06	8.63e-06
Yunnan	0.317	10.456	209.456	0.0	0.0	2.0	1e-08	2.3e-07	4.56e-06	0.0	0.0	4e-08
Hubei	158.776	5239.448	5239.449	10.513	346.92	347.223	2.77e-06	9.154e-05	9.154e-05	1.8e-07	6.06e-06	6.07e-06
Macau	0.0	0.0	46.0	10.513	346.92	346.92	0.0	0.0	8.326e-05	1.903e-05	0.00062791	0.00062791
Tianjin	0.0	1.19	1.215	0.006	0.194	0.658	0.0	9e-08	9e-08	0.0	1e-08	5e-08
Guangxi	0.0	0.0	255.0	0.0	0.0	2.0	0.0	0.0	5.54e-06	0.0	0.0	4e-08
Liaoning	0.161	4.284	266.284	0.004	0.123	0.523	0.0	1e-07	6.09e-06	0.0	0.0	1e-08
Sichuan	0.135	4.467	7.545	40.619	1005.302	1041.267	0.0	6e-08	9e-08	5.1e-07	1.25e-05	1.295e-05
Ningxia Hui	0.0	0.0	75.0	40.619	1005.302	1005.302	0.0	0.0	1.214e-05	6.58e-06	0.00016275	0.00016275
Guizhou	0.0	0.0	147.0	0.0	0.0	2.0	0.0	0.0	4.11e-06	0.0	0.0	6e-08
Chongqing	0.0	0.0	583.0	0.0	0.0	6.0	0.0	0.0	2.021e-05	0.0	0.0	2.1e-07
Shanxi	0.079	2.615	205.615	0.0	0.0	0.0	0.0	7e-08	5.63e-06	0.0	0.0	0.0
Guangdong	3.206	105.813	108.736	48.386	1197.546	1244.815	3e-08	9.5e-07	9.7e-07	4.3e-07	1.072e-05	1.115e-05
Xinjiang Uygur	2.101	69.341	69.542	30.503	1006.575	1067.755	1e-07	3.18e-06	3.19e-06	1.4e-06	4.614e-05	4.895e-05
Hunan	0.0	0.0	1019.0	0.0	0.0	4.0	0.0	0.0	1.551e-05	0.0	0.0	6e-08
Anhui	0.0	0.0	991.0	0.0	0.0	6.0	0.0	0.0	1.962e-05	0.0	0.0	1.2e-07
Jilin	0.0	0.0	157.0	0.0	0.0	2.0	0.0	0.0	5.72e-06	0.0	0.0	7e-08
Hebei	0.197	8.455	10.82	4.562	165.183	181.56	0.0	1.2e-07	1.5e-07	6e-08	2.3e-06	2.53e-06
Hong Kong	0.493	23.504	49.604	0.611	20.147	669.002	7e-08	3.33e-06	7.02e-06	9e-08	2.85e-06	9.474e-05
Gansu	0.393	12.964	13.355	5.054	125.095	131.197	2e-08	5.1e-07	5.2e-07	2e-07	4.89e-06	5.13e-06
