Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Schoolcraft	0.0	0.0	3.0	27.219	3157.617	3157.617	0.0	0.0	0.00037184	0.0033737	0.39137543	0.39137543
Eaton	0.417	50.213	140.213	0.0	0.0	5.0	3.8e-06	0.00045721	0.00127668	0.0	0.0	4.553e-05
Delta	0.044	5.305	18.305	0.0	0.0	1.0	1.23e-06	0.00014795	0.0005105	0.0	0.0	2.789e-05
Wayne	36.066	6149.721	20061.721	10.525	1304.99	2452.99	2.056e-05	0.00350633	0.0114384	6e-06	0.00074405	0.0013986
Wexford	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.00020917	0.0	0.0	2.988e-05
Roscommon	0.0	0.301	11.301	0.0	0.0	0.0	0.0	1.26e-05	0.00047316	0.0	0.0	0.0
Antrim	0.029	4.794	13.794	0.0	0.0	0.0	1.24e-06	0.00020518	0.00059037	0.0	0.0	0.0
Saginaw	3.099	399.729	818.729	0.0	0.0	29.0	1.624e-05	0.00209502	0.00429103	0.0	0.0	0.00015199
Houghton	0.071	6.161	8.161	0.0	0.0	0.0	1.96e-06	0.0001701	0.00022532	0.0	0.0	0.0
Berrien	2.053	209.165	373.165	0.56	36.575	44.575	1.332e-05	0.00135697	0.00242093	3.63e-06	0.00023728	0.00028918
Alpena	0.0	0.0	15.0	0.0	0.0	1.0	0.0	0.0	0.00052891	0.0	0.0	3.526e-05
Van Buren	0.37	36.225	69.225	0.013	1.531	3.531	4.9e-06	0.00048013	0.00091752	1.7e-07	2.029e-05	4.68e-05
Macomb	29.762	3690.117	8115.117	6.441	684.965	1087.965	3.402e-05	0.00421844	0.00927697	7.36e-06	0.00078303	0.00124373
Michigan Department of Corrections (MDOC)	0.0	0.0	561.0	0.0	0.0	19.0	N/A	N/A	N/A	N/A	N/A	N/A
Lapeer	0.8	127.008	272.008	0.0	0.0	20.0	9.09e-06	0.00144281	0.00309002	0.0	0.0	0.0002272
Kalkaska	0.155	18.677	35.677	0.0	0.0	2.0	8.7e-06	0.00104786	0.00200163	0.0	0.0	0.00011221
Branch	0.242	29.087	69.087	0.0	0.0	2.0	5.55e-06	0.0006668	0.00158377	0.0	0.0	4.585e-05
Ogemaw	0.058	5.892	11.892	0.0	0.0	0.0	2.77e-06	0.00028121	0.00056758	0.0	0.0	0.0
Tuscola	0.214	35.547	98.547	0.115	15.85	27.85	4.07e-06	0.00067688	0.00187651	2.19e-06	0.00030181	0.00053031
Allegan	0.871	69.241	111.241	0.115	15.85	15.85	7.42e-06	0.00059015	0.00094813	9.8e-07	0.00013509	0.00013509
Federal Correctional Institution (FCI)	0.0	0.0	55.0	0.115	15.85	15.85	N/A	N/A	N/A	N/A	N/A	N/A
Mecosta	0.0	0.702	13.702	0.0	0.0	1.0	0.0	1.612e-05	0.00031466	0.0	0.0	2.296e-05
Grand Traverse	0.0	0.293	19.293	0.0	0.384	4.384	0.0	3.17e-06	0.00020841	0.0	4.15e-06	4.736e-05
Montmorency	0.0	0.0	4.0	0.0	0.387	0.387	0.0	0.0	0.00043173	0.0	4.177e-05	4.177e-05
Kalamazoo	8.387	547.444	732.444	2.319	83.878	92.878	3.166e-05	0.00206684	0.0027653	8.76e-06	0.00031668	0.00035066
Sanilac	0.146	17.553	49.553	0.025	3.059	6.059	3.55e-06	0.00042623	0.00120327	6.1e-07	7.428e-05	0.00014713
Manistee	0.038	4.999	15.999	0.025	3.059	3.059	1.55e-06	0.00020381	0.00065227	1.02e-06	0.00012471	0.00012471
Cass	10.904	394.344	416.344	0.0	0.0	1.0	0.0002111	0.00763448	0.0080604	0.0	0.0	1.936e-05
Missaukee	5.521	157.709	162.709	0.0	0.0	1.0	0.00036531	0.01043532	0.01076616	0.0	0.0	6.617e-05
Ontonagon	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00017256	0.0	0.0	0.0
Keweenaw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bay	0.544	71.225	156.225	0.0	0.0	2.0	5.23e-06	0.00068536	0.00150328	0.0	0.0	1.925e-05
Hillsdale	0.0	14.634	104.634	0.0	6.56	17.56	0.0	0.00031988	0.00228713	0.0	0.00014339	0.00038383
