Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Ivory Coast	1.0	0.0	0.0	N/A	4e-08	0.0	5.0	2.0	1.25	2e-07	8e-08	5e-08
Sudan	1.0	1.0	0.0	N/A	2e-08	2e-08	333.333333333	153.846153846	100.0	6.66666666667e-06	3.07692307692e-06	2e-06
Guinea	1.0	0.0	0.0	N/A	8e-08	0.0	5.0	2.0	1.25	4e-07	1.6e-07	1e-07
Ethiopia	1.0	0.0	0.0	N/A	1e-08	0.0	5.0	2.0	1.25	5e-08	2e-08	1.25e-08
Rwanda	1.0	0.0	0.0	N/A	8e-08	0.0	5.0	2.0	1.25	4e-07	1.6e-07	1e-07
Swaziland	1.0	0.0	0.0	N/A	8.8e-07	0.0	5.0	2.0	1.25	4.4e-06	1.76e-06	1.1e-06
Nigeria	2.0	0.0	0.0	N/A	1e-08	0.0	10.0	4.0	2.5	5e-08	2e-08	1.25e-08
Cameroon	2.0	0.0	0.0	N/A	8e-08	0.0	10.0	4.0	2.5	4e-07	1.6e-07	1e-07
Burkina Faso	2.0	0.0	0.0	N/A	1e-07	0.0	10.0	4.0	2.5	5e-07	2e-07	1.25e-07
Ghana	3.0	0.0	0.0	N/A	1e-07	0.0	15.0	6.0	3.75	5e-07	2e-07	1.25e-07
Algeria	37.0	3.0	12.0	N/A	8.8e-07	7e-08	1000.0	461.538461538	300.0	2.33333333333e-05	1.07692307692e-05	7e-06
Togo	1.0	0.0	0.0	N/A	1.3e-07	0.0	5.0	2.0	1.25	6.5e-07	2.6e-07	1.625e-07
Mauritania	1.0	0.0	0.0	N/A	2.3e-07	0.0	5.0	2.0	1.25	1.15e-06	4.6e-07	2.875e-07
Morocco	17.0	1.0	1.0	N/A	4.7e-07	3e-08	333.333333333	153.846153846	100.0	1e-05	4.61538461538e-06	3e-06
Namibia	2.0	0.0	0.0	N/A	8.2e-07	0.0	10.0	4.0	2.5	4.1e-06	1.64e-06	1.025e-06
Kenya	1.0	0.0	0.0	N/A	2e-08	0.0	5.0	2.0	1.25	1e-07	4e-08	2.5e-08
Seychelles	2.0	0.0	0.0	N/A	2.067e-05	0.0	10.0	4.0	2.5	0.00010335	4.134e-05	2.58375e-05
Democratic Republic of the Congo	2.0	0.0	0.0	N/A	2e-08	0.0	10.0	4.0	2.5	1e-07	4e-08	2.5e-08
Egypt	109.0	2.0	27.0	N/A	1.11e-06	2e-08	666.666666667	307.692307692	200.0	6.66666666667e-06	3.07692307692e-06	2e-06
South Africa	38.0	0.0	0.0	N/A	6.6e-07	0.0	190.0	76.0	47.5	3.3e-06	1.32e-06	8.25e-07
Tunisia	18.0	0.0	0.0	N/A	1.56e-06	0.0	90.0	36.0	22.5	7.8e-06	3.12e-06	1.95e-06
Senegal	10.0	0.0	1.0	N/A	6.3e-07	0.0	50.0	20.0	12.5	3.15e-06	1.26e-06	7.875e-07
Gabon	1.0	0.0	0.0	N/A	4.7e-07	0.0	5.0	2.0	1.25	2.35e-06	9.4e-07	5.875e-07
