Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-28	57.054	1.54e-06	57.054	1.54e-06	0.342	1e-08	0.342	1e-08
2020-01-29	57.054	1.54e-06	114.108	3.08e-06	0.342	1e-08	0.685	2e-08
2020-01-30	57.054	1.54e-06	171.163	4.62e-06	0.342	1e-08	1.027	3e-08
2020-01-31	114.108	3.08e-06	285.271	7.7e-06	0.685	2e-08	1.712	5e-08
2020-02-01	285.271	7.7e-06	570.542	1.54e-05	1.712	5e-08	3.423	9e-08
2020-02-02	456.434	1.232e-05	1026.976	2.771e-05	2.739	7e-08	6.162	1.7e-07
2020-02-03	627.597	1.694e-05	1654.573	4.465e-05	3.766	1e-07	9.927	2.7e-07
2020-02-04	855.814	2.309e-05	2510.387	6.774e-05	5.135	1.4e-07	15.062	4.1e-07
2020-02-05	1369.302	3.695e-05	3879.689	0.00010469	8.216	2.2e-07	23.278	6.3e-07
2020-02-06	2053.953	5.542e-05	5933.642	0.00016011	12.324	3.3e-07	35.602	9.6e-07
2020-02-07	2852.712	7.698e-05	8786.354	0.00023709	17.116	4.6e-07	52.718	1.42e-06
2020-02-08	3480.309	9.391e-05	12266.663	0.000331	20.882	5.6e-07	73.6	1.99e-06
2020-02-09	3936.743	0.00010623	16203.407	0.00043723	23.62	6.4e-07	97.22	2.62e-06
2020-02-10	4222.014	0.00011393	20425.421	0.00055116	25.332	6.8e-07	122.553	3.31e-06
2020-02-11	4450.231	0.00012009	24875.652	0.00067125	26.701	7.2e-07	149.254	4.03e-06
2020-02-12	4507.286	0.00012163	29382.938	0.00079287	27.044	7.3e-07	176.298	4.76e-06
2020-02-13	4564.34	0.00012316	33947.278	0.00091604	27.386	7.4e-07	203.684	5.5e-06
2020-02-14	4621.394	0.0001247	38568.672	0.00104074	27.728	7.5e-07	231.412	6.24e-06
2020-02-15	4564.34	0.00012316	43133.012	0.00116391	27.386	7.4e-07	258.798	6.98e-06
2020-02-16	4507.286	0.00012163	47640.298	0.00128553	27.044	7.3e-07	285.842	7.71e-06
2020-02-17	4450.231	0.00012009	52090.529	0.00140562	26.701	7.2e-07	312.543	8.43e-06
2020-02-18	4164.96	0.00011239	56255.489	0.001518	24.99	6.7e-07	337.533	9.11e-06
2020-02-19	4050.852	0.00010931	60306.341	0.00162731	24.305	6.6e-07	361.838	9.76e-06
2020-02-20	3822.635	0.00010315	64128.975	0.00173046	22.936	6.2e-07	384.774	1.038e-05
2020-02-21	3309.146	8.929e-05	67438.122	0.00181976	19.855	5.4e-07	404.629	1.092e-05
2020-02-22	2852.712	7.698e-05	70290.834	0.00189674	17.116	4.6e-07	421.745	1.138e-05
2020-02-23	2453.333	6.62e-05	72744.167	0.00196294	14.72	4e-07	436.465	1.178e-05
2020-02-24	2111.007	5.696e-05	74855.174	0.0020199	12.666	3.4e-07	449.131	1.212e-05
2020-02-25	1768.682	4.773e-05	76623.856	0.00206763	10.612	2.9e-07	459.743	1.241e-05
2020-02-26	1426.356	3.849e-05	78050.212	0.00210611	8.558	2.3e-07	468.301	1.264e-05
2020-02-27	1141.085	3.079e-05	79191.297	0.00213691	6.847	1.8e-07	475.148	1.282e-05
2020-02-28	969.922	2.617e-05	80161.219	0.00216308	5.82	1.6e-07	480.967	1.298e-05
2020-02-29	855.814	2.309e-05	81017.033	0.00218617	5.135	1.4e-07	486.102	1.312e-05
2020-03-01	741.705	2.001e-05	81758.738	0.00220619	4.45	1.2e-07	490.552	1.324e-05
2020-03-02	627.597	1.694e-05	82386.335	0.00222312	3.766	1e-07	494.318	1.334e-05
2020-03-03	513.488	1.386e-05	82899.823	0.00223698	3.081	8e-08	497.399	1.342e-05
2020-03-04	399.38	1.078e-05	83299.203	0.00224775	2.396	6e-08	499.795	1.349e-05
2020-03-05	285.271	7.7e-06	83584.474	0.00225545	1.712	5e-08	501.507	1.353e-05
2020-03-06	228.217	6.16e-06	83812.691	0.00226161	1.369	4e-08	502.876	1.357e-05
2020-03-07	171.163	4.62e-06	83983.854	0.00226623	1.027	3e-08	503.903	1.36e-05
2020-03-08	114.108	3.08e-06	84097.962	0.00226931	0.685	2e-08	504.588	1.362e-05
2020-03-09	57.054	1.54e-06	84155.017	0.00227085	0.342	1e-08	504.93	1.363e-05
