Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	0.893	52.893	1.0	1.0
2020-06-27	0.892	53.785	0.991	1.991
2020-06-28	0.883	54.668	0.978	2.969
2020-06-29	0.872	55.54	0.963	3.932
2020-06-30	0.859	56.399	0.945	4.877
2020-07-01	0.842	57.241	0.922	5.799
2020-07-02	0.822	58.063	0.898	6.697
2020-07-03	0.801	58.864	0.874	7.571
2020-07-04	0.78	59.644	0.85	8.421
2020-07-05	0.758	60.402	0.829	9.25
2020-07-06	0.739	61.141	0.808	10.058
2020-07-07	0.721	61.862	0.788	10.846
2020-07-08	0.703	62.565	0.766	11.612
2020-07-09	0.683	63.248	0.741	12.353
2020-07-10	0.661	63.909	0.715	13.068
2020-07-11	0.638	64.547	0.687	13.755
2020-07-12	0.613	65.16	0.659	14.414
2020-07-13	0.588	65.748	0.631	15.045
2020-07-14	0.563	66.311	0.604	15.649
2020-07-15	0.538	66.849	0.577	16.226
2020-07-16	0.514	67.363	0.55	16.776
2020-07-17	0.491	67.854	0.524	17.3
2020-07-18	0.467	68.321	0.499	17.799
2020-07-19	0.445	68.766	0.474	18.273
2020-07-20	0.423	69.189	0.451	18.724
2020-07-21	0.402	69.591	0.427	19.151
2020-07-22	0.381	69.972	0.405	19.556
2020-07-23	0.362	70.334	0.384	19.94
2020-07-24	0.343	70.677	0.364	20.304
2020-07-25	0.325	71.002	0.345	20.649
2020-07-26	0.308	71.31	0.327	20.976
2020-07-27	0.291	71.601	0.309	21.285
2020-07-28	0.275	71.876	0.291	21.576
2020-07-29	0.259	72.135	0.273	21.849
2020-07-30	0.244	72.379	0.256	22.105
2020-07-31	0.228	72.607	0.238	22.343
2020-08-01	0.212	72.819	0.221	22.564
2020-08-02	0.197	73.016	0.205	22.769
2020-08-03	0.183	73.199	0.191	22.96
2020-08-04	0.17	73.369	0.179	23.139
2020-08-05	0.159	73.528	0.168	23.307
2020-08-06	0.15	73.678	0.159	23.466
2020-08-07	0.142	73.82	0.15	23.616
2020-08-08	0.134	73.954	0.142	23.758
2020-08-09	0.127	74.081	0.134	23.892
2020-08-10	0.119	74.2	0.125	24.017
2020-08-11	0.112	74.312	0.117	24.134
2020-08-12	0.104	74.416	0.108	24.242
2020-08-13	0.097	74.513	0.101	24.343
2020-08-14	0.09	74.603	0.094	24.437
2020-08-15	0.084	74.687	0.088	24.525
2020-08-16	0.079	74.766	0.083	24.608
2020-08-17	0.074	74.84	0.078	24.686
2020-08-18	0.069	74.909	0.073	24.759
2020-08-19	0.065	74.974	0.068	24.827
2020-08-20	0.061	75.035	0.063	24.89
2020-08-21	0.056	75.091	0.058	24.948
2020-08-22	0.052	75.143	0.053	25.001
2020-08-23	0.047	75.19	0.048	25.049
2020-08-24	0.043	75.233	0.043	25.092
2020-08-25	0.039	75.272	0.039	25.131
2020-08-26	0.035	75.307	0.035	25.166
2020-08-27	0.031	75.338	0.031	25.197
2020-08-28	0.028	75.366	0.028	25.225
2020-08-29	0.025	75.391	0.025	25.25
2020-08-30	0.022	75.413	0.021	25.271
2020-08-31	0.019	75.432	0.018	25.289
2020-09-01	0.016	75.448	0.015	25.304
2020-09-02	0.013	75.461	0.012	25.316
2020-09-03	0.01	75.471	0.008	25.324
2020-09-04	0.007	75.478	0.005	25.329
2020-09-05	0.005	75.483	0.003	25.332
2020-09-06	0.003	75.486	0.002	25.334
2020-09-07	0.002	75.488	0.001	25.335
2020-09-08	0.001	75.489	0.001	25.336
2020-09-09	0.001	75.49	0.001	25.337
2020-09-10	0.001	75.491	0.001	25.338
2020-09-11	0.001	75.492	0.0	25.338
2020-09-12	0.0	75.492	0.0	25.338
2020-09-13	0.0	75.492	0.0	25.338
2020-09-14	0.0	75.492	0.0	25.338
2020-09-15	0.0	75.492	0.0	25.338
