Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-25	0.791	70.791	0.08	0.08
2020-06-26	0.801	71.592	0.073	0.153
2020-06-27	0.804	72.396	0.066	0.219
2020-06-28	0.803	73.199	0.06	0.279
2020-06-29	0.795	73.994	0.054	0.333
2020-06-30	0.785	74.779	0.048	0.381
2020-07-01	0.773	75.552	0.043	0.424
2020-07-02	0.758	76.31	0.038	0.462
2020-07-03	0.74	77.05	0.034	0.496
2020-07-04	0.721	77.771	0.029	0.525
2020-07-05	0.702	78.473	0.025	0.55
2020-07-06	0.683	79.156	0.021	0.571
2020-07-07	0.665	79.821	0.016	0.587
2020-07-08	0.649	80.47	0.011	0.598
2020-07-09	0.632	81.102	0.007	0.605
2020-07-10	0.614	81.716	0.005	0.61
2020-07-11	0.595	82.311	0.003	0.613
2020-07-12	0.574	82.885	0.002	0.615
2020-07-13	0.552	83.437	0.001	0.616
2020-07-14	0.529	83.966	0.001	0.617
2020-07-15	0.507	84.473	0.001	0.618
2020-07-16	0.484	84.957	0.001	0.619
2020-07-17	0.463	85.42	0.001	0.62
2020-07-18	0.442	85.862	0.0	0.62
2020-07-19	0.421	86.283	0.0	0.62
2020-07-20	0.4	86.683	0.0	0.62
2020-07-21	0.381	87.064	0.0	0.62
2020-07-22	0.362	87.426	0.0	0.62
2020-07-23	0.343	87.769	0.0	0.62
2020-07-24	0.325	88.094	0.0	0.62
2020-07-25	0.309	88.403	0.0	0.62
2020-07-26	0.293	88.696	0.0	0.62
2020-07-27	0.277	88.973	0.0	0.62
2020-07-28	0.262	89.235	0.0	0.62
2020-07-29	0.248	89.483	0.0	0.62
2020-07-30	0.233	89.716	0.0	0.62
2020-07-31	0.219	89.935	0.0	0.62
2020-08-01	0.205	90.14	0.0	0.62
2020-08-02	0.191	90.331	0.0	0.62
2020-08-03	0.177	90.508	0.0	0.62
2020-08-04	0.164	90.672	0.0	0.62
2020-08-05	0.153	90.825	0.0	0.62
2020-08-06	0.143	90.968	0.0	0.62
2020-08-07	0.135	91.103	0.0	0.62
2020-08-08	0.128	91.231	0.0	0.62
2020-08-09	0.121	91.352	0.0	0.62
2020-08-10	0.114	91.466	0.0	0.62
2020-08-11	0.107	91.573	0.0	0.62
2020-08-12	0.1	91.673	0.0	0.62
2020-08-13	0.094	91.767	0.0	0.62
2020-08-14	0.087	91.854	0.0	0.62
2020-08-15	0.081	91.935	0.0	0.62
2020-08-16	0.076	92.011	0.0	0.62
2020-08-17	0.071	92.082	0.0	0.62
2020-08-18	0.066	92.148	0.0	0.62
2020-08-19	0.062	92.21	0.0	0.62
2020-08-20	0.058	92.268	0.0	0.62
2020-08-21	0.054	92.322	0.0	0.62
2020-08-22	0.051	92.373	0.0	0.62
2020-08-23	0.047	92.42	0.0	0.62
2020-08-24	0.043	92.463	0.0	0.62
2020-08-25	0.039	92.502	0.0	0.62
2020-08-26	0.035	92.537	0.0	0.62
2020-08-27	0.031	92.568	0.0	0.62
2020-08-28	0.028	92.596	0.0	0.62
2020-08-29	0.025	92.621	0.0	0.62
2020-08-30	0.022	92.643	0.0	0.62
2020-08-31	0.02	92.663	0.0	0.62
2020-09-01	0.017	92.68	0.0	0.62
2020-09-02	0.015	92.695	0.0	0.62
2020-09-03	0.012	92.707	0.0	0.62
2020-09-04	0.009	92.716	0.0	0.62
2020-09-05	0.007	92.723	0.0	0.62
2020-09-06	0.004	92.727	0.0	0.62
2020-09-07	0.003	92.73	0.0	0.62
2020-09-08	0.002	92.732	0.0	0.62
2020-09-09	0.001	92.733	0.0	0.62
2020-09-10	0.001	92.734	0.0	0.62
2020-09-11	0.001	92.735	0.0	0.62
2020-09-12	0.0	92.735	0.0	0.62
2020-09-13	0.0	92.735	0.0	0.62
2020-09-14	0.0	92.735	0.0	0.62
2020-09-15	0.0	92.735	0.0	0.62
2020-09-16	0.0	92.735	0.0	0.62
