Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-17	52.538	2300.538	0.524	35.524
2020-06-18	52.055	2352.593	0.57	36.094
2020-06-19	51.378	2403.971	0.62	36.714
2020-06-20	50.603	2454.574	0.669	37.383
2020-06-21	49.628	2504.202	0.717	38.1
2020-06-22	48.456	2552.658	0.758	38.858
2020-06-23	47.193	2599.851	0.79	39.648
2020-06-24	45.933	2645.784	0.808	40.456
2020-06-25	44.681	2690.465	0.819	41.275
2020-06-26	43.528	2733.993	0.822	42.097
2020-06-27	42.471	2776.464	0.82	42.917
2020-06-28	41.396	2817.86	0.813	43.73
2020-06-29	40.222	2858.082	0.802	44.532
2020-06-30	38.946	2897.028	0.79	45.322
2020-07-01	37.572	2934.6	0.775	46.097
2020-07-02	36.104	2970.704	0.756	46.853
2020-07-03	34.635	3005.339	0.737	47.59
2020-07-04	33.167	3038.506	0.717	48.307
2020-07-05	31.712	3070.218	0.697	49.004
2020-07-06	30.289	3100.507	0.679	49.683
2020-07-07	28.908	3129.415	0.663	50.346
2020-07-08	27.545	3156.96	0.646	50.992
2020-07-09	26.215	3183.175	0.628	51.62
2020-07-10	24.92	3208.095	0.608	52.228
2020-07-11	23.672	3231.767	0.587	52.815
2020-07-12	22.459	3254.226	0.564	53.379
2020-07-13	21.302	3275.528	0.541	53.92
2020-07-14	20.198	3295.726	0.518	54.438
2020-07-15	19.147	3314.873	0.495	54.933
2020-07-16	18.134	3333.007	0.473	55.406
2020-07-17	17.157	3350.164	0.451	55.857
2020-07-18	16.209	3366.373	0.43	56.287
2020-07-19	15.28	3381.653	0.409	56.696
2020-07-20	14.358	3396.011	0.389	57.085
2020-07-21	13.436	3409.447	0.37	57.455
2020-07-22	12.513	3421.96	0.351	57.806
2020-07-23	11.607	3433.567	0.333	58.139
2020-07-24	10.766	3444.333	0.315	58.454
2020-07-25	10.025	3454.358	0.299	58.753
2020-07-26	9.381	3463.739	0.283	59.036
2020-07-27	8.828	3472.567	0.268	59.304
2020-07-28	8.348	3480.915	0.253	59.557
2020-07-29	7.902	3488.817	0.239	59.796
2020-07-30	7.46	3496.277	0.224	60.02
2020-07-31	7.019	3503.296	0.21	60.23
2020-08-01	6.576	3509.872	0.195	60.425
2020-08-02	6.134	3516.006	0.181	60.606
2020-08-03	5.699	3521.705	0.168	60.774
2020-08-04	5.303	3527.008	0.156	60.93
2020-08-05	4.946	3531.954	0.146	61.076
2020-08-06	4.626	3536.58	0.138	61.214
2020-08-07	4.34	3540.92	0.13	61.344
2020-08-08	4.08	3545.0	0.123	61.467
2020-08-09	3.823	3548.823	0.116	61.583
2020-08-10	3.566	3552.389	0.11	61.693
2020-08-11	3.309	3555.698	0.103	61.796
2020-08-12	3.051	3558.749	0.096	61.892
2020-08-13	2.793	3561.542	0.089	61.981
2020-08-14	2.535	3564.077	0.083	62.064
2020-08-15	2.283	3566.36	0.077	62.141
2020-08-16	2.049	3568.409	0.072	62.213
2020-08-17	1.835	3570.244	0.068	62.281
2020-08-18	1.639	3571.883	0.064	62.345
2020-08-19	1.46	3573.343	0.06	62.405
2020-08-20	1.291	3574.634	0.056	62.461
2020-08-21	1.124	3575.758	0.052	62.513
2020-08-22	0.956	3576.714	0.048	62.561
2020-08-23	0.787	3577.501	0.044	62.605
2020-08-24	0.615	3578.116	0.04	62.645
2020-08-25	0.437	3578.553	0.036	62.681
2020-08-26	0.281	3578.834	0.032	62.713
2020-08-27	0.173	3579.007	0.029	62.742
2020-08-28	0.109	3579.116	0.026	62.768
2020-08-29	0.072	3579.188	0.023	62.791
2020-08-30	0.052	3579.24	0.02	62.811
2020-08-31	0.04	3579.28	0.018	62.829
2020-09-01	0.032	3579.312	0.015	62.844
2020-09-02	0.025	3579.337	0.012	62.856
2020-09-03	0.02	3579.357	0.01	62.866
2020-09-04	0.015	3579.372	0.007	62.873
2020-09-05	0.011	3579.383	0.004	62.877
2020-09-06	0.0	3579.383	0.003	62.88
2020-09-07	0.0	3579.383	0.002	62.882
2020-09-08	0.0	3579.383	0.001	62.883
2020-09-09	0.0	3579.383	0.001	62.884
2020-09-10	0.0	3579.383	0.001	62.885
2020-09-11	0.0	3579.383	0.0	62.885
2020-09-12	0.0	3579.383	0.0	62.885
2020-09-13	0.0	3579.383	0.0	62.885
2020-09-14	0.0	3579.383	0.0	62.885
