Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-18	0.0	4.0	97.924	97.924
2020-05-19	0.0	4.0	93.772	191.696
2020-05-20	0.0	4.0	89.661	281.357
2020-05-21	0.0	4.0	85.636	366.993
2020-05-22	0.0	4.0	81.731	448.724
2020-05-23	0.0	4.0	77.878	526.602
2020-05-24	0.0	4.0	74.118	600.72
2020-05-25	0.0	4.0	70.457	671.177
2020-05-26	0.0	4.0	66.929	738.106
2020-05-27	0.0	4.0	63.498	801.604
2020-05-28	0.0	4.0	60.226	861.83
2020-05-29	0.0	4.0	57.107	918.937
2020-05-30	0.0	4.0	54.134	973.071
2020-05-31	0.0	4.0	51.269	1024.34
2020-06-01	0.0	4.0	48.507	1072.847
2020-06-02	0.0	4.0	45.828	1118.675
2020-06-03	0.0	4.0	43.2	1161.875
2020-06-04	0.0	4.0	40.595	1202.47
2020-06-05	0.0	4.0	37.988	1240.458
2020-06-06	0.0	4.0	35.379	1275.837
2020-06-07	0.0	4.0	32.816	1308.653
2020-06-08	0.0	4.0	30.44	1339.093
2020-06-09	0.0	4.0	28.345	1367.438
2020-06-10	0.0	4.0	26.524	1393.962
2020-06-11	0.0	4.0	24.959	1418.921
2020-06-12	0.0	4.0	23.602	1442.523
2020-06-13	0.0	4.0	22.342	1464.865
2020-06-14	0.0	4.0	21.093	1485.958
2020-06-15	0.0	4.0	19.844	1505.802
2020-06-16	0.0	4.0	18.593	1524.395
2020-06-17	0.0	4.0	17.343	1541.738
2020-06-18	0.0	4.0	16.113	1557.851
2020-06-19	0.0	4.0	14.993	1572.844
2020-06-20	0.0	4.0	13.985	1586.829
2020-06-21	0.0	4.0	13.079	1599.908
2020-06-22	0.0	4.0	12.27	1612.178
2020-06-23	0.0	4.0	11.536	1623.714
2020-06-24	0.0	4.0	10.809	1634.523
2020-06-25	0.0	4.0	10.082	1644.605
2020-06-26	0.0	4.0	9.354	1653.959
2020-06-27	0.0	4.0	8.626	1662.585
2020-06-28	0.0	4.0	7.897	1670.482
2020-06-29	0.0	4.0	7.167	1677.649
2020-06-30	0.0	4.0	6.455	1684.104
2020-07-01	0.0	4.0	5.793	1689.897
2020-07-02	0.0	4.0	5.188	1695.085
2020-07-03	0.0	4.0	4.634	1699.719
2020-07-04	0.0	4.0	4.127	1703.846
2020-07-05	0.0	4.0	3.649	1707.495
2020-07-06	0.0	4.0	3.178	1710.673
2020-07-07	0.0	4.0	2.704	1713.377
2020-07-08	0.0	4.0	2.226	1715.603
2020-07-09	0.0	4.0	1.739	1717.342
2020-07-10	0.0	4.0	1.235	1718.577
2020-07-11	0.0	4.0	0.794	1719.371
2020-07-12	0.0	4.0	0.49	1719.861
2020-07-13	0.0	4.0	0.309	1720.17
2020-07-14	0.0	4.0	0.204	1720.374
2020-07-15	0.0	4.0	0.146	1720.52
2020-07-16	0.0	4.0	0.113	1720.633
2020-07-17	0.0	4.0	0.09	1720.723
2020-07-18	0.0	4.0	0.072	1720.795
2020-07-19	0.0	4.0	0.056	1720.851
2020-07-20	0.0	4.0	0.042	1720.893
2020-07-21	0.0	4.0	0.031	1720.924
2020-07-22	0.0	4.0	0.0	1720.924
2020-07-23	0.0	4.0	0.0	1720.924
2020-07-24	0.0	4.0	0.0	1720.924
2020-07-25	0.0	4.0	0.0	1720.924
2020-07-26	0.0	4.0	0.0	1720.924
2020-07-27	0.0	4.0	0.0	1720.924
2020-07-28	0.0	4.0	0.0	1720.924
2020-07-29	0.0	4.0	0.0	1720.924
2020-07-30	0.0	4.0	0.0	1720.924
2020-07-31	0.0	4.0	0.0	1720.924
2020-08-01	0.0	4.0	0.0	1720.924
2020-08-02	0.0	4.0	0.0	1720.924
2020-08-03	0.0	4.0	0.0	1720.924
2020-08-04	0.0	4.0	0.0	1720.924
2020-08-05	0.0	4.0	0.0	1720.924
2020-08-06	0.0	4.0	0.0	1720.924
2020-08-07	0.0	4.0	0.0	1720.924
2020-08-08	0.0	4.0	0.0	1720.924
2020-08-09	0.0	4.0	0.0	1720.924
2020-08-10	0.0	4.0	0.0	1720.924
2020-08-11	0.0	4.0	0.0	1720.924
2020-08-12	0.0	4.0	0.0	1720.924
2020-08-13	0.0	4.0	0.0	1720.924
2020-08-14	0.0	4.0	0.0	1720.924
2020-08-15	0.0	4.0	0.0	1720.924
2020-08-16	0.0	4.0	0.0	1720.924
2020-08-17	0.0	4.0	0.0	1720.924
2020-08-18	0.0	4.0	0.0	1720.924
2020-08-19	0.0	4.0	0.0	1720.924
2020-08-20	0.0	4.0	0.0	1720.924
2020-08-21	0.0	4.0	0.0	1720.924
2020-08-22	0.0	4.0	0.0	1720.924
2020-08-23	0.0	4.0	0.0	1720.924
2020-08-24	0.0	4.0	0.0	1720.924
2020-08-25	0.0	4.0	0.0	1720.924
2020-08-26	0.0	4.0	0.0	1720.924
2020-08-27	0.0	4.0	0.0	1720.924
2020-08-28	0.0	4.0	0.0	1720.924
2020-08-29	0.0	4.0	0.0	1720.924
2020-08-30	0.0	4.0	0.0	1720.924
