Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Potter	1.0	0.0	0.0	0.0	6.016e-05	0.0	5.0	2.0	1.25	0.0003008	0.00012032	7.52e-05	2020-03-22
Potter	1	0	0	0	6.016e-5	0	5	2	1.25	3.008e-4	1.2032e-4	7.52e-5	2020-03-23
Potter	1	0	0	0	6.016e-5	0	5	2	1.25	3.008e-4	1.2032e-4	7.52e-5	2020-03-24
Potter	1	0	0	0	6.016e-5	0	5	2	1.25	3.008e-4	1.2032e-4	7.52e-5	2020-03-25
Potter	1	0	0	0	6.016e-5	0	5	2	1.25	3.008e-4	1.2032e-4	7.52e-5	2020-03-26
Potter	1	0	0	0	6.016e-5	0	5	2	1.25	3.008e-4	1.2032e-4	7.52e-5	2020-03-27
Potter	2	0	0	0	1.2032e-4	0	10	4	2.5	6.016e-4	2.4064e-4	1.504e-4	2020-03-28
Potter	2.0	0.0	0.0	0.0	0.00012032	0.0	10.0	4.0	2.5	0.0006016	0.00024064	0.0001504	2020-03-29
Potter	2.0	0.0	0.0	0.0	0.00012032	0.0	10.0	4.0	2.5	0.0006016	0.00024064	0.0001504	2020-03-30
Potter	2.0	0.0	0.0	0.0	0.00012032	0.0	10.0	4.0	2.5	0.0006016	0.00024064	0.0001504	2020-03-31
Potter	2.0	0.0	0.0	0.0	0.00012032	0.0	10.0	4.0	2.5	0.0006016	0.00024064	0.0001504	2020-04-01
Potter	2.0	0.0	0.0	0.0	0.00012032	0.0	10.0	4.0	2.5	0.0006016	0.00024064	0.0001504	2020-04-02
Potter	2.0	0.0	0.0	0.0	0.00012032	0.0	10.0	4.0	2.5	0.0006016	0.00024064	0.0001504	2020-04-03
Potter	3.0	0.0	0.0	0.0	0.00018048	0.0	15.0	6.0	3.75	0.0009024	0.00036096	0.0002256	2020-04-04
Potter	3.0	0.0	0.0	0.0	0.00018048	0.0	15.0	6.0	3.75	0.0009024	0.00036096	0.0002256	2020-04-05
Potter	3.0	0.0	0.0	0.0	0.00018048	0.0	15.0	6.0	3.75	0.0009024	0.00036096	0.0002256	2020-04-06
Potter	3.0	0.0	0.0	0.0	0.00018048	0.0	15.0	6.0	3.75	0.0009024	0.00036096	0.0002256	2020-04-07
Potter	3.0	0.0	0.0	0.0	0.00018048	0.0	15.0	6.0	3.75	0.0009024	0.00036096	0.0002256	2020-04-08
Potter	3.0	0.0	0.0	0.0	0.00018048	0.0	15.0	6.0	3.75	0.0009024	0.00036096	0.0002256	2020-04-09
Potter	3.0	0.0	0.0	0.0	0.00018048	0.0	15.0	6.0	3.75	0.0009024	0.00036096	0.0002256	2020-04-10
Potter	4.0	0.0	0.0	0.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-11
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-12
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-13
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-14
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-15
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-16
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-17
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-18
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-19
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-20
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-21
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-22
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-23
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-24
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-25
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-26
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-27
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-28
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-29
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-04-30
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-01
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-02
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-03
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-04
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-05
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-06
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-07
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-08
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-09
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-10
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-11
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-12
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-13
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-14
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-15
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-16
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-17
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-18
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-19
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-20
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-21
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-22
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-23
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-24
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-25
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-26
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-27
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-28
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-29
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-30
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-05-31
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-06-01
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-06-02
Potter	4.0	0.0	0.0	4.0	0.00024064	0.0	20.0	8.0	5.0	0.0012032	0.00048128	0.0003008	2020-06-03
Potter	6.0	0.0	0.0	6.0	0.00036097	0.0	30.0	12.0	7.5	0.00180485	0.00072194	0.0004512125	2020-06-04
Potter	8.0	0.0	0.0	8.0	0.00048129	0.0	40.0	16.0	10.0	0.00240645	0.00096258	0.0006016125	2020-06-05
Potter	11.0	0.0	0.0	11.0	0.00066177	0.0	55.0	22.0	13.75	0.00330885	0.00132354	0.0008272125	2020-06-06
Potter	11.0	0.0	0.0	11.0	0.00066177	0.0	55.0	22.0	13.75	0.00330885	0.00132354	0.0008272125	2020-06-07
Potter	11.0	0.0	0.0	11.0	0.00066177	0.0	55.0	22.0	13.75	0.00330885	0.00132354	0.0008272125	2020-06-08
