Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-26	59.62	1.6e-06	59.62	1.6e-06	0.0	0.0	0.0	0.0
2020-02-27	59.62	1.6e-06	119.239	3.21e-06	0.0	0.0	0.0	0.0
2020-02-28	59.62	1.6e-06	178.859	4.81e-06	0.0	0.0	0.0	0.0
2020-02-29	119.239	3.21e-06	298.098	8.02e-06	0.0	0.0	0.0	0.0
2020-03-01	298.098	8.02e-06	596.196	1.604e-05	0.0	0.0	0.0	0.0
2020-03-02	476.957	1.283e-05	1073.152	2.887e-05	0.0	0.0	0.0	0.0
2020-03-03	655.815	1.764e-05	1728.967	4.651e-05	0.0	0.0	0.0	0.0
2020-03-04	894.294	2.406e-05	2623.261	7.057e-05	0.0	0.0	0.0	0.0
2020-03-05	1430.87	3.849e-05	4054.131	0.00010906	0.0	0.0	0.0	0.0
2020-03-06	2146.304	5.774e-05	6200.435	0.0001668	0.0	0.0	0.0	0.0
2020-03-07	2980.978	8.019e-05	9181.414	0.000247	0.358	1e-08	0.358	1e-08
2020-03-08	3636.794	9.784e-05	12818.207	0.00034483	0.358	1e-08	0.715	2e-08
2020-03-09	4113.75	0.00011067	16931.958	0.0004555	0.358	1e-08	1.073	3e-08
2020-03-10	4411.848	0.00011869	21343.806	0.00057418	0.715	2e-08	1.789	5e-08
2020-03-11	4650.326	0.0001251	25994.132	0.00069929	1.789	5e-08	3.577	1e-07
2020-03-12	4709.946	0.00012671	30704.078	0.00082599	2.862	8e-08	6.439	1.7e-07
2020-03-13	4769.566	0.00012831	35473.643	0.0009543	3.935	1.1e-07	10.374	2.8e-07
2020-03-14	4829.185	0.00012991	40302.828	0.00108421	5.366	1.4e-07	15.74	4.2e-07
2020-03-15	4769.566	0.00012831	45072.394	0.00121252	8.585	2.3e-07	24.325	6.5e-07
2020-03-16	4709.946	0.00012671	49782.34	0.00133923	12.878	3.5e-07	37.203	1e-06
2020-03-17	4650.326	0.0001251	54432.666	0.00146433	17.886	4.8e-07	55.088	1.48e-06
2020-03-18	4352.229	0.00011708	58784.895	0.00158141	21.821	5.9e-07	76.909	2.07e-06
2020-03-19	4232.989	0.00011387	63017.884	0.00169529	24.683	6.6e-07	101.592	2.73e-06
2020-03-20	3994.511	0.00010746	67012.395	0.00180275	26.471	7.1e-07	128.063	3.45e-06
2020-03-21	3457.935	9.302e-05	70470.33	0.00189577	27.902	7.5e-07	155.965	4.2e-06
2020-03-22	2980.978	8.019e-05	73451.309	0.00197596	28.26	7.6e-07	184.224	4.96e-06
2020-03-23	2563.641	6.897e-05	76014.95	0.00204493	28.617	7.7e-07	212.842	5.73e-06
2020-03-24	2205.924	5.934e-05	78220.874	0.00210427	28.975	7.8e-07	241.817	6.51e-06
2020-03-25	1848.207	4.972e-05	80069.081	0.00215399	28.617	7.7e-07	270.434	7.28e-06
2020-03-26	1490.489	4.01e-05	81559.57	0.00219409	28.26	7.6e-07	298.694	8.04e-06
2020-03-27	1192.391	3.208e-05	82751.961	0.00222617	27.902	7.5e-07	326.596	8.79e-06
2020-03-28	1013.533	2.727e-05	83765.494	0.00225343	26.113	7e-07	352.709	9.49e-06
2020-03-29	894.294	2.406e-05	84659.788	0.00227749	25.398	6.8e-07	378.107	1.017e-05
2020-03-30	775.054	2.085e-05	85434.842	0.00229834	23.967	6.4e-07	402.074	1.082e-05
2020-03-31	655.815	1.764e-05	86090.657	0.00231598	20.748	5.6e-07	422.822	1.137e-05
2020-04-01	536.576	1.443e-05	86627.233	0.00233042	17.886	4.8e-07	440.708	1.186e-05
2020-04-02	417.337	1.123e-05	87044.57	0.00234165	15.382	4.1e-07	456.09	1.227e-05
2020-04-03	298.098	8.02e-06	87342.668	0.00234967	13.236	3.6e-07	469.325	1.263e-05
2020-04-04	238.478	6.42e-06	87581.147	0.00235608	11.089	3e-07	480.414	1.292e-05
2020-04-05	178.859	4.81e-06	87760.005	0.00236089	8.943	2.4e-07	489.357	1.316e-05
2020-04-06	119.239	3.21e-06	87879.244	0.0023641	7.154	1.9e-07	496.512	1.336e-05
2020-04-07	59.62	1.6e-06	87938.864	0.0023657	6.081	1.6e-07	502.593	1.352e-05
2020-04-08	0.0	0.0	87938.864	0.0023657	5.366	1.4e-07	507.959	1.366e-05
2020-04-09	0.0	0.0	87938.864	0.0023657	4.65	1.3e-07	512.609	1.379e-05
2020-04-10	0.0	0.0	87938.864	0.0023657	3.935	1.1e-07	516.544	1.39e-05
2020-04-11	0.0	0.0	87938.864	0.0023657	3.219	9e-08	519.763	1.398e-05
2020-04-12	0.0	0.0	87938.864	0.0023657	2.504	7e-08	522.267	1.405e-05
2020-04-13	0.0	0.0	87938.864	0.0023657	1.789	5e-08	524.056	1.41e-05
2020-04-14	0.0	0.0	87938.864	0.0023657	1.431	4e-08	525.487	1.414e-05
2020-04-15	0.0	0.0	87938.864	0.0023657	1.073	3e-08	526.56	1.417e-05
2020-04-16	0.0	0.0	87938.864	0.0023657	0.715	2e-08	527.275	1.418e-05
2020-04-17	0.0	0.0	87938.864	0.0023657	0.358	1e-08	527.633	1.419e-05
