Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-01	472.543	4.43e-06	472.543	4.43e-06	2.835	3e-08	2.835	3e-08
2020-02-02	472.543	4.43e-06	945.086	8.86e-06	2.835	3e-08	5.671	5e-08
2020-02-03	472.543	4.43e-06	1417.629	1.329e-05	2.835	3e-08	8.506	8e-08
2020-02-04	945.086	8.86e-06	2362.715	2.215e-05	5.671	5e-08	14.176	1.3e-07
2020-02-05	2362.715	2.215e-05	4725.43	4.431e-05	14.176	1.3e-07	28.353	2.7e-07
2020-02-06	3780.344	3.545e-05	8505.774	7.975e-05	22.682	2.1e-07	51.035	4.8e-07
2020-02-07	5197.973	4.874e-05	13703.747	0.00012849	31.188	2.9e-07	82.222	7.7e-07
2020-02-08	7088.145	6.646e-05	20791.893	0.00019495	42.529	4e-07	124.751	1.17e-06
2020-02-09	11341.032	0.00010634	32132.925	0.00030129	68.046	6.4e-07	192.798	1.81e-06
2020-02-10	17011.548	0.00015951	49144.473	0.00046079	102.069	9.6e-07	294.867	2.76e-06
2020-02-11	23627.151	0.00022154	72771.624	0.00068233	141.763	1.33e-06	436.63	4.09e-06
2020-02-12	28825.124	0.00027027	101596.748	0.0009526	172.951	1.62e-06	609.58	5.72e-06
2020-02-13	32605.468	0.00030572	134202.216	0.00125832	195.633	1.83e-06	805.213	7.55e-06
2020-02-14	34968.183	0.00032787	169170.398	0.00158619	209.809	1.97e-06	1015.022	9.52e-06
2020-02-15	36858.355	0.00034559	206028.753	0.00193179	221.15	2.07e-06	1236.173	1.159e-05
2020-02-16	37330.898	0.00035003	243359.651	0.00228181	223.985	2.1e-06	1460.158	1.369e-05
2020-02-17	37803.441	0.00035446	281163.092	0.00263627	226.821	2.13e-06	1686.979	1.582e-05
2020-02-18	38275.984	0.00035889	319439.076	0.00299516	229.656	2.15e-06	1916.634	1.797e-05
2020-02-19	37803.441	0.00035446	357242.517	0.00334961	226.821	2.13e-06	2143.455	2.01e-05
2020-02-20	37330.898	0.00035003	394573.415	0.00369964	223.985	2.1e-06	2367.44	2.22e-05
2020-02-21	36858.355	0.00034559	431431.77	0.00404523	221.15	2.07e-06	2588.591	2.427e-05
2020-02-22	34495.64	0.00032344	465927.41	0.00436867	206.974	1.94e-06	2795.564	2.621e-05
2020-02-23	33550.554	0.00031458	499477.964	0.00468325	201.303	1.89e-06	2996.868	2.81e-05
2020-02-24	31660.382	0.00029686	531138.346	0.00498011	189.962	1.78e-06	3186.83	2.988e-05
2020-02-25	27407.495	0.00025698	558545.841	0.00523709	164.445	1.54e-06	3351.275	3.142e-05
2020-02-26	23627.151	0.00022154	582172.991	0.00545863	141.763	1.33e-06	3493.038	3.275e-05
2020-02-27	20319.35	0.00019052	602492.341	0.00564915	121.916	1.14e-06	3614.954	3.389e-05
2020-02-28	17484.091	0.00016394	619976.432	0.00581308	104.905	9.8e-07	3719.859	3.488e-05
2020-02-29	14648.833	0.00013735	634625.266	0.00595043	87.893	8.2e-07	3807.752	3.57e-05
2020-03-01	11813.575	0.00011077	646438.841	0.0060612	70.881	6.6e-07	3878.633	3.637e-05
2020-03-02	9450.86	8.861e-05	655889.701	0.00614982	56.705	5.3e-07	3935.338	3.69e-05
2020-03-03	8033.231	7.532e-05	663922.932	0.00622514	48.199	4.5e-07	3983.538	3.735e-05
2020-03-04	7088.145	6.646e-05	671011.077	0.0062916	42.529	4e-07	4026.066	3.775e-05
2020-03-05	6143.059	5.76e-05	677154.137	0.0063492	36.858	3.5e-07	4062.925	3.81e-05
2020-03-06	5197.973	4.874e-05	682352.11	0.00639794	31.188	2.9e-07	4094.113	3.839e-05
2020-03-07	4252.887	3.988e-05	686604.997	0.00643781	25.517	2.4e-07	4119.63	3.863e-05
2020-03-08	3307.801	3.101e-05	689912.798	0.00646883	19.847	1.9e-07	4139.477	3.881e-05
2020-03-09	2362.715	2.215e-05	692275.513	0.00649098	14.176	1.3e-07	4153.653	3.895e-05
2020-03-10	1890.172	1.772e-05	694165.685	0.0065087	11.341	1.1e-07	4164.994	3.905e-05
2020-03-11	1417.629	1.329e-05	695583.314	0.006522	8.506	8e-08	4173.5	3.913e-05
2020-03-12	945.086	8.86e-06	696528.4	0.00653086	5.671	5e-08	4179.17	3.919e-05
2020-03-13	472.543	4.43e-06	697000.943	0.00653529	2.835	3e-08	4182.006	3.921e-05
