Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-20	3.049	90.049	0.0	0.0
2020-05-21	3.021	93.07	0.0	0.0
2020-05-22	2.982	96.052	0.0	0.0
2020-05-23	2.937	98.989	0.0	0.0
2020-05-24	2.88	101.869	0.0	0.0
2020-05-25	2.812	104.681	0.0	0.0
2020-05-26	2.739	107.42	0.0	0.0
2020-05-27	2.666	110.086	0.0	0.0
2020-05-28	2.593	112.679	0.0	0.0
2020-05-29	2.526	115.205	0.0	0.0
2020-05-30	2.465	117.67	0.0	0.0
2020-05-31	2.402	120.072	0.0	0.0
2020-06-01	2.334	122.406	0.0	0.0
2020-06-02	2.26	124.666	0.0	0.0
2020-06-03	2.18	126.846	0.0	0.0
2020-06-04	2.095	128.941	0.0	0.0
2020-06-05	2.01	130.951	0.0	0.0
2020-06-06	1.925	132.876	0.0	0.0
2020-06-07	1.84	134.716	0.0	0.0
2020-06-08	1.758	136.474	0.0	0.0
2020-06-09	1.678	138.152	0.0	0.0
2020-06-10	1.598	139.75	0.0	0.0
2020-06-11	1.521	141.271	0.0	0.0
2020-06-12	1.446	142.717	0.0	0.0
2020-06-13	1.374	144.091	0.0	0.0
2020-06-14	1.303	145.394	0.0	0.0
2020-06-15	1.236	146.63	0.0	0.0
2020-06-16	1.172	147.802	0.0	0.0
2020-06-17	1.111	148.913	0.0	0.0
2020-06-18	1.052	149.965	0.0	0.0
2020-06-19	0.996	150.961	0.0	0.0
2020-06-20	0.941	151.902	0.0	0.0
2020-06-21	0.887	152.789	0.0	0.0
2020-06-22	0.833	153.622	0.0	0.0
2020-06-23	0.78	154.402	0.0	0.0
2020-06-24	0.726	155.128	0.0	0.0
2020-06-25	0.674	155.802	0.0	0.0
2020-06-26	0.625	156.427	0.0	0.0
2020-06-27	0.582	157.009	0.0	0.0
2020-06-28	0.544	157.553	0.0	0.0
2020-06-29	0.512	158.065	0.0	0.0
2020-06-30	0.484	158.549	0.0	0.0
2020-07-01	0.459	159.008	0.0	0.0
2020-07-02	0.433	159.441	0.0	0.0
2020-07-03	0.407	159.848	0.0	0.0
2020-07-04	0.382	160.23	0.0	0.0
2020-07-05	0.356	160.586	0.0	0.0
2020-07-06	0.331	160.917	0.0	0.0
2020-07-07	0.308	161.225	0.0	0.0
2020-07-08	0.287	161.512	0.0	0.0
2020-07-09	0.268	161.78	0.0	0.0
2020-07-10	0.252	162.032	0.0	0.0
2020-07-11	0.237	162.269	0.0	0.0
2020-07-12	0.222	162.491	0.0	0.0
2020-07-13	0.207	162.698	0.0	0.0
2020-07-14	0.192	162.89	0.0	0.0
2020-07-15	0.177	163.067	0.0	0.0
2020-07-16	0.162	163.229	0.0	0.0
2020-07-17	0.147	163.376	0.0	0.0
2020-07-18	0.133	163.509	0.0	0.0
2020-07-19	0.119	163.628	0.0	0.0
2020-07-20	0.106	163.734	0.0	0.0
2020-07-21	0.095	163.829	0.0	0.0
2020-07-22	0.085	163.914	0.0	0.0
2020-07-23	0.075	163.989	0.0	0.0
2020-07-24	0.065	164.054	0.0	0.0
2020-07-25	0.056	164.11	0.0	0.0
2020-07-26	0.046	164.156	0.0	0.0
2020-07-27	0.036	164.192	0.0	0.0
2020-07-28	0.025	164.217	0.0	0.0
2020-07-29	0.016	164.233	0.0	0.0
2020-07-30	0.01	164.243	0.0	0.0
2020-07-31	0.006	164.249	0.0	0.0
2020-08-01	0.004	164.253	0.0	0.0
2020-08-02	0.003	164.256	0.0	0.0
2020-08-03	0.002	164.258	0.0	0.0
2020-08-04	0.002	164.26	0.0	0.0
2020-08-05	0.001	164.261	0.0	0.0
2020-08-06	0.001	164.262	0.0	0.0
2020-08-07	0.001	164.263	0.0	0.0
2020-08-08	0.001	164.264	0.0	0.0
2020-08-09	0.0	164.264	0.0	0.0
2020-08-10	0.0	164.264	0.0	0.0
2020-08-11	0.0	164.264	0.0	0.0
2020-08-12	0.0	164.264	0.0	0.0
2020-08-13	0.0	164.264	0.0	0.0
2020-08-14	0.0	164.264	0.0	0.0
2020-08-15	0.0	164.264	0.0	0.0
2020-08-16	0.0	164.264	0.0	0.0
2020-08-17	0.0	164.264	0.0	0.0
2020-08-18	0.0	164.264	0.0	0.0
2020-08-19	0.0	164.264	0.0	0.0
2020-08-20	0.0	164.264	0.0	0.0
2020-08-21	0.0	164.264	0.0	0.0
2020-08-22	0.0	164.264	0.0	0.0
2020-08-23	0.0	164.264	0.0	0.0
2020-08-24	0.0	164.264	0.0	0.0
2020-08-25	0.0	164.264	0.0	0.0
2020-08-26	0.0	164.264	0.0	0.0
2020-08-27	0.0	164.264	0.0	0.0
2020-08-28	0.0	164.264	0.0	0.0
2020-08-29	0.0	164.264	0.0	0.0
2020-08-30	0.0	164.264	0.0	0.0
