Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Lincoln	4.0	0.0	0.0	0.0	0.00011694	0.0	20.0	8.0	5.0	0.0005847	0.00023388	0.000146175	2020-03-22
Lincoln	4	0	0	0	1.1694e-4	0	20	8	5	5.847e-4	2.3388e-4	1.46175e-4	0	0	2020-03-23
Lincoln	4	0	0	0	1.1694e-4	0	20	8	5	5.847e-4	2.3388e-4	1.46175e-4	0	0	0	0	2020-03-24
Lincoln	4	0	0	0	1.1694e-4	0	20	8	5	5.847e-4	2.3388e-4	1.46175e-4	0	0	0	0	2020-03-25
Lincoln	6	0	0	0	1.7541e-4	0	30	12	7.5	8.7705e-4	3.5082e-4	2.192625e-4	2	0	100	0	2020-03-26
Lincoln	6	0	0	0	1.7541e-4	0	30	12	7.5	8.7705e-4	3.5082e-4	2.192625e-4	0	0	-100	0	2020-03-27
Lincoln	8	0	0	0	2.3388e-4	0	40	16	10	0.0011694	4.6776e-4	2.9235e-4	2	0	0	0	2020-03-28
Lincoln	9	0	0	0	2.6312e-4	0	45	18	11.25	0.0013156	5.2624e-4	3.289e-4	1	0	0	0	2020-03-29
Lincoln	9	0	0	0	0.00026312	0.0	45	18	11.25	0.0013156	0.00052624	0.0003289	0	0	0	0	2020-03-30
Lincoln	11	0	0	0	3.2159e-4	0	55	22	13.75	0.00160795	6.4318e-4	4.019875e-4	2	0	100	0	2020-03-31
Lincoln	13	0	0	0	3.8006e-4	0	65	26	16.25	0.0019003	7.6012e-4	4.75075e-4	2	0	0	0	2020-04-01
Lincoln	14	0	0	0	4.093e-4	0	70	28	17.5	0.0020465	8.186e-4	5.11625e-4	1	0	-50	0	2020-04-02
Lincoln	14	0	0	0	4.093e-4	0	70	28	17.5	0.0020465	8.186e-4	5.11625e-4	0	0	-100	0	2020-04-03
Lincoln	14	0	0	0	4.093e-4	0	70	28	17.5	0.0020465	8.186e-4	5.11625e-4	0	0	100	0	2020-04-04
Lincoln	16	0	0	0	4.6777e-4	0	80	32	20	0.00233885	9.3554e-4	5.847125e-4	2	0	100	0	2020-04-05
