Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-25	13.88	391.88	0.018	7.018
2020-06-26	15.077	406.957	0.021	7.039
2020-06-27	16.398	423.355	0.025	7.064
2020-06-28	17.714	441.069	0.029	7.093
2020-06-29	18.989	460.058	0.033	7.126
2020-06-30	20.071	480.129	0.038	7.164
2020-07-01	20.911	501.04	0.043	7.207
2020-07-02	21.395	522.435	0.048	7.255
2020-07-03	21.669	544.104	0.053	7.308
2020-07-04	21.747	565.851	0.058	7.366
2020-07-05	21.706	587.557	0.064	7.43
2020-07-06	21.506	609.063	0.069	7.499
2020-07-07	21.227	630.29	0.075	7.574
2020-07-08	20.906	651.196	0.081	7.655
2020-07-09	20.504	671.7	0.087	7.742
2020-07-10	20.019	691.719	0.092	7.834
2020-07-11	19.498	711.217	0.096	7.93
2020-07-12	18.977	730.194	0.098	8.028
2020-07-13	18.46	748.654	0.099	8.127
2020-07-14	17.983	766.637	0.1	8.227
2020-07-15	17.547	784.184	0.099	8.326
2020-07-16	17.103	801.287	0.099	8.425
2020-07-17	16.617	817.904	0.097	8.522
2020-07-18	16.09	833.994	0.096	8.618
2020-07-19	15.523	849.517	0.094	8.712
2020-07-20	14.916	864.433	0.092	8.804
2020-07-21	14.309	878.742	0.089	8.893
2020-07-22	13.703	892.445	0.087	8.98
2020-07-23	13.102	905.547	0.085	9.065
2020-07-24	12.514	918.061	0.082	9.147
2020-07-25	11.943	930.004	0.08	9.227
2020-07-26	11.38	941.384	0.078	9.305
2020-07-27	10.831	952.215	0.076	9.381
2020-07-28	10.296	962.511	0.074	9.455
2020-07-29	9.78	972.291	0.071	9.526
2020-07-30	9.279	981.57	0.068	9.594
2020-07-31	8.801	990.371	0.066	9.66
2020-08-01	8.345	998.716	0.063	9.723
2020-08-02	7.91	1006.626	0.06	9.783
2020-08-03	7.492	1014.118	0.057	9.84
2020-08-04	7.088	1021.206	0.055	9.895
2020-08-05	6.697	1027.903	0.052	9.947
2020-08-06	6.313	1034.216	0.05	9.997
2020-08-07	5.932	1040.148	0.047	10.044
2020-08-08	5.551	1045.699	0.045	10.089
2020-08-09	5.17	1050.869	0.043	10.132
2020-08-10	4.795	1055.664	0.04	10.172
2020-08-11	4.448	1060.112	0.038	10.21
2020-08-12	4.142	1064.254	0.036	10.246
2020-08-13	3.876	1068.13	0.034	10.28
2020-08-14	3.647	1071.777	0.032	10.312
2020-08-15	3.449	1075.226	0.031	10.343
2020-08-16	3.265	1078.491	0.029	10.372
2020-08-17	3.082	1081.573	0.027	10.399
2020-08-18	2.9	1084.473	0.025	10.424
2020-08-19	2.717	1087.19	0.024	10.448
2020-08-20	2.534	1089.724	0.022	10.47
2020-08-21	2.355	1092.079	0.02	10.49
2020-08-22	2.191	1094.27	0.019	10.509
2020-08-23	2.044	1096.314	0.018	10.527
2020-08-24	1.911	1098.225	0.017	10.544
2020-08-25	1.793	1100.018	0.016	10.56
2020-08-26	1.686	1101.704	0.015	10.575
2020-08-27	1.58	1103.284	0.014	10.589
2020-08-28	1.473	1104.757	0.013	10.602
2020-08-29	1.367	1106.124	0.012	10.614
2020-08-30	1.261	1107.385	0.012	10.626
2020-08-31	1.154	1108.539	0.011	10.637
2020-09-01	1.047	1109.586	0.01	10.647
2020-09-02	0.943	1110.529	0.009	10.656
2020-09-03	0.846	1111.375	0.009	10.665
2020-09-04	0.758	1112.133	0.008	10.673
2020-09-05	0.677	1112.81	0.008	10.681
2020-09-06	0.603	1113.413	0.007	10.688
2020-09-07	0.533	1113.946	0.007	10.695
2020-09-08	0.464	1114.41	0.006	10.701
2020-09-09	0.395	1114.805	0.006	10.707
2020-09-10	0.325	1115.13	0.005	10.712
2020-09-11	0.254	1115.384	0.005	10.717
2020-09-12	0.18	1115.564	0.004	10.721
2020-09-13	0.116	1115.68	0.004	10.725
2020-09-14	0.072	1115.752	0.003	10.728
2020-09-15	0.045	1115.797	0.003	10.731
2020-09-16	0.03	1115.827	0.003	10.734
2020-09-17	0.021	1115.848	0.002	10.736
2020-09-18	0.016	1115.864	0.002	10.738
2020-09-19	0.013	1115.877	0.002	10.74
2020-09-20	0.01	1115.887	0.001	10.741
2020-09-21	0.008	1115.895	0.001	10.742
2020-09-22	0.006	1115.901	0.001	10.743
2020-09-23	0.005	1115.906	0.001	10.744
2020-09-24	0.0	1115.906	0.0	10.744
2020-09-25	0.0	1115.906	0.0	10.744
2020-09-26	0.0	1115.906	0.0	10.744
2020-09-27	0.0	1115.906	0.0	10.744
2020-09-28	0.0	1115.906	0.0	10.744
2020-09-29	0.0	1115.906	0.0	10.744
2020-09-30	0.0	1115.906	0.0	10.744
2020-10-01	0.0	1115.906	0.0	10.744
2020-10-02	0.0	1115.906	0.0	10.744
