Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Turner	1.66	51.625	110.625	0.0	0.0	4.0	0.00020981	0.0065249	0.01398193	0.0	0.0	0.00050556
Floyd	1.086	41.401	167.401	0.144	4.733	13.733	1.109e-05	0.00042277	0.00170945	1.47e-06	4.833e-05	0.00014024
Gilmer	0.287	9.253	24.253	0.144	4.733	4.733	9.31e-06	0.00030027	0.00078703	4.67e-06	0.00015359	0.00015359
Jones	0.509	15.507	35.507	0.144	4.733	4.733	1.779e-05	0.0005419	0.00124081	5.03e-06	0.0001654	0.0001654
Pike	1.622	43.966	76.966	0.55	16.776	18.776	8.705e-05	0.00235945	0.00413041	2.952e-05	0.00090029	0.00100762
Wayne	0.183	5.588	13.588	0.55	16.776	16.776	6.14e-06	0.00018747	0.00045585	1.845e-05	0.0005628	0.0005628
Fulton	54.719	1635.221	3833.221	1.81	55.176	135.176	5.211e-05	0.00155718	0.00365029	1.72e-06	5.254e-05	0.00012873
Glynn	1.642	43.21	92.21	1.81	55.176	55.176	1.927e-05	0.00050705	0.00108204	2.124e-05	0.00064746	0.00064746
Cherokee	10.613	279.248	596.248	0.572	9.85	18.85	4.176e-05	0.00109876	0.00234606	2.25e-06	3.876e-05	7.417e-05
Gwinnett	33.993	946.943	2127.943	5.465	105.749	147.749	3.664e-05	0.00102065	0.00229358	5.89e-06	0.00011398	0.00015925
Harris	3.034	70.232	115.232	0.0	0.0	2.0	8.801e-05	0.00203719	0.00334248	0.0	0.0	5.801e-05
Montgomery	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00021756	0.0	0.0	0.0
Early	4.688	133.912	306.912	0.436	8.893	18.893	0.0004575	0.01306841	0.0299514	4.255e-05	0.00086786	0.00184376
Webster	0.147	4.476	10.476	0.436	8.893	8.893	5.63e-05	0.00171429	0.00401226	0.00016699	0.00340597	0.00340597
Berrien	0.423	11.775	21.775	0.436	8.893	8.893	2.197e-05	0.00061162	0.00113105	2.265e-05	0.00046193	0.00046193
Catoosa	0.633	19.313	42.313	0.436	8.893	8.893	9.39e-06	0.00028646	0.0006276	6.47e-06	0.0001319	0.0001319
Jeff Davis	0.0	0.0	7.0	0.436	8.893	8.893	0.0	0.0	0.00046577	2.901e-05	0.00059172	0.00059172
Chattooga	0.308	9.395	18.395	0.0	0.0	1.0	1.242e-05	0.00037898	0.00074203	0.0	0.0	4.034e-05
Pierce	0.0	3.06	54.06	0.0	0.0	2.0	0.0	0.00015782	0.00278818	0.0	0.0	0.00010315
Lincoln	0.073	3.742	12.742	0.0	0.0	0.0	9.22e-06	0.00047277	0.00160985	0.0	0.0	0.0
Colquitt	2.238	68.225	213.225	0.0	0.0	5.0	4.909e-05	0.00149642	0.00467681	0.0	0.0	0.00010967
Habersham	119.945	1026.771	1125.771	0.0	0.0	3.0	0.00264266	0.02262208	0.02480327	0.0	0.0	6.61e-05
Meriwether	2.44	58.408	104.408	0.0	0.0	0.0	0.00011582	0.00277236	0.00495576	0.0	0.0	0.0
Camden	0.558	17.001	44.001	0.0	0.0	0.0	1.04e-05	0.00031673	0.00081974	0.0	0.0	0.0
Quitman	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.00131637	0.0	0.0	0.00043879
Mitchell	5.671	172.913	382.913	1.264	29.262	52.262	0.00025554	0.00779168	0.01725455	5.696e-05	0.00131858	0.00235499
Wilkes	5.295	65.895	83.895	1.264	29.262	29.262	0.00053615	0.00667224	0.00849484	0.00012799	0.00296294	0.00296294
Lee	0.0	24.835	300.835	0.0	0.0	16.0	0.0	0.0008344	0.01010734	0.0	0.0	0.00053756
Washington	0.0	1.957	26.957	0.0	0.0	1.0	0.0	9.6e-05	0.00132233	0.0	0.0	4.905e-05
Richmond	12.03	326.121	609.121	1.789	32.705	43.705	5.969e-05	0.00161803	0.00302212	8.88e-06	0.00016226	0.00021684
Laurens	0.341	18.149	61.149	0.0	0.0	1.0	7.21e-06	0.0003835	0.00129211	0.0	0.0	2.113e-05
Wilcox	1.651	50.333	94.333	1.264	29.262	33.262	0.00018736	0.00571187	0.01070506	0.00014344	0.0033207	0.00377463
Brantley	0.0	0.0	20.0	0.0	0.0	2.0	0.0	0.0	0.00105837	0.0	0.0	0.00010584
Sumter	4.018	168.64	500.64	0.336	12.583	30.583	0.00013514	0.00567181	0.01683786	1.13e-05	0.0004232	0.00102859
Baldwin	8.015	210.893	340.893	0.0	0.0	4.0	0.00017881	0.00470502	0.00760531	0.0	0.0	8.924e-05
Macon	2.514	76.652	129.652	0.0	0.0	0.0	0.00019128	0.00583215	0.00986472	0.0	0.0	0.0
Effingham	0.007	5.998	32.998	0.0	0.0	1.0	1.1e-07	9.645e-05	0.0005306	0.0	0.0	1.608e-05
Clayton	13.817	421.282	961.282	0.657	15.217	35.217	4.771e-05	0.00145463	0.00331917	2.27e-06	5.254e-05	0.0001216
