Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Calaveras	2.0	0.0	0.0	0.0	4.386e-05	0.0	10.0	4.0	2.5	0.0002193	8.772e-05	5.4825e-05	2020-03-22
Calaveras	2	0	0	0	4.386e-5	0	10	4	2.5	2.193e-4	8.772e-5	5.4825e-5	0	0	2020-03-23
Calaveras	2	0	0	0	4.386e-5	0	10	4	2.5	2.193e-4	8.772e-5	5.4825e-5	0	0	100	100	2020-03-24
Calaveras	2	0	0	0	4.386e-5	0	10	4	2.5	2.193e-4	8.772e-5	5.4825e-5	0	0	100	0	2020-03-25
Calaveras	3	0	0	0	6.579e-5	0	15	6	3.75	3.2895e-4	1.3158e-4	8.22375e-5	1	0	100	0	2020-03-26
Calaveras	3	0	0	0	6.579e-05	0.0	15	6	3.75	0.00032895	0.00013158	8.22375e-05	0	0	-100	0	2020-03-27
Calaveras	3	0	0	0	6.579e-5	0	15	6	3.75	3.2895e-4	1.3158e-4	8.22375e-5	0	0	100	0	2020-03-28
Calaveras	3	0	0	0	6.579e-05	0.0	15	6	3.75	0.00032895	0.00013158	8.22375e-05	0	0	100	0	2020-03-29
Calaveras	3	0	0	0	6.579e-05	0.0	15	6	3.75	0.00032895	0.00013158	8.22375e-05	0	0	0	0	2020-03-30
Calaveras	3	0	0	0	6.579e-05	0.0	15	6	3.75	0.00032895	0.00013158	8.22375e-05	0	0	100	0	2020-03-31
Calaveras	3	0	0	0	6.579e-05	0.0	15	6	3.75	0.00032895	0.00013158	8.22375e-05	0	0	100	0	2020-04-01
Calaveras	3	0	0	0	6.579e-05	0.0	15	6	3.75	0.00032895	0.00013158	8.22375e-05	0	0	100	0	2020-04-02
Calaveras	3	0	0	0	6.579e-05	0.0	15	6	3.75	0.00032895	0.00013158	8.22375e-05	0	0	100	0	2020-04-03
Calaveras	4	0	0	0	8.772e-5	0	20	8	5	4.386e-4	1.7544e-4	1.0965e-4	1	0	100	0	2020-04-04
Calaveras	4	0	0	0	8.772e-05	0.0	20	8	5	0.0004386	0.00017544	0.00010965	0	0	-100	0	2020-04-05
