Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-04	4.392	4.3e-07	4.392	4.3e-07	0.026	0.0	0.026	0.0
2020-03-05	4.392	4.3e-07	8.784	8.5e-07	0.026	0.0	0.053	1e-08
2020-03-06	4.392	4.3e-07	13.175	1.28e-06	0.026	0.0	0.079	1e-08
2020-03-07	8.784	8.5e-07	21.959	2.14e-06	0.053	1e-08	0.132	1e-08
2020-03-08	21.959	2.14e-06	43.918	4.27e-06	0.132	1e-08	0.264	3e-08
2020-03-09	35.134	3.42e-06	79.052	7.69e-06	0.211	2e-08	0.474	5e-08
2020-03-10	48.309	4.7e-06	127.361	1.239e-05	0.29	3e-08	0.764	7e-08
2020-03-11	65.876	6.41e-06	193.238	1.879e-05	0.395	4e-08	1.159	1.1e-07
2020-03-12	105.402	1.025e-05	298.64	2.905e-05	0.632	6e-08	1.792	1.7e-07
2020-03-13	158.104	1.538e-05	456.744	4.442e-05	0.949	9e-08	2.74	2.7e-07
2020-03-14	219.588	2.136e-05	676.332	6.578e-05	1.318	1.3e-07	4.058	3.9e-07
2020-03-15	267.898	2.606e-05	944.229	9.184e-05	1.607	1.6e-07	5.665	5.5e-07
2020-03-16	303.032	2.947e-05	1247.261	0.00012131	1.818	1.8e-07	7.484	7.3e-07
2020-03-17	324.991	3.161e-05	1572.252	0.00015292	1.95	1.9e-07	9.434	9.2e-07
2020-03-18	342.558	3.332e-05	1914.809	0.00018623	2.055	2e-07	11.489	1.12e-06
2020-03-19	346.949	3.374e-05	2261.759	0.00021998	2.082	2e-07	13.571	1.32e-06
2020-03-20	351.341	3.417e-05	2613.1	0.00025415	2.108	2.1e-07	15.679	1.52e-06
2020-03-21	355.733	3.46e-05	2968.833	0.00028875	2.134	2.1e-07	17.813	1.73e-06
2020-03-22	351.341	3.417e-05	3320.174	0.00032292	2.108	2.1e-07	19.921	1.94e-06
2020-03-23	346.949	3.374e-05	3667.124	0.00035666	2.082	2e-07	22.003	2.14e-06
2020-03-24	342.558	3.332e-05	4009.681	0.00038998	2.055	2e-07	24.058	2.34e-06
2020-03-25	320.599	3.118e-05	4330.28	0.00042116	1.924	1.9e-07	25.982	2.53e-06
2020-03-26	311.815	3.033e-05	4642.095	0.00045149	1.871	1.8e-07	27.853	2.71e-06
2020-03-27	294.248	2.862e-05	4936.344	0.00048011	1.765	1.7e-07	29.618	2.88e-06
2020-03-28	254.722	2.477e-05	5191.066	0.00050488	1.528	1.5e-07	31.146	3.03e-06
2020-03-29	219.588	2.136e-05	5410.654	0.00052624	1.318	1.3e-07	32.464	3.16e-06
2020-03-30	188.846	1.837e-05	5599.5	0.00054461	1.133	1.1e-07	33.597	3.27e-06
2020-03-31	162.495	1.58e-05	5761.995	0.00056041	0.975	9e-08	34.572	3.36e-06
2020-04-01	136.145	1.324e-05	5898.14	0.00057365	0.817	8e-08	35.389	3.44e-06
2020-04-02	109.794	1.068e-05	6007.934	0.00058433	0.659	6e-08	36.048	3.51e-06
2020-04-03	87.835	8.54e-06	6095.769	0.00059287	0.527	5e-08	36.575	3.56e-06
2020-04-04	74.66	7.26e-06	6170.429	0.00060013	0.448	4e-08	37.023	3.6e-06
2020-04-05	65.876	6.41e-06	6236.306	0.00060654	0.395	4e-08	37.418	3.64e-06
2020-04-06	57.093	5.55e-06	6293.399	0.00061209	0.343	3e-08	37.76	3.67e-06
2020-04-07	48.309	4.7e-06	6341.708	0.00061679	0.29	3e-08	38.05	3.7e-06
2020-04-08	39.526	3.84e-06	6381.234	0.00062064	0.237	2e-08	38.287	3.72e-06
2020-04-09	30.742	2.99e-06	6411.976	0.00062363	0.184	2e-08	38.472	3.74e-06
2020-04-10	21.959	2.14e-06	6433.935	0.00062576	0.132	1e-08	38.604	3.75e-06
2020-04-11	17.567	1.71e-06	6451.502	0.00062747	0.105	1e-08	38.709	3.76e-06
2020-04-12	13.175	1.28e-06	6464.678	0.00062875	0.079	1e-08	38.788	3.77e-06
2020-04-13	8.784	8.5e-07	6473.461	0.00062961	0.053	1e-08	38.841	3.78e-06
2020-04-14	4.392	4.3e-07	6477.853	0.00063003	0.026	0.0	38.867	3.78e-06
2020-04-15	6477.853	0.00063003	12955.706	0.00126007	38.867	3.78e-06	77.734	7.56e-06
