Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-04	4.561	4.4e-07	4.561	4.4e-07	0.0	0.0	0.0	0.0
2020-03-05	4.561	4.4e-07	9.122	8.9e-07	0.0	0.0	0.0	0.0
2020-03-06	4.561	4.4e-07	13.684	1.33e-06	0.0	0.0	0.0	0.0
2020-03-07	9.122	8.9e-07	22.806	2.22e-06	0.0	0.0	0.0	0.0
2020-03-08	22.806	2.22e-06	45.612	4.44e-06	0.0	0.0	0.0	0.0
2020-03-09	36.49	3.55e-06	82.102	7.99e-06	0.0	0.0	0.0	0.0
2020-03-10	50.174	4.88e-06	132.276	1.287e-05	0.0	0.0	0.0	0.0
2020-03-11	68.419	6.65e-06	200.695	1.952e-05	0.0	0.0	0.0	0.0
2020-03-12	109.47	1.065e-05	310.164	3.017e-05	0.0	0.0	0.0	0.0
2020-03-13	164.205	1.597e-05	474.369	4.614e-05	0.0	0.0	0.0	0.0
2020-03-14	228.062	2.218e-05	702.431	6.832e-05	0.027	0.0	0.027	0.0
2020-03-15	278.236	2.706e-05	980.667	9.538e-05	0.027	0.0	0.055	1e-08
2020-03-16	314.726	3.061e-05	1295.393	0.00012599	0.027	0.0	0.082	1e-08
2020-03-17	337.532	3.283e-05	1632.924	0.00015882	0.055	1e-08	0.137	1e-08
2020-03-18	355.777	3.46e-05	1988.701	0.00019342	0.137	1e-08	0.274	3e-08
2020-03-19	360.338	3.505e-05	2349.039	0.00022847	0.219	2e-08	0.493	5e-08
2020-03-20	364.899	3.549e-05	2713.939	0.00026396	0.301	3e-08	0.794	8e-08
2020-03-21	369.461	3.593e-05	3083.399	0.00029989	0.411	4e-08	1.204	1.2e-07
2020-03-22	364.899	3.549e-05	3448.298	0.00033538	0.657	6e-08	1.861	1.8e-07
2020-03-23	360.338	3.505e-05	3808.636	0.00037043	0.985	1e-07	2.846	2.8e-07
2020-03-24	355.777	3.46e-05	4164.413	0.00040503	1.368	1.3e-07	4.215	4.1e-07
2020-03-25	332.971	3.238e-05	4497.384	0.00043741	1.669	1.6e-07	5.884	5.7e-07
2020-03-26	323.848	3.15e-05	4821.232	0.00046891	1.888	1.8e-07	7.772	7.6e-07
2020-03-27	305.603	2.972e-05	5126.835	0.00049863	2.025	2e-07	9.798	9.5e-07
2020-03-28	264.552	2.573e-05	5391.387	0.00052436	2.135	2.1e-07	11.932	1.16e-06
2020-03-29	228.062	2.218e-05	5619.449	0.00054655	2.162	2.1e-07	14.094	1.37e-06
2020-03-30	196.133	1.908e-05	5815.583	0.00056562	2.189	2.1e-07	16.284	1.58e-06
2020-03-31	168.766	1.641e-05	5984.349	0.00058204	2.217	2.2e-07	18.5	1.8e-06
2020-04-01	141.398	1.375e-05	6125.747	0.00059579	2.189	2.1e-07	20.69	2.01e-06
2020-04-02	114.031	1.109e-05	6239.778	0.00060688	2.162	2.1e-07	22.852	2.22e-06
2020-04-03	91.225	8.87e-06	6331.003	0.00061575	2.135	2.1e-07	24.986	2.43e-06
2020-04-04	77.541	7.54e-06	6408.544	0.00062329	1.998	1.9e-07	26.984	2.62e-06
2020-04-05	68.419	6.65e-06	6476.963	0.00062995	1.943	1.9e-07	28.927	2.81e-06
2020-04-06	59.296	5.77e-06	6536.259	0.00063571	1.834	1.8e-07	30.761	2.99e-06
2020-04-07	50.174	4.88e-06	6586.432	0.00064059	1.587	1.5e-07	32.348	3.15e-06
2020-04-08	41.051	3.99e-06	6627.484	0.00064459	1.368	1.3e-07	33.717	3.28e-06
2020-04-09	31.929	3.11e-06	6659.412	0.00064769	1.177	1.1e-07	34.893	3.39e-06
2020-04-10	22.806	2.22e-06	6682.218	0.00064991	1.013	1e-07	35.906	3.49e-06
2020-04-11	18.245	1.77e-06	6700.463	0.00065168	0.848	8e-08	36.754	3.57e-06
2020-04-12	13.684	1.33e-06	6714.147	0.00065302	0.684	7e-08	37.439	3.64e-06
2020-04-13	9.122	8.9e-07	6723.27	0.0006539	0.547	5e-08	37.986	3.69e-06
2020-04-14	4.561	4.4e-07	6727.831	0.00065435	0.465	5e-08	38.451	3.74e-06
2020-04-15	0.0	0.0	6727.831	0.00065435	0.411	4e-08	38.862	3.78e-06
2020-04-16	0.0	0.0	6727.831	0.00065435	0.356	3e-08	39.218	3.81e-06
2020-04-17	0.0	0.0	6727.831	0.00065435	0.301	3e-08	39.519	3.84e-06
2020-04-18	0.0	0.0	6727.831	0.00065435	0.246	2e-08	39.765	3.87e-06
2020-04-19	0.0	0.0	6727.831	0.00065435	0.192	2e-08	39.956	3.89e-06
2020-04-20	0.0	0.0	6727.831	0.00065435	0.137	1e-08	40.093	3.9e-06
2020-04-21	0.0	0.0	6727.831	0.00065435	0.109	1e-08	40.203	3.91e-06
2020-04-22	0.0	0.0	6727.831	0.00065435	0.082	1e-08	40.285	3.92e-06
2020-04-23	0.0	0.0	6727.831	0.00065435	0.055	1e-08	40.34	3.92e-06
2020-04-24	0.0	0.0	6727.831	0.00065435	0.027	0.0	40.367	3.93e-06
