Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-05	6.836	1230.836	0.0	11.0
2020-08-06	6.773	1237.609	0.0	11.0
2020-08-07	6.685	1244.294	0.0	11.0
2020-08-08	6.584	1250.878	0.0	11.0
2020-08-09	6.457	1257.335	0.0	11.0
2020-08-10	6.304	1263.639	0.0	11.0
2020-08-11	6.14	1269.779	0.0	11.0
2020-08-12	5.976	1275.755	0.0	11.0
2020-08-13	5.813	1281.568	0.0	11.0
2020-08-14	5.663	1287.231	0.0	11.0
2020-08-15	5.526	1292.757	0.0	11.0
2020-08-16	5.386	1298.143	0.0	11.0
2020-08-17	5.233	1303.376	0.0	11.0
2020-08-18	5.067	1308.443	0.0	11.0
2020-08-19	4.888	1313.331	0.0	11.0
2020-08-20	4.697	1318.028	0.0	11.0
2020-08-21	4.506	1322.534	0.0	11.0
2020-08-22	4.315	1326.849	0.0	11.0
2020-08-23	4.126	1330.975	0.0	11.0
2020-08-24	3.941	1334.916	0.0	11.0
2020-08-25	3.761	1338.677	0.0	11.0
2020-08-26	3.584	1342.261	0.0	11.0
2020-08-27	3.411	1345.672	0.0	11.0
2020-08-28	3.242	1348.914	0.0	11.0
2020-08-29	3.08	1351.994	0.0	11.0
2020-08-30	2.922	1354.916	0.0	11.0
2020-08-31	2.771	1357.687	0.0	11.0
2020-09-01	2.628	1360.315	0.0	11.0
2020-09-02	2.491	1362.806	0.0	11.0
2020-09-03	2.359	1365.165	0.0	11.0
2020-09-04	2.232	1367.397	0.0	11.0
2020-09-05	2.109	1369.506	0.0	11.0
2020-09-06	1.988	1371.494	0.0	11.0
2020-09-07	1.868	1373.362	0.0	11.0
2020-09-08	1.748	1375.11	0.0	11.0
2020-09-09	1.628	1376.738	0.0	11.0
2020-09-10	1.51	1378.248	0.0	11.0
2020-09-11	1.401	1379.649	0.0	11.0
2020-09-12	1.304	1380.953	0.0	11.0
2020-09-13	1.221	1382.174	0.0	11.0
2020-09-14	1.149	1383.323	0.0	11.0
2020-09-15	1.086	1384.409	0.0	11.0
2020-09-16	1.028	1385.437	0.0	11.0
2020-09-17	0.971	1386.408	0.0	11.0
2020-09-18	0.913	1387.321	0.0	11.0
2020-09-19	0.856	1388.177	0.0	11.0
2020-09-20	0.798	1388.975	0.0	11.0
2020-09-21	0.742	1389.717	0.0	11.0
2020-09-22	0.69	1390.407	0.0	11.0
2020-09-23	0.644	1391.051	0.0	11.0
2020-09-24	0.602	1391.653	0.0	11.0
2020-09-25	0.565	1392.218	0.0	11.0
2020-09-26	0.531	1392.749	0.0	11.0
2020-09-27	0.497	1393.246	0.0	11.0
2020-09-28	0.464	1393.71	0.0	11.0
2020-09-29	0.43	1394.14	0.0	11.0
2020-09-30	0.397	1394.537	0.0	11.0
2020-10-01	0.363	1394.9	0.0	11.0
2020-10-02	0.33	1395.23	0.0	11.0
2020-10-03	0.297	1395.527	0.0	11.0
2020-10-04	0.267	1395.794	0.0	11.0
2020-10-05	0.239	1396.033	0.0	11.0
2020-10-06	0.213	1396.246	0.0	11.0
2020-10-07	0.19	1396.436	0.0	11.0
2020-10-08	0.168	1396.604	0.0	11.0
2020-10-09	0.146	1396.75	0.0	11.0
2020-10-10	0.124	1396.874	0.0	11.0
2020-10-11	0.102	1396.976	0.0	11.0
2020-10-12	0.08	1397.056	0.0	11.0
2020-10-13	0.057	1397.113	0.0	11.0
2020-10-14	0.037	1397.15	0.0	11.0
2020-10-15	0.023	1397.173	0.0	11.0
2020-10-16	0.014	1397.187	0.0	11.0
2020-10-17	0.009	1397.196	0.0	11.0
2020-10-18	0.007	1397.203	0.0	11.0
2020-10-19	0.005	1397.208	0.0	11.0
2020-10-20	0.004	1397.212	0.0	11.0
2020-10-21	0.003	1397.215	0.0	11.0
2020-10-22	0.003	1397.218	0.0	11.0
2020-10-23	0.002	1397.22	0.0	11.0
2020-10-24	0.001	1397.221	0.0	11.0
2020-10-25	0.0	1397.221	0.0	11.0
2020-10-26	0.0	1397.221	0.0	11.0
2020-10-27	0.0	1397.221	0.0	11.0
2020-10-28	0.0	1397.221	0.0	11.0
2020-10-29	0.0	1397.221	0.0	11.0
2020-10-30	0.0	1397.221	0.0	11.0
2020-10-31	0.0	1397.221	0.0	11.0
2020-11-01	0.0	1397.221	0.0	11.0
2020-11-02	0.0	1397.221	0.0	11.0
