Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	7.742	146.781	157.781	0.0	7.038	7.038	0.00406831	0.07713137	0.08291172	0.0	0.00369837	0.00369837
Cavalier	3.673	69.624	102.624	0.0	7.038	7.038	0.00095926	0.01818334	0.02680178	0.0	0.00183808	0.00183808
Richland	0.225	16.719	17.072	10.599	561.925	576.508	1.386e-05	0.00102956	0.0010513	0.00065269	0.03460342	0.03550145
Foster	0.118	8.287	40.287	10.599	561.925	561.925	3.669e-05	0.0025768	0.01252705	0.00329571	0.17472792	0.17472792
Bowman	0.0	0.174	5.857	10.599	561.925	561.925	0.0	5.657e-05	0.0019041	0.00344571	0.18268043	0.18268043
Slope	0.0	0.547	2.079	10.599	561.925	561.925	0.0	0.00071691	0.00272477	0.01389122	0.73646789	0.73646789
Burleigh	6.273	587.51	609.298	0.076	5.659	403.82	6.584e-05	0.00616659	0.00639529	8e-07	5.94e-05	0.00423856
McHenry	0.313	22.037	22.447	6.178	298.107	305.101	5.382e-05	0.00378903	0.00385953	0.00106224	0.05125636	0.05245891
Pierce	0.0	1.611	6.162	6.178	298.107	298.107	0.0	0.00039476	0.00150992	0.00151384	0.07304754	0.07304754
Griggs	0.091	6.761	7.244	6.11	323.924	332.754	4.077e-05	0.00302912	0.00324552	0.00273746	0.14512724	0.14908333
Ransom	0.176	14.83	14.973	6.11	323.924	323.924	3.361e-05	0.00283177	0.00285908	0.0011667	0.06185297	0.06185297
Rolette	0.321	27.081	30.949	0.0	0.0	70.688	2.245e-05	0.00189364	0.00216411	0.0	0.0	0.00494287
Pembina	9.727	184.413	218.413	0.0	0.692	0.692	0.00140017	0.0265457	0.0314399	0.0	9.961e-05	9.961e-05
Morton	2.726	202.223	212.864	0.098	5.671	200.132	8.767e-05	0.00650339	0.0068456	3.15e-06	0.00018238	0.00643615
Steele	0.018	1.626	1.761	0.098	5.671	5.671	9.46e-06	0.00085444	0.00092538	5.15e-05	0.00298003	0.00298003
Cass	3.391	251.57	260.793	0.0	0.0	181.584	1.868e-05	0.00138594	0.00143675	0.0	0.0	0.00100037
McIntosh	0.0	0.191	2.053	0.0	1.681	32.71	0.0	7.389e-05	0.0007942	0.0	0.00065029	0.01265377
Divide	0.0	0.06	0.802	0.0	1.681	1.681	0.0	2.628e-05	0.00035129	0.0	0.00073631	0.00073631
Mercer	0.057	4.627	5.399	0.0	1.681	1.681	6.89e-06	0.0005597	0.00065308	0.0	0.00020334	0.00020334
McLean	1.142	84.717	89.091	22.039	1635.167	1711.947	0.00011969	0.00887926	0.0093377	0.00230993	0.17138319	0.17943056
Bottineau	0.072	5.37	6.365	22.039	1635.167	1635.167	1.123e-05	0.00083762	0.00099282	0.00343769	0.25505647	0.25505647
Eddy	11.13	260.257	293.257	22.039	1635.167	1635.167	0.00481193	0.11251924	0.12678642	0.00952832	0.70694639	0.70694639
Hettinger	0.34	22.655	23.106	22.039	1635.167	1635.167	0.00013524	0.00901154	0.00919093	0.00876651	0.65042442	0.65042442
Traill	0.0	0.412	0.517	22.039	1635.167	1635.167	0.0	5.126e-05	6.433e-05	0.00274219	0.2034549	0.2034549
Williams	2.85	195.206	198.726	0.0	0.0	66.347	8.062e-05	0.00552209	0.00562167	0.0	0.0	0.00187686
Renville	0.03	2.234	2.517	0.0	0.0	0.0	1.264e-05	0.00094103	0.00106024	0.0	0.0	0.0
Unassigned	0.0	0.0	6.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.011	0.849	1.002	0.0	0.0	0.0	8.15e-06	0.00062936	0.00074277	0.0	0.0	0.0
Dickey	0.358	26.58	26.723	0.0	0.0	0.0	7.302e-05	0.00542117	0.00545034	0.0	0.0	0.0
Grand Forks	14.929	1107.648	1117.499	0.0	0.014	164.156	0.00021095	0.01565138	0.01579058	0.0	2e-07	0.00231957
Adams	0.027	2.008	2.056	0.0	0.014	0.014	1.177e-05	0.00087533	0.00089625	0.0	6.1e-06	6.1e-06
Sargent	0.687	31.572	31.62	0.0	0.014	0.014	0.00017752	0.00815814	0.00817054	0.0	3.62e-06	3.62e-06
Lamoure	0.094	7.0	27.0	0.0	0.014	0.014	2.314e-05	0.00172329	0.00664697	0.0	3.45e-06	3.45e-06
Dunn	0.387	28.686	28.813	0.0	0.014	0.014	8.934e-05	0.00662188	0.0066512	0.0	3.23e-06	3.23e-06
Emmons	0.029	2.127	2.299	1.668	88.45	91.588	8.8e-06	0.00064552	0.00069772	0.00050622	0.0268437	0.02779605
McKenzie	0.592	43.928	43.95	0.0	0.0	5.448	4.343e-05	0.00322242	0.00322403	0.0	0.0	0.00039965
