Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	2.987	273.249	284.249	0.0	7.038	7.038	0.00156963	0.14358854	0.14936889	0.0	0.00369837	0.00369837
Cavalier	1.417	129.612	162.612	0.0	7.038	7.038	0.00037007	0.03385009	0.04246853	0.0	0.00183808	0.00183808
Richland	0.045	19.331	19.684	2.48	696.488	711.071	2.77e-06	0.00119041	0.00121214	0.00015272	0.04288983	0.04378786
Foster	0.024	9.674	41.674	2.48	696.488	696.488	7.46e-06	0.00300808	0.01295833	0.00077114	0.21656965	0.21656965
Bowman	0.0	0.174	5.857	2.48	696.488	696.488	0.0	5.657e-05	0.0019041	0.00080624	0.22642653	0.22642653
Slope	0.0	0.547	2.079	2.48	696.488	696.488	0.0	0.00071691	0.00272477	0.00325033	0.91282831	0.91282831
Burleigh	0.917	660.037	681.825	0.015	6.543	404.704	9.62e-06	0.00692785	0.00715654	1.6e-07	6.868e-05	0.00424784
McHenry	0.065	25.726	26.136	1.5	378.004	384.998	1.118e-05	0.00442331	0.00449381	0.00025791	0.06499381	0.06619635
Pierce	0.0	1.611	6.162	1.5	378.004	378.004	0.0	0.00039476	0.00150992	0.00036756	0.09262534	0.09262534
Griggs	0.018	7.82	8.303	1.43	401.495	410.325	8.06e-06	0.00350358	0.00371998	0.00064068	0.17988127	0.18383737
Ransom	0.031	16.872	17.015	1.43	401.495	401.495	5.92e-06	0.00322169	0.003249	0.00027306	0.07666508	0.07666508
Rolette	0.057	30.812	34.68	0.0	0.0	70.688	3.99e-06	0.00215453	0.00242501	0.0	0.0	0.00494287
Pembina	3.753	343.311	377.311	0.0	0.692	0.692	0.00054023	0.0494186	0.0543128	0.0	9.961e-05	9.961e-05
Morton	0.544	233.812	244.453	0.022	6.895	201.356	1.749e-05	0.00751928	0.00786149	7.1e-07	0.00022174	0.00647551
Steele	0.003	1.837	1.972	0.022	6.895	6.895	1.58e-06	0.00096532	0.00103626	1.156e-05	0.00362323	0.00362323
Cass	0.677	290.871	300.094	0.0	0.0	181.584	3.73e-06	0.00160245	0.00165326	0.0	0.0	0.00100037
Mercer	0.01	5.285	6.057	0.0	1.681	1.681	1.21e-06	0.00063929	0.00073267	0.0	0.00020334	0.00020334
McLean	0.228	97.951	102.325	4.401	1890.612	1967.392	2.39e-05	0.01026632	0.01072477	0.00046127	0.19815659	0.20620396
