Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	29.173	3422.173	0.48	78.48
2020-06-27	28.905	3451.078	0.553	79.033
2020-06-28	28.529	3479.607	0.633	79.666
2020-06-29	28.099	3507.706	0.718	80.384
2020-06-30	27.558	3535.264	0.805	81.189
2020-07-01	26.907	3562.171	0.894	82.083
2020-07-02	26.205	3588.376	0.982	83.065
2020-07-03	25.506	3613.882	1.07	84.135
2020-07-04	24.811	3638.693	1.163	85.298
2020-07-05	24.17	3662.863	1.264	86.562
2020-07-06	23.584	3686.447	1.366	87.928
2020-07-07	22.987	3709.434	1.464	89.392
2020-07-08	22.334	3731.768	1.548	90.94
2020-07-09	21.626	3753.394	1.612	92.552
2020-07-10	20.863	3774.257	1.65	94.202
2020-07-11	20.048	3794.305	1.671	95.873
2020-07-12	19.232	3813.537	1.677	97.55
2020-07-13	18.417	3831.954	1.674	99.224
2020-07-14	17.609	3849.563	1.658	100.882
2020-07-15	16.819	3866.382	1.637	102.519
2020-07-16	16.052	3882.434	1.612	104.131
2020-07-17	15.295	3897.729	1.581	105.712
2020-07-18	14.557	3912.286	1.544	107.256
2020-07-19	13.838	3926.124	1.503	108.759
2020-07-20	13.145	3939.269	1.463	110.222
2020-07-21	12.471	3951.74	1.423	111.645
2020-07-22	11.828	3963.568	1.387	113.032
2020-07-23	11.216	3974.784	1.353	114.385
2020-07-24	10.632	3985.416	1.319	115.704
2020-07-25	10.069	3995.485	1.281	116.985
2020-07-26	9.527	4005.012	1.241	118.226
2020-07-27	9.001	4014.013	1.197	119.423
2020-07-28	8.485	4022.498	1.15	120.573
2020-07-29	7.973	4030.471	1.103	121.676
2020-07-30	7.461	4037.932	1.057	122.733
2020-07-31	6.948	4044.88	1.01	123.743
2020-08-01	6.445	4051.325	0.965	124.708
2020-08-02	5.978	4057.303	0.921	125.629
2020-08-03	5.567	4062.87	0.877	126.506
2020-08-04	5.209	4068.079	0.835	127.341
2020-08-05	4.902	4072.981	0.794	128.135
2020-08-06	4.636	4077.617	0.754	128.889
2020-08-07	4.388	4082.005	0.715	129.604
2020-08-08	4.143	4086.148	0.679	130.283
2020-08-09	3.897	4090.045	0.643	130.926
2020-08-10	3.652	4093.697	0.61	131.536
2020-08-11	3.406	4097.103	0.578	132.114
2020-08-12	3.165	4100.268	0.547	132.661
2020-08-13	2.945	4103.213	0.516	133.177
2020-08-14	2.747	4105.96	0.487	133.664
2020-08-15	2.569	4108.529	0.457	134.121
2020-08-16	2.41	4110.939	0.428	134.549
2020-08-17	2.266	4113.205	0.399	134.948
2020-08-18	2.123	4115.328	0.37	135.318
2020-08-19	1.98	4117.308	0.343	135.661
2020-08-20	1.837	4119.145	0.319	135.98
2020-08-21	1.694	4120.839	0.299	136.279
2020-08-22	1.551	4122.39	0.281	136.56
2020-08-23	1.408	4123.798	0.266	136.826
2020-08-24	1.268	4125.066	0.252	137.078
2020-08-25	1.138	4126.204	0.238	137.316
2020-08-26	1.019	4127.223	0.224	137.54
2020-08-27	0.91	4128.133	0.21	137.75
2020-08-28	0.811	4128.944	0.195	137.945
2020-08-29	0.717	4129.661	0.182	138.127
2020-08-30	0.624	4130.285	0.169	138.296
2020-08-31	0.531	4130.816	0.158	138.454
2020-09-01	0.437	4131.253	0.147	138.601
2020-09-02	0.342	4131.595	0.138	138.739
2020-09-03	0.243	4131.838	0.13	138.869
2020-09-04	0.156	4131.994	0.122	138.991
2020-09-05	0.096	4132.09	0.114	139.105
2020-09-06	0.061	4132.151	0.105	139.21
2020-09-07	0.04	4132.191	0.097	139.307
2020-09-08	0.029	4132.22	0.089	139.396
2020-09-09	0.022	4132.242	0.081	139.477
2020-09-10	0.018	4132.26	0.073	139.55
2020-09-11	0.014	4132.274	0.065	139.615
2020-09-12	0.011	4132.285	0.058	139.673
2020-09-13	0.008	4132.293	0.052	139.725
2020-09-14	0.006	4132.299	0.047	139.772
2020-09-15	0.0	4132.299	0.041	139.813
2020-09-16	0.0	4132.299	0.036	139.849
2020-09-17	0.0	4132.299	0.03	139.879
2020-09-18	0.0	4132.299	0.025	139.904
2020-09-19	0.0	4132.299	0.02	139.924
2020-09-20	0.0	4132.299	0.014	139.938
2020-09-21	0.0	4132.299	0.009	139.947
2020-09-22	0.0	4132.299	0.006	139.953
2020-09-23	0.0	4132.299	0.003	139.956
2020-09-24	0.0	4132.299	0.002	139.958
2020-09-25	0.0	4132.299	0.002	139.96
2020-09-26	0.0	4132.299	0.001	139.961
2020-09-27	0.0	4132.299	0.001	139.962
2020-09-28	0.0	4132.299	0.001	139.963
2020-09-29	0.0	4132.299	0.001	139.964
2020-09-30	0.0	4132.299	0.0	139.964
