Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.002	0.053	7.053	1.687	13.534	13.534	1.05e-06	2.785e-05	0.00370625	0.0008865	0.00711193	0.00711193
Cavalier	0.0	0.0	31.0	1.687	13.534	13.534	0.0	0.0	0.00809611	0.00044059	0.0035346	0.0035346
Wells	0.311	2.692	26.692	1.687	13.534	13.534	7.859e-05	0.00068031	0.00674551	0.00042633	0.00342027	0.00342027
Richland	0.919	10.504	127.504	0.874	7.571	9.571	5.659e-05	0.00064684	0.00785172	5.382e-05	0.00046622	0.00058938
Foster	0.0	1.448	27.448	0.874	7.571	7.571	0.0	0.00045025	0.00853483	0.00027177	0.00235417	0.00235417
Bowman	2.391	11.564	22.564	0.874	7.571	7.571	0.00077731	0.00375943	0.0073355	0.00028414	0.00246131	0.00246131
Slope	0.541	2.556	6.556	0.874	7.571	7.571	0.00070904	0.00334993	0.0085924	0.00114548	0.00992267	0.00992267
Burleigh	26.637	230.676	1618.676	0.651	4.395	13.395	0.00027959	0.00242121	0.01698987	6.83e-06	4.613e-05	0.0001406
McHenry	0.484	3.883	27.883	0.0	0.0	1.0	8.322e-05	0.00066764	0.00479419	0.0	0.0	0.00017194
Pierce	1.606	7.598	23.598	0.0	0.0	0.0	0.00039353	0.0018618	0.00578241	0.0	0.0	0.0
Griggs	0.591	5.116	42.116	0.0	0.0	1.0	0.00026478	0.00229211	0.01886918	0.0	0.0	0.00044803
Ransom	0.175	1.515	29.515	0.0	0.0	0.0	3.342e-05	0.00028929	0.00563586	0.0	0.0	0.0
Rolette	4.729	40.953	128.953	0.0	0.0	0.0	0.00033068	0.00286365	0.00901706	0.0	0.0	0.0
Benson	2.98	25.81	193.81	0.038	0.462	2.462	0.00042804	0.00370727	0.02783826	5.46e-06	6.636e-05	0.00035363
Pembina	0.0	0.0	27.0	0.038	0.462	0.462	0.0	0.0	0.00388657	5.47e-06	6.65e-05	6.65e-05
Morton	13.009	112.662	564.662	0.185	1.249	5.249	0.00041836	0.00362315	0.01815925	5.95e-06	4.017e-05	0.00016881
Steele	0.2	1.927	17.927	0.185	1.249	1.249	0.0001051	0.00101261	0.00942039	9.721e-05	0.00065633	0.00065633
Cass	12.248	107.762	3235.762	0.0	0.0	76.0	6.748e-05	0.00059368	0.01782632	0.0	0.0	0.0004187
Walsh	0.777	6.73	122.73	0.0	0.0	0.0	7.284e-05	0.00063092	0.01150558	0.0	0.0	0.0
McIntosh	2.17	16.948	57.948	0.0	0.124	2.124	0.00083946	0.00655629	0.02241702	0.0	4.797e-05	0.00082166
Divide	0.559	3.33	7.33	0.0	0.124	0.124	0.00024485	0.00145861	0.00321069	0.0	5.431e-05	5.431e-05
Mercer	0.944	8.176	42.176	0.0	0.124	0.124	0.00011419	0.00098899	0.00510173	0.0	1.5e-05	1.5e-05
McLean	5.243	43.641	145.641	0.0	0.124	0.124	0.00054952	0.00457405	0.01526475	0.0	1.3e-05	1.3e-05
Bottineau	0.812	4.912	26.912	0.0	0.124	0.124	0.00012666	0.00076618	0.00419779	0.0	1.934e-05	1.934e-05
Eddy	0.0	0.92	20.92	0.0	0.124	0.124	0.0	0.00039775	0.00904453	0.0	5.361e-05	5.361e-05
Hettinger	0.159	0.751	7.751	0.0	0.124	0.124	6.325e-05	0.00029873	0.00308313	0.0	4.932e-05	4.932e-05
Traill	0.547	6.607	70.607	0.0	0.124	0.124	6.806e-05	0.00082207	0.00878524	0.0	1.543e-05	1.543e-05
Williams	4.424	38.766	340.766	0.0	0.0	2.0	0.00012515	0.00109663	0.00963977	0.0	0.0	5.658e-05
Renville	0.213	1.269	11.269	0.0	0.0	0.0	8.972e-05	0.00053454	0.00474684	0.0	0.0	0.0
Unassigned	0.0	0.0	6.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.23	2.221	11.221	0.0	0.0	0.0	0.0001705	0.0016464	0.00831801	0.0	0.0	0.0
Dickey	0.175	1.515	15.515	0.0	0.0	0.0	3.569e-05	0.00030899	0.00316439	0.0	0.0	0.0
Grand Forks	11.477	89.649	878.649	0.383	2.248	10.248	0.00016217	0.00126677	0.01241556	5.41e-06	3.176e-05	0.00014481
Adams	0.058	0.504	3.504	0.383	2.248	2.248	2.528e-05	0.0002197	0.00152746	0.00016696	0.00097995	0.00097995
Sargent	0.058	0.504	10.504	0.383	2.248	2.248	1.499e-05	0.00013023	0.00271421	9.897e-05	0.00058088	0.00058088
Lamoure	0.004	0.133	16.133	0.383	2.248	2.248	9.8e-07	3.274e-05	0.00397169	9.429e-05	0.00055342	0.00055342
Dunn	0.151	1.236	33.236	0.383	2.248	2.248	3.486e-05	0.00028532	0.00767221	8.841e-05	0.00051893	0.00051893
Emmons	0.21	1.818	24.818	0.0	0.0	1.0	6.373e-05	0.00055175	0.00753202	0.0	0.0	0.00030349
McKenzie	0.333	4.712	97.712	0.117	1.009	3.009	2.443e-05	0.00034566	0.00716784	8.58e-06	7.402e-05	0.00022073
Ward	5.265	45.596	321.596	0.0	0.0	1.0	7.772e-05	0.00067306	0.00474722	0.0	0.0	1.476e-05
Sioux	3.384	29.31	126.31	0.874	7.571	9.571	0.0007765	0.00672556	0.02898348	0.00020055	0.00173726	0.00219619
Golden Valley	1.972	9.327	21.327	0.874	7.571	7.571	0.00111475	0.00527247	0.01205596	0.00049406	0.00427982	0.00427982
Mountrail	5.045	32.756	187.756	0.0	0.0	1.0	0.00049374	0.00320572	0.01837502	0.0	0.0	9.787e-05
Kidder	1.062	8.517	30.517	0.0	0.0	0.0	0.00043347	0.00347633	0.01245592	0.0	0.0	0.0
Billings	0.286	1.354	4.354	0.0	0.0	0.0	0.00031121	0.00147334	0.00473776	0.0	0.0	0.0
Ramsey	1.815	15.715	102.715	0.0	0.0	2.0	0.00015809	0.00136878	0.00894652	0.0	0.0	0.0001742
Burke	0.001	0.014	23.014	0.0	0.0	0.0	4.8e-07	6.67e-06	0.01095905	0.0	0.0	0.0
Towner	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00228102	0.0	0.0	0.0
Stark	20.229	142.108	533.108	0.766	4.156	10.156	0.00065261	0.00458457	0.0171987	2.471e-05	0.00013408	0.00032764
Stutsman	0.0	1.049	131.049	0.218	1.593	4.593	0.0	5.015e-05	0.00626519	1.042e-05	7.616e-05	0.00021958
Grant	0.0	0.0	4.0	0.218	1.593	1.593	0.0	0.0	0.00168492	9.183e-05	0.00067102	0.00067102
Barnes	0.334	2.894	47.894	0.218	1.593	1.593	3.168e-05	0.00027452	0.00454316	2.068e-05	0.00015111	0.00015111
Oliver	0.0	0.0	7.0	0.218	1.593	1.593	0.0	0.0	0.00358607	0.00011168	0.00081609	0.00081609
Nelson	0.034	1.669	28.669	0.218	1.593	1.593	1.185e-05	0.00058174	0.00999268	7.598e-05	0.00055525	0.00055525
