Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Ransom	26.0	0.0	0.0	26.0	0.00496467	0.0	130.0	52.0	32.5	0.02482335	0.00992934	0.0062058375
Oliver	6.0	0.0	0.0	6.0	0.00307377	0.0	30.0	12.0	7.5	0.01536885	0.00614754	0.0038422125
McKenzie	73.0	1.0	0.0	72.0	0.00535505	7.336e-05	333.333333333	153.846153846	100.0	0.0244533333333	0.0112861538462	0.007336
Hettinger	6.0	0.0	0.0	6.0	0.00238663	0.0	30.0	12.0	7.5	0.01193315	0.00477326	0.0029832875
Barnes	31.0	0.0	0.0	31.0	0.00294062	0.0	155.0	62.0	38.75	0.0147031	0.00588124	0.003675775
Lamoure	14.0	0.0	0.0	14.0	0.00344658	0.0	70.0	28.0	17.5	0.0172329	0.00689316	0.004308225
Kidder	10.0	0.0	0.0	10.0	0.00408163	0.0	50.0	20.0	12.5	0.02040815	0.00816326	0.0051020375
Richland	82.0	0.0	0.0	82.0	0.00504957	0.0	410.0	164.0	102.5	0.02524785	0.01009914	0.0063119625
Pierce	8.0	0.0	0.0	8.0	0.0019603	0.0	40.0	16.0	10.0	0.0098015	0.0039206	0.002450375
Stark	166.0	3.0	0.0	163.0	0.00535536	9.678e-05	1000.0	461.538461538	300.0	0.03226	0.0148892307692	0.009678
Sargent	9.0	0.0	0.0	9.0	0.00232558	0.0	45.0	18.0	11.25	0.0116279	0.00465116	0.002906975
Eddy	13.0	0.0	0.0	13.0	0.00562041	0.0	65.0	26.0	16.25	0.02810205	0.01124082	0.0070255125
Foster	12.0	0.0	0.0	12.0	0.00373134	0.0	60.0	24.0	15.0	0.0186567	0.00746268	0.004664175
Pembina	27.0	0.0	0.0	27.0	0.00388657	0.0	135.0	54.0	33.75	0.01943285	0.00777314	0.0048582125
Grand Forks	608.0	4.0	0.0	604.0	0.00859121	5.652e-05	1333.33333333	615.384615385	400.0	0.01884	0.00869538461538	0.005652
