Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Ransom	28.0	0.0	0.0	28.0	0.00534657	0.0	140.0	56.0	35.0	0.02673285	0.01069314	0.0066832125
Oliver	7.0	0.0	0.0	7.0	0.00358607	0.0	35.0	14.0	8.75	0.01793035	0.00717214	0.0044825875
McKenzie	91.0	2.0	0.0	89.0	0.00667547	0.00014671	666.666666667	307.692307692	200.0	0.0489033333333	0.0225707692308	0.014671
Hettinger	6.0	0.0	0.0	6.0	0.00238663	0.0	30.0	12.0	7.5	0.01193315	0.00477326	0.0029832875
Barnes	39.0	0.0	0.0	39.0	0.00369949	0.0	195.0	78.0	48.75	0.01849745	0.00739898	0.0046243625
Lamoure	16.0	0.0	0.0	16.0	0.00393895	0.0	80.0	32.0	20.0	0.01969475	0.0078779	0.0049236875
Kidder	19.0	0.0	0.0	19.0	0.0077551	0.0	95.0	38.0	23.75	0.0387755	0.0155102	0.009693875
Richland	114.0	1.0	0.0	113.0	0.00702014	6.158e-05	333.333333333	153.846153846	100.0	0.0205266666667	0.00947384615385	0.006158
Pierce	15.0	0.0	0.0	15.0	0.00367557	0.0	75.0	30.0	18.75	0.01837785	0.00735114	0.0045944625
Stark	349.0	5.0	0.0	344.0	0.01125915	0.00016131	1666.66666667	769.230769231	500.0	0.05377	0.0248169230769	0.016131
Sargent	10.0	0.0	0.0	10.0	0.00258398	0.0	50.0	20.0	12.5	0.0129199	0.00516796	0.003229975
Eddy	20.0	0.0	0.0	20.0	0.00864678	0.0	100.0	40.0	25.0	0.0432339	0.01729356	0.010808475
Foster	26.0	0.0	0.0	26.0	0.00808458	0.0	130.0	52.0	32.5	0.0404229	0.01616916	0.010105725
Pembina	27.0	0.0	0.0	27.0	0.00388657	0.0	135.0	54.0	33.75	0.01943285	0.00777314	0.0048582125
Grand Forks	728.0	7.0	0.0	721.0	0.01028684	9.891e-05	2333.33333333	1076.92307692	700.0	0.03297	0.0152169230769	0.009891
McHenry	19.0	1.0	0.0	18.0	0.00326685	0.00017194	333.333333333	153.846153846	100.0	0.0573133333333	0.0264523076923	0.017194
Burke	23.0	0.0	0.0	23.0	0.01095238	0.0	115.0	46.0	28.75	0.0547619	0.02190476	0.013690475
Golden Valley	8.0	0.0	0.0	8.0	0.00452233	0.0	40.0	16.0	10.0	0.02261165	0.00904466	0.0056529125
Sheridan	9.0	0.0	0.0	9.0	0.00667161	0.0	45.0	18.0	11.25	0.03335805	0.01334322	0.0083395125
Sioux	91.0	1.0	0.0	90.0	0.02088114	0.00022946	333.333333333	153.846153846	100.0	0.0764866666667	0.0353015384615	0.022946
Dunn	31.0	0.0	0.0	31.0	0.00715605	0.0	155.0	62.0	38.75	0.03578025	0.0143121	0.0089450625
Grant	4.0	0.0	0.0	4.0	0.00168492	0.0	20.0	8.0	5.0	0.0084246	0.00336984	0.00210615
Wells	23.0	0.0	0.0	23.0	0.00581248	0.0	115.0	46.0	28.75	0.0290624	0.01162496	0.0072656
Mountrail	146.0	1.0	0.0	145.0	0.01428851	9.787e-05	333.333333333	153.846153846	100.0	0.0326233333333	0.0150569230769	0.009787
Ramsey	80.0	2.0	0.0	78.0	0.00696803	0.0001742	666.666666667	307.692307692	200.0	0.0580666666667	0.0268	0.01742
Williams	293.0	2.0	0.0	291.0	0.00828854	5.658e-05	666.666666667	307.692307692	200.0	0.01886	0.00870461538462	0.005658
Billings	3.0	0.0	0.0	3.0	0.00326442	0.0	15.0	6.0	3.75	0.0163221	0.00652884	0.004080525
Walsh	107.0	0.0	0.0	107.0	0.01003094	0.0	535.0	214.0	133.75	0.0501547	0.02006188	0.012538675
Ward	245.0	1.0	0.0	244.0	0.00361656	1.476e-05	333.333333333	153.846153846	100.0	0.00492	0.00227076923077	0.001476
Benson	157.0	2.0	0.0	155.0	0.02255099	0.00028727	666.666666667	307.692307692	200.0	0.0957566666667	0.0441953846154	0.028727
McLean	83.0	0.0	0.0	83.0	0.0086993	0.0	415.0	166.0	103.75	0.0434965	0.0173986	0.010874125
Adams	3.0	0.0	0.0	3.0	0.00130776	0.0	15.0	6.0	3.75	0.0065388	0.00261552	0.0016347
Bowman	11.0	0.0	0.0	11.0	0.00357607	0.0	55.0	22.0	13.75	0.01788035	0.00715214	0.0044700875
Rolette	85.0	0.0	0.0	85.0	0.00594364	0.0	425.0	170.0	106.25	0.0297182	0.01188728	0.00742955
Griggs	37.0	1.0	0.0	36.0	0.01657706	0.00044803	333.333333333	153.846153846	100.0	0.149343333333	0.0689276923077	0.044803
Nelson	26.0	0.0	0.0	26.0	0.00906239	0.0	130.0	52.0	32.5	0.04531195	0.01812478	0.0113279875
Cass	3088.0	76.0	0.0	3012.0	0.01701227	0.0004187	25333.3333333	11692.3076923	7600.0	0.139566666667	0.0644153846154	0.04187
