Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Ransom	40.0	0.0	0.0	40.0	0.00763796	0.0	200.0	80.0	50.0	0.0381898	0.01527592	0.00954745
Oliver	10.0	0.0	0.0	10.0	0.00512295	0.0	50.0	20.0	12.5	0.02561475	0.0102459	0.0064036875
McKenzie	117.0	2.0	0.0	115.0	0.00858275	0.00014671	666.666666667	307.692307692	200.0	0.0489033333333	0.0225707692308	0.014671
Hettinger	21.0	0.0	0.0	21.0	0.00835322	0.0	105.0	42.0	26.25	0.0417661	0.01670644	0.010441525
Barnes	103.0	0.0	0.0	103.0	0.00977044	0.0	515.0	206.0	128.75	0.0488522	0.01954088	0.01221305
Lamoure	20.0	0.0	0.0	20.0	0.00492368	0.0	100.0	40.0	25.0	0.0246184	0.00984736	0.0061546
Kidder	32.0	0.0	0.0	32.0	0.01306122	0.0	160.0	64.0	40.0	0.0653061	0.02612244	0.016326525
Richland	132.0	1.0	0.0	131.0	0.00812858	6.158e-05	333.333333333	153.846153846	100.0	0.0205266666667	0.00947384615385	0.006158
Pierce	25.0	0.0	0.0	25.0	0.00612595	0.0	125.0	50.0	31.25	0.03062975	0.0122519	0.0076574375
Stark	669.0	6.0	0.0	663.0	0.02158273	0.00019357	2000.0	923.076923077	600.0	0.0645233333333	0.02978	0.019357
Sargent	15.0	0.0	0.0	15.0	0.00387597	0.0	75.0	30.0	18.75	0.01937985	0.00775194	0.0048449625
Eddy	32.0	0.0	0.0	32.0	0.01383485	0.0	160.0	64.0	40.0	0.06917425	0.0276697	0.0172935625
Foster	32.0	0.0	0.0	32.0	0.00995025	0.0	160.0	64.0	40.0	0.04975125	0.0199005	0.0124378125
Pembina	34.0	0.0	0.0	34.0	0.0048942	0.0	170.0	68.0	42.5	0.024471	0.0097884	0.00611775
Grand Forks	1444.0	10.0	0.0	1434.0	0.02040413	0.0001413	3333.33333333	1538.46153846	1000.0	0.0471	0.0217384615385	0.01413
McHenry	36.0	1.0	0.0	35.0	0.00618982	0.00017194	333.333333333	153.846153846	100.0	0.0573133333333	0.0264523076923	0.017194
Burke	24.0	1.0	0.0	23.0	0.01142857	0.00047619	333.333333333	153.846153846	100.0	0.15873	0.07326	0.047619
Golden Valley	35.0	0.0	0.0	35.0	0.01978519	0.0	175.0	70.0	43.75	0.09892595	0.03957038	0.0247314875
