Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	2.096	288.003	299.003	0.0	7.038	7.038	0.00110142	0.15134157	0.15712191	0.0	0.00369837	0.00369837
Cavalier	0.994	136.611	169.611	0.0	7.038	7.038	0.0002596	0.03567798	0.04429642	0.0	0.00183808	0.00183808
Richland	0.024	19.524	19.877	1.65	708.211	722.794	1.48e-06	0.00120229	0.00122403	0.00010161	0.04361174	0.04450976
Foster	0.014	9.784	41.784	1.65	708.211	708.211	4.35e-06	0.00304229	0.01299254	0.00051306	0.22021486	0.22021486
Bowman	0.0	0.174	5.857	1.65	708.211	708.211	0.0	5.657e-05	0.0019041	0.00053641	0.23023765	0.23023765
Slope	0.0	0.547	2.079	1.65	708.211	708.211	0.0	0.00071691	0.00272477	0.00216252	0.92819266	0.92819266
Burleigh	0.2	663.022	684.81	0.008	6.608	404.769	2.1e-06	0.00695918	0.00718787	8e-08	6.936e-05	0.00424852
McHenry	0.037	26.018	26.428	0.989	385.117	392.111	6.36e-06	0.00447352	0.00454402	0.00017005	0.06621682	0.06741936
Pierce	0.0	1.611	6.162	0.989	385.117	385.117	0.0	0.00039476	0.00150992	0.00024234	0.09436829	0.09436829
Griggs	0.01	7.899	8.382	0.951	408.252	417.082	4.48e-06	0.00353898	0.00375538	0.00042608	0.1829086	0.1868647
Ransom	0.014	16.998	17.141	0.951	408.252	408.252	2.67e-06	0.00324575	0.00327306	0.00018159	0.07795532	0.07795532
Rolette	0.026	31.041	34.909	0.0	0.0	70.688	1.82e-06	0.00217055	0.00244102	0.0	0.0	0.00494287
Pembina	2.634	361.848	395.848	0.0	0.692	0.692	0.00037916	0.05208694	0.05698114	0.0	9.961e-05	9.961e-05
Morton	0.292	236.153	246.794	0.015	7.0	201.461	9.39e-06	0.00759457	0.00793677	4.8e-07	0.00022512	0.00647889
Steele	0.001	1.848	1.983	0.015	7.0	7.0	5.3e-07	0.0009711	0.00104204	7.88e-06	0.0036784	0.0036784
Cass	0.364	293.787	303.01	0.0	0.0	181.584	2.01e-06	0.00161852	0.00166933	0.0	0.0	0.00100037
Mercer	0.005	5.327	6.099	0.0	1.681	1.681	6e-07	0.00064437	0.00073775	0.0	0.00020334	0.00020334
McLean	0.122	98.932	103.306	2.364	1909.556	1986.336	1.279e-05	0.01036914	0.01082759	0.00024777	0.20014212	0.2081895
Bottineau	0.008	6.27	7.265	2.364	1909.556	1909.556	1.25e-06	0.00097801	0.00113321	0.00036874	0.29785618	0.29785618
Eddy	2.609	453.745	486.745	2.364	1909.556	1909.556	0.00112797	0.19617164	0.21043882	0.00102205	0.82557544	0.82557544
Hettinger	0.045	27.083	27.534	2.364	1909.556	1909.556	1.79e-05	0.01077287	0.01095227	0.00094033	0.75956881	0.75956881
Traill	0.0	0.412	0.517	2.364	1909.556	1909.556	0.0	5.126e-05	6.433e-05	0.00029414	0.23759562	0.23759562
Williams	0.359	231.888	235.408	0.0	0.0	66.347	1.016e-05	0.00655977	0.00665935	0.0	0.0	0.00187686
Renville	0.003	2.609	2.892	0.0	0.0	0.0	1.26e-06	0.00109899	0.0012182	0.0	0.0	0.0
Unassigned	0.0	0.0	6.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.001	0.992	1.145	0.0	0.0	0.0	7.4e-07	0.00073536	0.00084878	0.0	0.0	0.0
Dickey	0.038	31.041	31.184	0.0	0.0	0.0	7.75e-06	0.00633102	0.00636019	0.0	0.0	0.0
Grand Forks	1.602	1293.517	1303.368	0.0	0.014	164.156	2.264e-05	0.01827776	0.01841696	0.0	2e-07	0.00231957
Adams	0.003	2.345	2.393	0.0	0.014	0.014	1.31e-06	0.00102223	0.00104316	0.0	6.1e-06	6.1e-06
Sargent	0.112	41.357	41.405	0.0	0.014	0.014	2.894e-05	0.01068656	0.01069897	0.0	3.62e-06	3.62e-06
Lamoure	0.01	8.177	28.177	0.0	0.014	0.014	2.46e-06	0.00201305	0.00693673	0.0	3.45e-06	3.45e-06
Dunn	0.041	33.498	33.625	0.0	0.014	0.014	9.46e-06	0.00773269	0.007762	0.0	3.23e-06	3.23e-06
Emmons	0.003	2.485	2.657	0.26	111.476	114.614	9.1e-07	0.00075417	0.00080637	7.891e-05	0.03383187	0.03478422
McKenzie	0.064	51.296	51.318	0.0	0.0	5.448	4.69e-06	0.00376291	0.00376452	0.0	0.0	0.00039965
Ward	0.006	229.718	234.025	2.424	1957.962	2036.663	9e-08	0.00339097	0.00345455	3.578e-05	0.02890237	0.03006411
Sioux	0.04	32.119	34.887	0.0	0.0	50.59	9.18e-06	0.00737012	0.00800528	0.0	0.0	0.01160854
Golden Valley	0.053	42.513	48.1	0.0	0.0	0.0	2.996e-05	0.02403222	0.0271905	0.0	0.0	0.0
Mountrail	0.021	16.688	21.732	2.121	1713.104	1782.088	2.06e-06	0.0016332	0.00212683	0.00020757	0.16765551	0.17440673
Kidder	0.035	22.393	23.293	2.121	1713.104	1713.104	1.429e-05	0.00914	0.00950735	0.00086571	0.69922612	0.69922612
Billings	0.0	0.51	1.321	2.121	1713.104	1713.104	0.0	0.00055495	0.00143743	0.00230794	1.86409576	1.86409576
Ramsey	0.074	59.858	61.342	0.0	0.0	27.125	6.45e-06	0.00521366	0.00534291	0.0	0.0	0.0023626
Burke	0.0	0.067	24.067	0.031	24.845	24.859	0.0	3.19e-05	0.01146048	1.476e-05	0.01183095	0.01183762
Towner	0.001	0.449	7.449	0.031	24.845	24.845	4.6e-07	0.00020484	0.00339827	1.414e-05	0.0113344	0.0113344
