Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
North Dakota	0.0	0.0	0.0	N/A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-10
North Dakota	0.0	0.0	0.0	N/A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-11
North Dakota	1.0	0.0	0.0	N/A	1.31e-06	0.0	5.0	2.0	1.25	6.55e-06	2.62e-06	1.6375e-06	2020-03-12
North Dakota	1.0	0.0	0.0	N/A	1.31e-06	0.0	5.0	2.0	1.25	6.55e-06	2.62e-06	1.6375e-06	2020-03-13
North Dakota	1.0	0.0	0.0	N/A	1.31e-06	0.0	5.0	2.0	1.25	6.55e-06	2.62e-06	1.6375e-06	2020-03-14
North Dakota	1	0	0	N/A	1.31e-06	0.0	5	2	1.25	6.55e-06	2.62e-06	1.6375e-06	2020-03-15
North Dakota	1	0	0	N/A	1.31e-06	0.0	5	2	1.25	6.55e-06	2.62e-06	1.6375e-06	2020-03-16
North Dakota	3	0	0	N/A	3.94e-06	0.0	15	6	3.75	1.97e-05	7.88e-06	4.925e-06	2020-03-17
North Dakota	6	0	0	N/A	7.87e-06	0.0	30	12	7.5	3.935e-05	1.574e-05	9.8375e-06	2020-03-18
North Dakota	18	0	0	N/A	2.362e-05	0.0	90	36	22.5	0.0001181	4.724e-05	2.9525e-05	2020-03-19
North Dakota	19	0	0	N/A	2.493e-05	0.0	95	38	23.75	0.00012465	4.986e-05	3.11625e-05	2020-03-20
North Dakota	28	0	0	N/A	3.674e-05	0.0	140	56	35	0.0001837	7.348e-05	4.5925e-05	2020-03-21
North Dakota	28	0	0	0	3.674e-05	0.0	140	56	35	0.0001837	7.348e-05	4.5925e-05	2020-03-22
North Dakota	30	0	0	0	3.937e-05	0.0	150	60	37.5	0.00019685	7.874e-05	4.92125e-05	2020-03-23
North Dakota	36	0	0	0	4.724e-05	0.0	180	72	45	0.0002362	9.448e-05	5.905e-05	2020-03-24
