Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-10	2.129	3e-07	2.129	3e-07	0.0	0.0	0.0	0.0
2020-03-11	2.129	3e-07	4.258	6.1e-07	0.0	0.0	0.0	0.0
2020-03-12	2.129	3e-07	6.387	9.1e-07	0.0	0.0	0.0	0.0
2020-03-13	4.258	6.1e-07	10.644	1.52e-06	0.0	0.0	0.0	0.0
2020-03-14	10.644	1.52e-06	21.288	3.03e-06	0.0	0.0	0.0	0.0
2020-03-15	17.031	2.42e-06	38.319	5.46e-06	0.0	0.0	0.0	0.0
2020-03-16	23.417	3.33e-06	61.736	8.79e-06	0.0	0.0	0.0	0.0
2020-03-17	31.933	4.55e-06	93.669	1.334e-05	0.0	0.0	0.0	0.0
2020-03-18	51.092	7.27e-06	144.761	2.061e-05	0.0	0.0	0.0	0.0
2020-03-19	76.638	1.091e-05	221.4	3.152e-05	0.0	0.0	0.0	0.0
2020-03-20	106.442	1.515e-05	327.842	4.667e-05	0.013	0.0	0.013	0.0
2020-03-21	129.859	1.849e-05	457.701	6.516e-05	0.013	0.0	0.026	0.0
2020-03-22	146.89	2.091e-05	604.591	8.607e-05	0.013	0.0	0.038	1e-08
2020-03-23	157.534	2.243e-05	762.126	0.0001085	0.026	0.0	0.064	1e-08
2020-03-24	166.05	2.364e-05	928.176	0.00013214	0.064	1e-08	0.128	2e-08
2020-03-25	168.179	2.394e-05	1096.354	0.00015608	0.102	1e-08	0.23	3e-08
2020-03-26	170.307	2.425e-05	1266.662	0.00018033	0.141	2e-08	0.37	5e-08
2020-03-27	172.436	2.455e-05	1439.098	0.00020488	0.192	3e-08	0.562	8e-08
2020-03-28	170.307	2.425e-05	1609.405	0.00022912	0.307	4e-08	0.869	1.2e-07
2020-03-29	168.179	2.394e-05	1777.584	0.00025307	0.46	7e-08	1.328	1.9e-07
2020-03-30	166.05	2.364e-05	1943.634	0.0002767	0.639	9e-08	1.967	2.8e-07
2020-03-31	155.406	2.212e-05	2099.039	0.00029883	0.779	1.1e-07	2.746	3.9e-07
2020-04-01	151.148	2.152e-05	2250.187	0.00032035	0.881	1.3e-07	3.628	5.2e-07
2020-04-02	142.632	2.031e-05	2392.82	0.00034065	0.945	1.3e-07	4.573	6.5e-07
2020-04-03	123.473	1.758e-05	2516.293	0.00035823	0.996	1.4e-07	5.569	7.9e-07
2020-04-04	106.442	1.515e-05	2622.735	0.00037338	1.009	1.4e-07	6.578	9.4e-07
2020-04-05	91.54	1.303e-05	2714.275	0.00038642	1.022	1.5e-07	7.6	1.08e-06
2020-04-06	78.767	1.121e-05	2793.042	0.00039763	1.035	1.5e-07	8.635	1.23e-06
2020-04-07	65.994	9.4e-06	2859.036	0.00040703	1.022	1.5e-07	9.656	1.37e-06
2020-04-08	53.221	7.58e-06	2912.257	0.0004146	1.009	1.4e-07	10.666	1.52e-06
2020-04-09	42.577	6.06e-06	2954.834	0.00042066	0.996	1.4e-07	11.662	1.66e-06
2020-04-10	36.19	5.15e-06	2991.025	0.00042582	0.932	1.3e-07	12.594	1.79e-06
2020-04-11	31.933	4.55e-06	3022.957	0.00043036	0.907	1.3e-07	13.501	1.92e-06
2020-04-12	27.675	3.94e-06	3050.632	0.0004343	0.856	1.2e-07	14.357	2.04e-06
2020-04-13	23.417	3.33e-06	3074.05	0.00043764	0.741	1.1e-07	15.098	2.15e-06
2020-04-14	19.16	2.73e-06	3093.209	0.00044036	0.639	9e-08	15.736	2.24e-06
2020-04-15	14.902	2.12e-06	3108.111	0.00044249	0.549	8e-08	16.286	2.32e-06
2020-04-16	10.644	1.52e-06	3118.755	0.000444	0.473	7e-08	16.758	2.39e-06
2020-04-17	8.515	1.21e-06	3127.271	0.00044521	0.396	6e-08	17.154	2.44e-06
2020-04-18	6.387	9.1e-07	3133.657	0.00044612	0.319	5e-08	17.474	2.49e-06
2020-04-19	4.258	6.1e-07	3137.915	0.00044673	0.255	4e-08	17.729	2.52e-06
2020-04-20	2.129	3e-07	3140.044	0.00044703	0.217	3e-08	17.946	2.55e-06
2020-04-21	0.0	0.0	3140.044	0.00044703	0.192	3e-08	18.138	2.58e-06
2020-04-22	0.0	0.0	3140.044	0.00044703	0.166	2e-08	18.304	2.61e-06
2020-04-23	0.0	0.0	3140.044	0.00044703	0.141	2e-08	18.444	2.63e-06
2020-04-24	0.0	0.0	3140.044	0.00044703	0.115	2e-08	18.559	2.64e-06
2020-04-25	0.0	0.0	3140.044	0.00044703	0.089	1e-08	18.649	2.65e-06
2020-04-26	0.0	0.0	3140.044	0.00044703	0.064	1e-08	18.713	2.66e-06
2020-04-27	0.0	0.0	3140.044	0.00044703	0.051	1e-08	18.764	2.67e-06
2020-04-28	0.0	0.0	3140.044	0.00044703	0.038	1e-08	18.802	2.68e-06
2020-04-29	0.0	0.0	3140.044	0.00044703	0.026	0.0	18.827	2.68e-06
2020-04-30	0.0	0.0	3140.044	0.00044703	0.013	0.0	18.84	2.68e-06
