Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-20	0.169	5.169	0.0	1.0
2020-04-21	0.184	5.353	0.0	1.0
2020-04-22	0.2	5.553	0.0	1.0
2020-04-23	0.218	5.771	0.0	1.0
2020-04-24	0.235	6.006	0.0	1.0
2020-04-25	0.252	6.258	0.0	1.0
2020-04-26	0.266	6.524	0.0	1.0
2020-04-27	0.277	6.801	0.0	1.0
2020-04-28	0.284	7.085	0.0	1.0
2020-04-29	0.288	7.373	0.0	1.0
2020-04-30	0.289	7.662	0.0	1.0
2020-05-01	0.288	7.95	0.0	1.0
2020-05-02	0.285	8.235	0.0	1.0
2020-05-03	0.282	8.517	0.0	1.0
2020-05-04	0.277	8.794	0.0	1.0
2020-05-05	0.272	9.066	0.0	1.0
2020-05-06	0.266	9.332	0.0	1.0
2020-05-07	0.259	9.591	0.0	1.0
2020-05-08	0.252	9.843	0.0	1.0
2020-05-09	0.245	10.088	0.0	1.0
2020-05-10	0.239	10.327	0.0	1.0
2020-05-11	0.233	10.56	0.0	1.0
2020-05-12	0.227	10.787	0.0	1.0
2020-05-13	0.22	11.007	0.0	1.0
2020-05-14	0.213	11.22	0.0	1.0
2020-05-15	0.206	11.426	0.0	1.0
2020-05-16	0.198	11.624	0.0	1.0
2020-05-17	0.19	11.814	0.0	1.0
2020-05-18	0.182	11.996	0.0	1.0
2020-05-19	0.174	12.17	0.0	1.0
2020-05-20	0.166	12.336	0.0	1.0
2020-05-21	0.158	12.494	0.0	1.0
2020-05-22	0.151	12.645	0.0	1.0
2020-05-23	0.144	12.789	0.0	1.0
2020-05-24	0.137	12.926	0.0	1.0
2020-05-25	0.13	13.056	0.0	1.0
2020-05-26	0.123	13.179	0.0	1.0
2020-05-27	0.117	13.296	0.0	1.0
2020-05-28	0.111	13.407	0.0	1.0
2020-05-29	0.105	13.512	0.0	1.0
2020-05-30	0.099	13.611	0.0	1.0
2020-05-31	0.094	13.705	0.0	1.0
2020-06-01	0.089	13.794	0.0	1.0
2020-06-02	0.084	13.878	0.0	1.0
2020-06-03	0.079	13.957	0.0	1.0
2020-06-04	0.074	14.031	0.0	1.0
2020-06-05	0.069	14.1	0.0	1.0
2020-06-06	0.064	14.164	0.0	1.0
2020-06-07	0.059	14.223	0.0	1.0
2020-06-08	0.055	14.278	0.0	1.0
2020-06-09	0.051	14.329	0.0	1.0
2020-06-10	0.048	14.377	0.0	1.0
2020-06-11	0.046	14.423	0.0	1.0
2020-06-12	0.043	14.466	0.0	1.0
2020-06-13	0.041	14.507	0.0	1.0
2020-06-14	0.038	14.545	0.0	1.0
2020-06-15	0.036	14.581	0.0	1.0
2020-06-16	0.034	14.615	0.0	1.0
2020-06-17	0.031	14.646	0.0	1.0
2020-06-18	0.029	14.675	0.0	1.0
2020-06-19	0.027	14.702	0.0	1.0
2020-06-20	0.025	14.727	0.0	1.0
2020-06-21	0.024	14.751	0.0	1.0
2020-06-22	0.022	14.773	0.0	1.0
2020-06-23	0.021	14.794	0.0	1.0
2020-06-24	0.02	14.814	0.0	1.0
2020-06-25	0.018	14.832	0.0	1.0
2020-06-26	0.017	14.849	0.0	1.0
2020-06-27	0.015	14.864	0.0	1.0
2020-06-28	0.014	14.878	0.0	1.0
2020-06-29	0.013	14.891	0.0	1.0
2020-06-30	0.011	14.902	0.0	1.0
2020-07-01	0.01	14.912	0.0	1.0
2020-07-02	0.009	14.921	0.0	1.0
2020-07-03	0.008	14.929	0.0	1.0
2020-07-04	0.007	14.936	0.0	1.0
2020-07-05	0.006	14.942	0.0	1.0
2020-07-06	0.005	14.947	0.0	1.0
2020-07-07	0.004	14.951	0.0	1.0
2020-07-08	0.003	14.954	0.0	1.0
2020-07-09	0.002	14.956	0.0	1.0
2020-07-10	0.002	14.958	0.0	1.0
2020-07-11	0.001	14.959	0.0	1.0
2020-07-12	0.001	14.96	0.0	1.0
2020-07-13	0.0	14.96	0.0	1.0
2020-07-14	0.0	14.96	0.0	1.0
2020-07-15	0.0	14.96	0.0	1.0
2020-07-16	0.0	14.96	0.0	1.0
2020-07-17	0.0	14.96	0.0	1.0
2020-07-18	0.0	14.96	0.0	1.0
2020-07-19	0.0	14.96	0.0	1.0
2020-07-20	0.0	14.96	0.0	1.0
2020-07-21	0.0	14.96	0.0	1.0
2020-07-22	0.0	14.96	0.0	1.0
2020-07-23	0.0	14.96	0.0	1.0
2020-07-24	0.0	14.96	0.0	1.0
2020-07-25	0.0	14.96	0.0	1.0
2020-07-26	0.0	14.96	0.0	1.0
2020-07-27	0.0	14.96	0.0	1.0
2020-07-28	0.0	14.96	0.0	1.0
2020-07-29	0.0	14.96	0.0	1.0
2020-07-30	0.0	14.96	0.0	1.0
2020-07-31	0.0	14.96	0.0	1.0
2020-08-01	0.0	14.96	0.0	1.0
2020-08-02	0.0	14.96	0.0	1.0
2020-08-03	0.0	14.96	0.0	1.0
2020-08-04	0.0	14.96	0.0	1.0
2020-08-05	0.0	14.96	0.0	1.0
2020-08-06	0.0	14.96	0.0	1.0
2020-08-07	0.0	14.96	0.0	1.0
2020-08-08	0.0	14.96	0.0	1.0
2020-08-09	0.0	14.96	0.0	1.0
2020-08-10	0.0	14.96	0.0	1.0
2020-08-11	0.0	14.96	0.0	1.0
2020-08-12	0.0	14.96	0.0	1.0
2020-08-13	0.0	14.96	0.0	1.0
2020-08-14	0.0	14.96	0.0	1.0
2020-08-15	0.0	14.96	0.0	1.0
2020-08-16	0.0	14.96	0.0	1.0
2020-08-17	0.0	14.96	0.0	1.0
2020-08-18	0.0	14.96	0.0	1.0
2020-08-19	0.0	14.96	0.0	1.0
2020-08-20	0.0	14.96	0.0	1.0
2020-08-21	0.0	14.96	0.0	1.0
2020-08-22	0.0	14.96	0.0	1.0
2020-08-23	0.0	14.96	0.0	1.0
2020-08-24	0.0	14.96	0.0	1.0
2020-08-25	0.0	14.96	0.0	1.0
2020-08-26	0.0	14.96	0.0	1.0
2020-08-27	0.0	14.96	0.0	1.0
2020-08-28	0.0	14.96	0.0	1.0
2020-08-29	0.0	14.96	0.0	1.0
2020-08-30	0.0	14.96	0.0	1.0
