Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-15	0.76	19.76	0.0	0.0
2020-04-16	0.753	20.513	0.0	0.0
2020-04-17	0.743	21.256	0.0	0.0
2020-04-18	0.732	21.988	0.0	0.0
2020-04-19	0.718	22.706	0.0	0.0
2020-04-20	0.701	23.407	0.0	0.0
2020-04-21	0.683	24.09	0.0	0.0
2020-04-22	0.664	24.754	0.0	0.0
2020-04-23	0.646	25.4	0.0	0.0
2020-04-24	0.63	26.03	0.0	0.0
2020-04-25	0.614	26.644	0.0	0.0
2020-04-26	0.599	27.243	0.0	0.0
2020-04-27	0.582	27.825	0.0	0.0
2020-04-28	0.563	28.388	0.0	0.0
2020-04-29	0.544	28.932	0.0	0.0
2020-04-30	0.522	29.454	0.0	0.0
2020-05-01	0.501	29.955	0.0	0.0
2020-05-02	0.48	30.435	0.0	0.0
2020-05-03	0.459	30.894	0.0	0.0
2020-05-04	0.438	31.332	0.0	0.0
2020-05-05	0.418	31.75	0.0	0.0
2020-05-06	0.398	32.148	0.0	0.0
2020-05-07	0.379	32.527	0.0	0.0
2020-05-08	0.36	32.887	0.0	0.0
2020-05-09	0.342	33.229	0.0	0.0
2020-05-10	0.325	33.554	0.0	0.0
2020-05-11	0.308	33.862	0.0	0.0
2020-05-12	0.292	34.154	0.0	0.0
2020-05-13	0.277	34.431	0.0	0.0
2020-05-14	0.262	34.693	0.0	0.0
2020-05-15	0.248	34.941	0.0	0.0
2020-05-16	0.234	35.175	0.0	0.0
2020-05-17	0.221	35.396	0.0	0.0
2020-05-18	0.208	35.604	0.0	0.0
2020-05-19	0.194	35.798	0.0	0.0
2020-05-20	0.181	35.979	0.0	0.0
2020-05-21	0.168	36.147	0.0	0.0
2020-05-22	0.156	36.303	0.0	0.0
2020-05-23	0.145	36.448	0.0	0.0
2020-05-24	0.136	36.584	0.0	0.0
2020-05-25	0.128	36.712	0.0	0.0
2020-05-26	0.121	36.833	0.0	0.0
2020-05-27	0.114	36.947	0.0	0.0
2020-05-28	0.108	37.055	0.0	0.0
2020-05-29	0.102	37.157	0.0	0.0
2020-05-30	0.095	37.252	0.0	0.0
2020-05-31	0.089	37.341	0.0	0.0
2020-06-01	0.082	37.423	0.0	0.0
2020-06-02	0.077	37.5	0.0	0.0
2020-06-03	0.072	37.572	0.0	0.0
2020-06-04	0.067	37.639	0.0	0.0
2020-06-05	0.063	37.702	0.0	0.0
2020-06-06	0.059	37.761	0.0	0.0
2020-06-07	0.055	37.816	0.0	0.0
2020-06-08	0.052	37.868	0.0	0.0
2020-06-09	0.048	37.916	0.0	0.0
2020-06-10	0.044	37.96	0.0	0.0
2020-06-11	0.04	38.0	0.0	0.0
2020-06-12	0.037	38.037	0.0	0.0
2020-06-13	0.033	38.07	0.0	0.0
2020-06-14	0.03	38.1	0.0	0.0
2020-06-15	0.027	38.127	0.0	0.0
2020-06-16	0.024	38.151	0.0	0.0
2020-06-17	0.021	38.172	0.0	0.0
2020-06-18	0.019	38.191	0.0	0.0
2020-06-19	0.016	38.207	0.0	0.0
2020-06-20	0.014	38.221	0.0	0.0
2020-06-21	0.011	38.232	0.0	0.0
2020-06-22	0.009	38.241	0.0	0.0
2020-06-23	0.006	38.247	0.0	0.0
2020-06-24	0.004	38.251	0.0	0.0
2020-06-25	0.003	38.254	0.0	0.0
2020-06-26	0.002	38.256	0.0	0.0
2020-06-27	0.001	38.257	0.0	0.0
2020-06-28	0.001	38.258	0.0	0.0
2020-06-29	0.001	38.259	0.0	0.0
2020-06-30	0.0	38.259	0.0	0.0
2020-07-01	0.0	38.259	0.0	0.0
2020-07-02	0.0	38.259	0.0	0.0
2020-07-03	0.0	38.259	0.0	0.0
2020-07-04	0.0	38.259	0.0	0.0
2020-07-05	0.0	38.259	0.0	0.0
2020-07-06	0.0	38.259	0.0	0.0
2020-07-07	0.0	38.259	0.0	0.0
2020-07-08	0.0	38.259	0.0	0.0
2020-07-09	0.0	38.259	0.0	0.0
2020-07-10	0.0	38.259	0.0	0.0
2020-07-11	0.0	38.259	0.0	0.0
2020-07-12	0.0	38.259	0.0	0.0
2020-07-13	0.0	38.259	0.0	0.0
2020-07-14	0.0	38.259	0.0	0.0
2020-07-15	0.0	38.259	0.0	0.0
2020-07-16	0.0	38.259	0.0	0.0
2020-07-17	0.0	38.259	0.0	0.0
2020-07-18	0.0	38.259	0.0	0.0
2020-07-19	0.0	38.259	0.0	0.0
2020-07-20	0.0	38.259	0.0	0.0
2020-07-21	0.0	38.259	0.0	0.0
2020-07-22	0.0	38.259	0.0	0.0
2020-07-23	0.0	38.259	0.0	0.0
2020-07-24	0.0	38.259	0.0	0.0
2020-07-25	0.0	38.259	0.0	0.0
2020-07-26	0.0	38.259	0.0	0.0
2020-07-27	0.0	38.259	0.0	0.0
2020-07-28	0.0	38.259	0.0	0.0
2020-07-29	0.0	38.259	0.0	0.0
2020-07-30	0.0	38.259	0.0	0.0
2020-07-31	0.0	38.259	0.0	0.0
2020-08-01	0.0	38.259	0.0	0.0
2020-08-02	0.0	38.259	0.0	0.0
2020-08-03	0.0	38.259	0.0	0.0
2020-08-04	0.0	38.259	0.0	0.0
2020-08-05	0.0	38.259	0.0	0.0
2020-08-06	0.0	38.259	0.0	0.0
2020-08-07	0.0	38.259	0.0	0.0
2020-08-08	0.0	38.259	0.0	0.0
2020-08-09	0.0	38.259	0.0	0.0
2020-08-10	0.0	38.259	0.0	0.0
