Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Polk	10.0	0.0	0.0	0.0	2.053e-05	0.0	50.0	20.0	12.5	0.00010265	4.106e-05	2.56625e-05	2020-03-22
Polk	12	0	0	0	2.463e-5	0	60	24	15	1.2315e-4	4.926e-5	3.07875e-5	2	0	2020-03-23
Polk	15	0	0	0	3.079e-05	0.0	75	30	18.75	0.00015395	6.158e-05	3.84875e-05	3	0	0	0	2020-03-24
Polk	20	0	0	0	4.105e-5	0	100	40	25	2.0525e-4	8.21e-5	5.13125e-5	5	0	0	0	2020-03-25
Polk	24	0	0	0	4.926e-5	0	120	48	30	2.463e-4	9.852e-5	6.1575e-5	4	0	0	0	2020-03-26
Polk	28	0	0	0	5.747e-5	0	140	56	35	2.8735e-4	1.1494e-4	7.18375e-5	4	0	0	0	2020-03-27
Polk	40	0	0	0	8.21e-5	0	200	80	50	4.105e-4	1.642e-4	1.02625e-4	12	0	200	0	2020-03-28
Polk	50	0	0	0	1.0263e-4	0	250	100	62.5	5.1315e-4	2.0526e-4	1.282875e-4	10	0	-16.7	0	2020-03-29
Polk	61	0	0	0	1.252e-4	0	305	122	76.25	6.26e-4	2.504e-4	1.565e-4	11	0	10	0	2020-03-30
Polk	76	0	0	0	0.00015599	0.0	380	152	95	0.00077995	0.00031198	0.0001949875	15	0	0	0	2020-03-31
Polk	81	1	0	0	0.00016625	2.05e-06	333.333333333	153.846153846	100	0.000683333333333	0.000315384615385	0.000205	5	1	-66.7	0	2020-04-01
Polk	87	1	0	0	0.00017857	2.05e-06	333.333333333	153.846153846	100	0.000683333333333	0.000315384615385	0.000205	6	0	20	0	2020-04-02
Polk	100	1	0	0	0.00020525	2.05e-06	333.333333333	153.846153846	100	0.000683333333333	0.000315384615385	0.000205	13	0	116.7	100	2020-04-03
Polk	109	1	0	0	0.00022373	2.05e-06	333.333333333	153.846153846	100	0.000683333333333	0.000315384615385	0.000205	9	0	-30.8	0	2020-04-04
Polk	122	2	0	0	0.00025041	4.11e-06	666.666666667	307.692307692	200	0.00137	0.000632307692308	0.000411	13	1	44.4	0	2020-04-05
