Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-14	81.116	3684.116	1.773	73.773
2020-06-15	81.407	3765.523	1.796	75.569
2020-06-16	81.253	3846.776	1.802	77.371
2020-06-17	80.506	3927.282	1.799	79.17
2020-06-18	79.459	4006.741	1.783	80.953
2020-06-19	78.261	4085.002	1.759	82.712
2020-06-20	76.753	4161.755	1.733	84.445
2020-06-21	74.94	4236.695	1.699	86.144
2020-06-22	72.987	4309.682	1.659	87.803
2020-06-23	71.038	4380.72	1.616	89.419
2020-06-24	69.102	4449.822	1.573	90.992
2020-06-25	67.319	4517.141	1.53	92.522
2020-06-26	65.685	4582.826	1.491	94.013
2020-06-27	64.022	4646.848	1.454	95.467
2020-06-28	62.206	4709.054	1.418	96.885
2020-06-29	60.233	4769.287	1.377	98.262
2020-06-30	58.108	4827.395	1.334	99.596
2020-07-01	55.837	4883.232	1.287	100.883
2020-07-02	53.566	4936.798	1.236	102.119
2020-07-03	51.294	4988.092	1.186	103.305
2020-07-04	49.045	5037.137	1.136	104.441
2020-07-05	46.844	5083.981	1.086	105.527
2020-07-06	44.708	5128.689	1.037	106.564
2020-07-07	42.6	5171.289	0.99	107.554
2020-07-08	40.543	5211.832	0.943	108.497
2020-07-09	38.541	5250.373	0.898	109.395
2020-07-10	36.611	5286.984	0.853	110.248
2020-07-11	34.734	5321.718	0.811	111.059
2020-07-12	32.944	5354.662	0.769	111.828
2020-07-13	31.238	5385.9	0.729	112.557
2020-07-14	29.612	5415.512	0.692	113.249
2020-07-15	28.045	5443.557	0.656	113.905
2020-07-16	26.534	5470.091	0.621	114.526
2020-07-17	25.068	5495.159	0.588	115.114
2020-07-18	23.631	5518.79	0.555	115.669
2020-07-19	22.206	5540.996	0.523	116.192
2020-07-20	20.78	5561.776	0.492	116.684
2020-07-21	19.353	5581.129	0.46	117.144
2020-07-22	17.951	5599.08	0.429	117.573
2020-07-23	16.651	5615.731	0.397	117.97
2020-07-24	15.505	5631.236	0.369	118.339
2020-07-25	14.509	5645.745	0.343	118.682
2020-07-26	13.653	5659.398	0.321	119.003
2020-07-27	12.911	5672.309	0.302	119.305
2020-07-28	12.221	5684.53	0.286	119.591
2020-07-29	11.538	5696.068	0.271	119.862
2020-07-30	10.855	5706.923	0.255	120.117
2020-07-31	10.171	5717.094	0.24	120.357
2020-08-01	9.487	5726.581	0.225	120.582
2020-08-02	8.814	5735.395	0.21	120.792
2020-08-03	8.202	5743.597	0.195	120.987
2020-08-04	7.65	5751.247	0.182	121.169
2020-08-05	7.154	5758.401	0.169	121.338
2020-08-06	6.712	5765.113	0.158	121.496
2020-08-07	6.31	5771.423	0.149	121.645
2020-08-08	5.913	5777.336	0.14	121.785
2020-08-09	5.515	5782.851	0.131	121.916
2020-08-10	5.117	5787.968	0.122	122.038
2020-08-11	4.719	5792.687	0.113	122.151
2020-08-12	4.32	5797.007	0.104	122.255
2020-08-13	3.92	5800.927	0.096	122.351
2020-08-14	3.531	5804.458	0.087	122.438
2020-08-15	3.169	5807.627	0.078	122.516
2020-08-16	2.838	5810.465	0.07	122.586
2020-08-17	2.535	5813.0	0.063	122.649
2020-08-18	2.258	5815.258	0.056	122.705
2020-08-19	1.996	5817.254	0.05	122.755
2020-08-20	1.738	5818.992	0.044	122.799
2020-08-21	1.479	5820.471	0.038	122.837
2020-08-22	1.218	5821.689	0.033	122.87
2020-08-23	0.951	5822.64	0.027	122.897
2020-08-24	0.676	5823.316	0.021	122.918
2020-08-25	0.435	5823.751	0.015	122.933
2020-08-26	0.268	5824.019	0.01	122.943
2020-08-27	0.169	5824.188	0.006	122.949
2020-08-28	0.112	5824.3	0.004	122.953
2020-08-29	0.08	5824.38	0.002	122.955
2020-08-30	0.062	5824.442	0.002	122.957
2020-08-31	0.049	5824.491	0.001	122.958
2020-09-01	0.039	5824.53	0.001	122.959
2020-09-02	0.031	5824.561	0.001	122.96
2020-09-03	0.023	5824.584	0.001	122.961
2020-09-04	0.017	5824.601	0.001	122.962
