Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Skane	2809.0	235.0	0.0	2574.0	N/A	N/A	N/A	N/A	78333.3333333	36153.8461538	23500.0	N/A	N/A	N/A
Vastmanland	2064.0	161.0	0.0	1903.0	N/A	N/A	N/A	N/A	53666.6666667	24769.2307692	16100.0	N/A	N/A	N/A
Sormland	1968.0	238.0	0.0	1730.0	N/A	N/A	N/A	N/A	79333.3333333	36615.3846154	23800.0	N/A	N/A	N/A
Varmland	863.0	64.0	0.0	799.0	N/A	N/A	N/A	N/A	21333.3333333	9846.15384615	6400.0	N/A	N/A	N/A
Uppsala	2928.0	219.0	0.0	2709.0	N/A	N/A	N/A	N/A	73000.0	33692.3076923	21900.0	N/A	N/A	N/A
Ostergotland	2969.0	220.0	0.0	2749.0	N/A	N/A	N/A	N/A	73333.3333333	33846.1538462	22000.0	N/A	N/A	N/A
Vastra Gotaland	13510.0	713.0	0.0	12797.0	N/A	N/A	N/A	N/A	237666.666667	109692.307692	71300.0	N/A	N/A	N/A
Vasternorrland	1214.0	109.0	0.0	1105.0	N/A	N/A	N/A	N/A	36333.3333333	16769.2307692	10900.0	N/A	N/A	N/A
Kronoberg	1044.0	91.0	0.0	953.0	N/A	N/A	N/A	N/A	30333.3333333	14000.0	9100.0	N/A	N/A	N/A
Orebro	2253.0	159.0	0.0	2094.0	N/A	N/A	N/A	N/A	53000.0	24461.5384615	15900.0	N/A	N/A	N/A
Dalarna	1495.0	157.0	0.0	1338.0	N/A	N/A	N/A	N/A	52333.3333333	24153.8461538	15700.0	N/A	N/A	N/A
Blekinge	425.0	12.0	0.0	413.0	N/A	N/A	N/A	N/A	4000.0	1846.15384615	1200.0	N/A	N/A	N/A
Gotland	144.0	7.0	0.0	137.0	N/A	N/A	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Halland	1271.0	66.0	0.0	1205.0	N/A	N/A	N/A	N/A	22000.0	10153.8461538	6600.0	N/A	N/A	N/A
Stockholm	18595.0	2285.0	0.0	16310.0	N/A	N/A	N/A	N/A	761666.666667	351538.461538	228500.0	N/A	N/A	N/A
Gavleborg	2107.0	123.0	0.0	1984.0	N/A	N/A	N/A	N/A	41000.0	18923.0769231	12300.0	N/A	N/A	N/A
Jamtland Harjedalen	993.0	44.0	0.0	949.0	N/A	N/A	N/A	N/A	14666.6666667	6769.23076923	4400.0	N/A	N/A	N/A
Norrbotten	1093.0	60.0	0.0	1033.0	N/A	N/A	N/A	N/A	20000.0	9230.76923077	6000.0	N/A	N/A	N/A
Kalmar	568.0	49.0	0.0	519.0	N/A	N/A	N/A	N/A	16333.3333333	7538.46153846	4900.0	N/A	N/A	N/A
Jonkoping	3358.0	166.0	0.0	3192.0	N/A	N/A	N/A	N/A	55333.3333333	25538.4615385	16600.0	N/A	N/A	N/A
Vasterbotten	653.0	31.0	0.0	622.0	N/A	N/A	N/A	N/A	10333.3333333	4769.23076923	3100.0	N/A	N/A	N/A
