Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Skane	4326.0	282.0	0.0	4044.0	N/A	N/A	N/A	N/A	94000.0	43384.6153846	28200.0	N/A	N/A	N/A
Vastmanland	2746.0	183.0	0.0	2563.0	N/A	N/A	N/A	N/A	61000.0	28153.8461538	18300.0	N/A	N/A	N/A
Sormland	2427.0	253.0	0.0	2174.0	N/A	N/A	N/A	N/A	84333.3333333	38923.0769231	25300.0	N/A	N/A	N/A
Varmland	1148.0	73.0	0.0	1075.0	N/A	N/A	N/A	N/A	24333.3333333	11230.7692308	7300.0	N/A	N/A	N/A
Uppsala	3706.0	241.0	0.0	3465.0	N/A	N/A	N/A	N/A	80333.3333333	37076.9230769	24100.0	N/A	N/A	N/A
Ostergotland	3723.0	262.0	0.0	3461.0	N/A	N/A	N/A	N/A	87333.3333333	40307.6923077	26200.0	N/A	N/A	N/A
Vastra Gotaland	19813.0	848.0	0.0	18965.0	N/A	N/A	N/A	N/A	282666.666667	130461.538462	84800.0	N/A	N/A	N/A
Vasternorrland	1860.0	132.0	0.0	1728.0	N/A	N/A	N/A	N/A	44000.0	20307.6923077	13200.0	N/A	N/A	N/A
Kronoberg	1338.0	104.0	0.0	1234.0	N/A	N/A	N/A	N/A	34666.6666667	16000.0	10400.0	N/A	N/A	N/A
Orebro	2638.0	171.0	0.0	2467.0	N/A	N/A	N/A	N/A	57000.0	26307.6923077	17100.0	N/A	N/A	N/A
Dalarna	2074.0	174.0	0.0	1900.0	N/A	N/A	N/A	N/A	58000.0	26769.2307692	17400.0	N/A	N/A	N/A
Blekinge	587.0	16.0	0.0	571.0	N/A	N/A	N/A	N/A	5333.33333333	2461.53846154	1600.0	N/A	N/A	N/A
Gotland	311.0	6.0	0.0	305.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Halland	2018.0	81.0	0.0	1937.0	N/A	N/A	N/A	N/A	27000.0	12461.5384615	8100.0	N/A	N/A	N/A
Stockholm	24335.0	2392.0	0.0	21943.0	N/A	N/A	N/A	N/A	797333.333333	368000.0	239200.0	N/A	N/A	N/A
Gavleborg	3238.0	162.0	0.0	3076.0	N/A	N/A	N/A	N/A	54000.0	24923.0769231	16200.0	N/A	N/A	N/A
Jamtland Harjedalen	1171.0	62.0	0.0	1109.0	N/A	N/A	N/A	N/A	20666.6666667	9538.46153846	6200.0	N/A	N/A	N/A
Norrbotten	1653.0	88.0	0.0	1565.0	N/A	N/A	N/A	N/A	29333.3333333	13538.4615385	8800.0	N/A	N/A	N/A
Kalmar	837.0	63.0	0.0	774.0	N/A	N/A	N/A	N/A	21000.0	9692.30769231	6300.0	N/A	N/A	N/A
Jonkoping	4887.0	181.0	0.0	4706.0	N/A	N/A	N/A	N/A	60333.3333333	27846.1538462	18100.0	N/A	N/A	N/A
Vasterbotten	974.0	31.0	0.0	943.0	N/A	N/A	N/A	N/A	10333.3333333	4769.23076923	3100.0	N/A	N/A	N/A
