Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Skane	3357.0	258.0	0.0	3099.0	N/A	N/A	N/A	N/A	86000.0	39692.3076923	25800.0	N/A	N/A	N/A
Vastmanland	2547.0	175.0	0.0	2372.0	N/A	N/A	N/A	N/A	58333.3333333	26923.0769231	17500.0	N/A	N/A	N/A
Sormland	2340.0	248.0	0.0	2092.0	N/A	N/A	N/A	N/A	82666.6666667	38153.8461538	24800.0	N/A	N/A	N/A
Varmland	1006.0	71.0	0.0	935.0	N/A	N/A	N/A	N/A	23666.6666667	10923.0769231	7100.0	N/A	N/A	N/A
Uppsala	3490.0	238.0	0.0	3252.0	N/A	N/A	N/A	N/A	79333.3333333	36615.3846154	23800.0	N/A	N/A	N/A
Ostergotland	3438.0	238.0	0.0	3200.0	N/A	N/A	N/A	N/A	79333.3333333	36615.3846154	23800.0	N/A	N/A	N/A
Vastra Gotaland	17126.0	798.0	0.0	16328.0	N/A	N/A	N/A	N/A	266000.0	122769.230769	79800.0	N/A	N/A	N/A
Vasternorrland	1636.0	122.0	0.0	1514.0	N/A	N/A	N/A	N/A	40666.6666667	18769.2307692	12200.0	N/A	N/A	N/A
Kronoberg	1102.0	101.0	0.0	1001.0	N/A	N/A	N/A	N/A	33666.6666667	15538.4615385	10100.0	N/A	N/A	N/A
Orebro	2447.0	170.0	0.0	2277.0	N/A	N/A	N/A	N/A	56666.6666667	26153.8461538	17000.0	N/A	N/A	N/A
Dalarna	1888.0	163.0	0.0	1725.0	N/A	N/A	N/A	N/A	54333.3333333	25076.9230769	16300.0	N/A	N/A	N/A
Blekinge	476.0	14.0	0.0	462.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Gotland	189.0	6.0	0.0	183.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Halland	1665.0	77.0	0.0	1588.0	N/A	N/A	N/A	N/A	25666.6666667	11846.1538462	7700.0	N/A	N/A	N/A
Stockholm	22467.0	2372.0	0.0	20095.0	N/A	N/A	N/A	N/A	790666.666667	364923.076923	237200.0	N/A	N/A	N/A
Gavleborg	3011.0	149.0	0.0	2862.0	N/A	N/A	N/A	N/A	49666.6666667	22923.0769231	14900.0	N/A	N/A	N/A
Jamtland Harjedalen	1097.0	54.0	0.0	1043.0	N/A	N/A	N/A	N/A	18000.0	8307.69230769	5400.0	N/A	N/A	N/A
Norrbotten	1515.0	70.0	0.0	1445.0	N/A	N/A	N/A	N/A	23333.3333333	10769.2307692	7000.0	N/A	N/A	N/A
Kalmar	740.0	61.0	0.0	679.0	N/A	N/A	N/A	N/A	20333.3333333	9384.61538462	6100.0	N/A	N/A	N/A
Jonkoping	4535.0	177.0	0.0	4358.0	N/A	N/A	N/A	N/A	59000.0	27230.7692308	17700.0	N/A	N/A	N/A
Vasterbotten	805.0	31.0	0.0	774.0	N/A	N/A	N/A	N/A	10333.3333333	4769.23076923	3100.0	N/A	N/A	N/A
