Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Skane	3210.0	252.0	0.0	2958.0	N/A	N/A	N/A	N/A	84000.0	38769.2307692	25200.0	N/A	N/A	N/A
Vastmanland	2458.0	172.0	0.0	2286.0	N/A	N/A	N/A	N/A	57333.3333333	26461.5384615	17200.0	N/A	N/A	N/A
Sormland	2282.0	246.0	0.0	2036.0	N/A	N/A	N/A	N/A	82000.0	37846.1538462	24600.0	N/A	N/A	N/A
Varmland	995.0	70.0	0.0	925.0	N/A	N/A	N/A	N/A	23333.3333333	10769.2307692	7000.0	N/A	N/A	N/A
Uppsala	3424.0	234.0	0.0	3190.0	N/A	N/A	N/A	N/A	78000.0	36000.0	23400.0	N/A	N/A	N/A
Ostergotland	3383.0	224.0	0.0	3159.0	N/A	N/A	N/A	N/A	74666.6666667	34461.5384615	22400.0	N/A	N/A	N/A
Vastra Gotaland	16507.0	781.0	0.0	15726.0	N/A	N/A	N/A	N/A	260333.333333	120153.846154	78100.0	N/A	N/A	N/A
Vasternorrland	1537.0	119.0	0.0	1418.0	N/A	N/A	N/A	N/A	39666.6666667	18307.6923077	11900.0	N/A	N/A	N/A
Kronoberg	1079.0	100.0	0.0	979.0	N/A	N/A	N/A	N/A	33333.3333333	15384.6153846	10000.0	N/A	N/A	N/A
Orebro	2461.0	166.0	0.0	2295.0	N/A	N/A	N/A	N/A	55333.3333333	25538.4615385	16600.0	N/A	N/A	N/A
Dalarna	1835.0	159.0	0.0	1676.0	N/A	N/A	N/A	N/A	53000.0	24461.5384615	15900.0	N/A	N/A	N/A
Blekinge	468.0	14.0	0.0	454.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Gotland	177.0	6.0	0.0	171.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Halland	1627.0	75.0	0.0	1552.0	N/A	N/A	N/A	N/A	25000.0	11538.4615385	7500.0	N/A	N/A	N/A
Stockholm	21705.0	2353.0	0.0	19352.0	N/A	N/A	N/A	N/A	784333.333333	362000.0	235300.0	N/A	N/A	N/A
Gavleborg	2791.0	140.0	0.0	2651.0	N/A	N/A	N/A	N/A	46666.6666667	21538.4615385	14000.0	N/A	N/A	N/A
Jamtland Harjedalen	1071.0	54.0	0.0	1017.0	N/A	N/A	N/A	N/A	18000.0	8307.69230769	5400.0	N/A	N/A	N/A
Norrbotten	1452.0	70.0	0.0	1382.0	N/A	N/A	N/A	N/A	23333.3333333	10769.2307692	7000.0	N/A	N/A	N/A
Kalmar	724.0	58.0	0.0	666.0	N/A	N/A	N/A	N/A	19333.3333333	8923.07692308	5800.0	N/A	N/A	N/A
Jonkoping	4396.0	176.0	0.0	4220.0	N/A	N/A	N/A	N/A	58666.6666667	27076.9230769	17600.0	N/A	N/A	N/A
Vasterbotten	751.0	31.0	0.0	720.0	N/A	N/A	N/A	N/A	10333.3333333	4769.23076923	3100.0	N/A	N/A	N/A
