Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-27	8.622	389.622	0.742	19.742
2020-05-28	8.733	398.355	0.824	20.566
2020-05-29	8.764	407.119	0.905	21.471
2020-05-30	8.748	415.867	0.987	22.458
2020-05-31	8.667	424.534	1.072	23.53
2020-06-01	8.554	433.088	1.166	24.696
2020-06-02	8.425	441.513	1.259	25.955
2020-06-03	8.263	449.776	1.35	27.305
2020-06-04	8.068	457.844	1.427	28.732
2020-06-05	7.858	465.702	1.486	30.218
2020-06-06	7.648	473.35	1.521	31.739
2020-06-07	7.439	480.789	1.54	33.279
2020-06-08	7.247	488.036	1.546	34.825
2020-06-09	7.071	495.107	1.543	36.368
2020-06-10	6.892	501.999	1.529	37.897
2020-06-11	6.697	508.696	1.509	39.406
2020-06-12	6.485	515.181	1.486	40.892
2020-06-13	6.256	521.437	1.457	42.349
2020-06-14	6.011	527.448	1.423	43.772
2020-06-15	5.767	533.215	1.386	45.158
2020-06-16	5.522	538.737	1.349	46.507
2020-06-17	5.28	544.017	1.312	47.819
2020-06-18	5.043	549.06	1.278	49.097
2020-06-19	4.813	553.873	1.247	50.344
2020-06-20	4.586	558.459	1.216	51.56
2020-06-21	4.365	562.824	1.181	52.741
2020-06-22	4.149	566.973	1.144	53.885
2020-06-23	3.941	570.914	1.103	54.988
2020-06-24	3.739	574.653	1.06	56.048
2020-06-25	3.547	578.2	1.017	57.065
2020-06-26	3.363	581.563	0.974	58.039
2020-06-27	3.188	584.751	0.931	58.97
2020-06-28	3.019	587.77	0.889	59.859
2020-06-29	2.857	590.627	0.849	60.708
2020-06-30	2.699	593.326	0.809	61.517
2020-07-01	2.544	595.87	0.77	62.287
2020-07-02	2.391	598.261	0.732	63.019
2020-07-03	2.237	600.498	0.695	63.714
2020-07-04	2.083	602.581	0.66	64.374
2020-07-05	1.933	604.514	0.626	65.0
2020-07-06	1.793	606.307	0.593	65.593
2020-07-07	1.669	607.976	0.562	66.155
2020-07-08	1.562	609.538	0.532	66.687
2020-07-09	1.47	611.008	0.504	67.191
2020-07-10	1.39	612.398	0.476	67.667
2020-07-11	1.316	613.714	0.449	68.116
2020-07-12	1.242	614.956	0.422	68.538
2020-07-13	1.169	616.125	0.395	68.933
2020-07-14	1.095	617.22	0.367	69.3
2020-07-15	1.021	618.241	0.341	69.641
2020-07-16	0.949	619.19	0.316	69.957
2020-07-17	0.883	620.073	0.294	70.251
2020-07-18	0.824	620.897	0.275	70.526
2020-07-19	0.77	621.667	0.259	70.785
2020-07-20	0.723	622.39	0.245	71.03
2020-07-21	0.679	623.069	0.232	71.262
2020-07-22	0.637	623.706	0.219	71.481
2020-07-23	0.594	624.3	0.206	71.687
2020-07-24	0.551	624.851	0.193	71.88
2020-07-25	0.508	625.359	0.18	72.06
2020-07-26	0.465	625.824	0.167	72.227
2020-07-27	0.422	626.246	0.156	72.383
2020-07-28	0.38	626.626	0.145	72.528
2020-07-29	0.341	626.967	0.136	72.664
2020-07-30	0.306	627.273	0.127	72.791
2020-07-31	0.273	627.546	0.12	72.911
2020-08-01	0.243	627.789	0.112	73.023
2020-08-02	0.215	628.004	0.105	73.128
2020-08-03	0.187	628.191	0.097	73.225
2020-08-04	0.159	628.35	0.09	73.315
2020-08-05	0.131	628.481	0.082	73.397
2020-08-06	0.102	628.583	0.074	73.471
2020-08-07	0.073	628.656	0.067	73.538
2020-08-08	0.047	628.703	0.06	73.598
2020-08-09	0.029	628.732	0.054	73.652
2020-08-10	0.018	628.75	0.048	73.7
2020-08-11	0.012	628.762	0.043	73.743
2020-08-12	0.009	628.771	0.038	73.781
2020-08-13	0.007	628.778	0.033	73.814
2020-08-14	0.005	628.783	0.028	73.842
2020-08-15	0.004	628.787	0.023	73.865
2020-08-16	0.003	628.79	0.018	73.883
2020-08-17	0.002	628.792	0.013	73.896
2020-08-18	0.002	628.794	0.008	73.904
2020-08-19	0.0	628.794	0.005	73.909
2020-08-20	0.0	628.794	0.003	73.912
2020-08-21	0.0	628.794	0.002	73.914
2020-08-22	0.0	628.794	0.002	73.916
2020-08-23	0.0	628.794	0.001	73.917
2020-08-24	0.0	628.794	0.001	73.918
2020-08-25	0.0	628.794	0.001	73.919
2020-08-26	0.0	628.794	0.001	73.92
2020-08-27	0.0	628.794	0.0	73.92
2020-08-28	0.0	628.794	0.0	73.92
2020-08-29	0.0	628.794	0.0	73.92
2020-08-30	0.0	628.794	0.0	73.92
