Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Grand	2.0	0.0	0.0	0.0	0.00012882	0.0	10.0	4.0	2.5	0.0006441	0.00025764	0.000161025	2020-03-22
Grand	2	0	0	0	0.00012882	0.0	10	4	2.5	0.0006441	0.00025764	0.000161025	2020-03-23
Grand	2	0	0	0	0.00012882	0.0	10	4	2.5	0.0006441	0.00025764	0.000161025	2020-03-24
Grand	2	0	0	0	0.00012882	0.0	10	4	2.5	0.0006441	0.00025764	0.000161025	2020-03-25
Grand	2	0	0	0	0.00012882	0.0	10	4	2.5	0.0006441	0.00025764	0.000161025	2020-03-26
Grand	2	0	0	0	0.00012882	0.0	10	4	2.5	0.0006441	0.00025764	0.000161025	2020-03-27
Grand	2	0	0	0	0.00012882	0.0	10	4	2.5	0.0006441	0.00025764	0.000161025	2020-03-28
Grand	2.0	0.0	0.0	0.0	0.00012882	0.0	10.0	4.0	2.5	0.0006441	0.00025764	0.000161025	2020-03-29
Grand	2.0	0.0	0.0	0.0	0.00012882	0.0	10.0	4.0	2.5	0.0006441	0.00025764	0.000161025	2020-03-30
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-03-31
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-01
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-02
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-03
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-04
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-05
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-06
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-07
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-08
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-09
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-10
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-11
Grand	4.0	0.0	0.0	4.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-12
Grand	4.0	0.0	0.0	4.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-13
Grand	4.0	0.0	0.0	4.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-14
Grand	4.0	0.0	0.0	4.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-15
Grand	4.0	0.0	0.0	4.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-16
Grand	4.0	0.0	0.0	4.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-17
Grand	4.0	0.0	0.0	4.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-18
Grand	4.0	0.0	0.0	4.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-19
Grand	4.0	0.0	0.0	4.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625	2020-04-20
