Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Northern Territory	22	0	0	22	8.948e-5	0	110	44	27.5	4.474e-4	1.7896e-4	1.1185e-4	1	0	-50	0
Western Australia	400	2	92	306	1.5257e-4	7.6e-7	666.666666667	307.692307692	200	2.53333333333e-4	1.16923076923e-4	7.6e-5	0	0	-100	0
Australian Capital Territory	91	1	18	72	2.1326e-4	2.34e-6	333.333333333	153.846153846	100	7.8e-4	3.6e-4	2.34e-4	4	0	33.3	0
Victoria	1085	7	476	602	1.6452e-4	1.06e-6	2333.33333333	1076.92307692	700	3.53333333333e-4	1.63076923077e-4	1.06e-4	49	2	-27.9	0
New South Wales	2389	12	4	2373	2.9532e-4	1.48e-6	4000	1846.15384615	1200	4.93333333333e-4	2.27692307692e-4	1.48e-4	91	2	-21.6	0
Queensland	873	4	8	861	1.7134e-4	7.9e-7	1333.33333333	615.384615385	400	2.63333333333e-4	1.21538461538e-4	7.9e-5	38	0	-29.6	0
Tasmania	74	2	5	67	1.385e-4	3.74e-6	666.666666667	307.692307692	200	0.00124666666667	5.75384615385e-4	3.74e-4	2	0	-33.3	0
South Australia	396	0	46	350	1.5105e-4	0	1980	792	495	7.5525e-4	3.021e-4	1.888125e-4	29	0	100	0
